"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Sep-2022","EQ","2,587.50","2,634.50","2,564.50","2,600.35","2,571.95","2,576.95","2,590.74","2,768.00","1,825.05","1,419,969","3,678,767,434.25","69,488"
"27-Sep-2022","EQ","2,669.95","2,679.55","2,585.55","2,655.50","2,604.90","2,600.35","2,620.00","2,768.00","1,825.05","1,246,270","3,265,224,760.35","86,043"
"26-Sep-2022","EQ","2,666.00","2,677.95","2,563.55","2,672.45","2,654.00","2,655.50","2,633.10","2,768.00","1,825.05","1,371,409","3,611,060,827.30","97,228"
"23-Sep-2022","EQ","2,737.60","2,755.70","2,667.00","2,737.60","2,681.80","2,672.45","2,705.58","2,768.00","1,825.05","1,226,889","3,319,442,744.55","81,654"
"22-Sep-2022","EQ","2,660.00","2,744.95","2,650.00","2,666.65","2,741.00","2,737.60","2,702.28","2,768.00","1,825.05","1,352,472","3,654,758,909.65","91,491"
"21-Sep-2022","EQ","2,688.00","2,700.00","2,656.65","2,684.00","2,665.75","2,666.65","2,676.36","2,768.00","1,825.05","1,052,572","2,817,063,874.05","72,065"
"20-Sep-2022","EQ","2,642.20","2,693.55","2,635.10","2,619.80","2,680.00","2,684.00","2,679.32","2,768.00","1,825.05","844,553","2,262,826,509.55","53,444"
"19-Sep-2022","EQ","2,611.75","2,632.00","2,552.55","2,611.80","2,627.80","2,619.80","2,600.29","2,768.00","1,825.05","808,421","2,102,125,441.75","70,444"
"16-Sep-2022","EQ","2,648.00","2,677.65","2,604.25","2,656.15","2,618.00","2,611.80","2,628.26","2,768.00","1,825.05","1,425,731","3,747,185,878.50","62,234"
"15-Sep-2022","EQ","2,714.15","2,717.00","2,648.00","2,700.60","2,662.00","2,656.15","2,672.24","2,768.00","1,825.05","753,648","2,013,925,272.65","54,825"
"14-Sep-2022","EQ","2,645.00","2,712.00","2,645.00","2,705.55","2,703.00","2,700.60","2,696.94","2,768.00","1,825.05","915,281","2,468,455,405.30","60,124"
"13-Sep-2022","EQ","2,680.00","2,723.00","2,672.00","2,661.15","2,703.00","2,705.55","2,706.85","2,768.00","1,825.05","1,536,444","4,158,926,370.75","83,248"
"12-Sep-2022","EQ","2,616.80","2,669.70","2,610.00","2,603.45","2,668.00","2,661.15","2,645.70","2,768.00","1,825.05","808,360","2,138,675,818.15","72,657"
"09-Sep-2022","EQ","2,652.00","2,652.15","2,593.00","2,626.70","2,600.80","2,603.45","2,613.56","2,768.00","1,825.05","777,186","2,031,220,521.35","53,658"
"08-Sep-2022","EQ","2,649.00","2,659.90","2,616.00","2,637.75","2,629.00","2,626.70","2,635.36","2,768.00","1,825.05","754,150","1,987,456,396.45","52,715"
"07-Sep-2022","EQ","2,607.00","2,641.40","2,600.40","2,631.65","2,639.50","2,637.75","2,628.47","2,768.00","1,825.05","438,635","1,152,937,394.15","34,296"
"06-Sep-2022","EQ","2,631.70","2,646.90","2,611.00","2,627.35","2,623.45","2,631.65","2,629.70","2,768.00","1,825.05","680,071","1,788,379,662.25","47,872"
"05-Sep-2022","EQ","2,625.00","2,640.00","2,610.85","2,612.60","2,620.00","2,627.35","2,626.33","2,768.00","1,825.05","733,481","1,926,359,655.80","48,394"
"02-Sep-2022","EQ","2,631.00","2,645.00","2,607.05","2,622.00","2,615.00","2,612.60","2,627.94","2,768.00","1,825.05","800,453","2,103,544,513.65","63,265"
"01-Sep-2022","EQ","2,592.95","2,647.15","2,565.65","2,604.65","2,625.00","2,622.00","2,619.77","2,768.00","1,825.05","1,438,313","3,768,054,304.15","100,367"
"30-Aug-2022","EQ","2,545.00","2,623.10","2,543.00","2,531.70","2,594.65","2,604.65","2,589.47","2,768.00","1,825.05","1,794,736","4,647,422,653.60","89,928"
"29-Aug-2022","EQ","2,457.25","2,540.90","2,457.25","2,532.90","2,536.30","2,531.70","2,518.08","2,768.00","1,825.05","1,149,676","2,894,974,783.55","81,910"
"26-Aug-2022","EQ","2,483.05","2,556.00","2,481.55","2,466.45","2,535.00","2,532.90","2,533.09","2,768.00","1,797.00","2,398,253","6,074,992,319.15","122,943"
"25-Aug-2022","EQ","2,473.00","2,501.60","2,456.70","2,460.70","2,464.40","2,466.45","2,483.34","2,768.00","1,797.00","732,577","1,819,240,058.35","47,753"
"24-Aug-2022","EQ","2,495.00","2,495.00","2,441.05","2,480.20","2,458.00","2,460.70","2,460.48","2,768.00","1,797.00","672,569","1,654,840,131.60","45,488"
"23-Aug-2022","EQ","2,407.00","2,501.95","2,400.00","2,417.60","2,484.10","2,480.20","2,460.74","2,768.00","1,797.00","1,417,877","3,489,030,665.60","87,984"
"22-Aug-2022","EQ","2,440.00","2,458.00","2,408.00","2,440.60","2,422.40","2,417.60","2,427.30","2,768.00","1,797.00","947,292","2,299,357,390.25","65,745"
"19-Aug-2022","EQ","2,498.95","2,498.95","2,430.90","2,478.70","2,439.30","2,440.60","2,457.34","2,768.00","1,797.00","751,505","1,846,706,908.30","60,670"
"18-Aug-2022","EQ","2,492.20","2,503.90","2,467.30","2,492.20","2,481.35","2,478.70","2,480.42","2,768.00","1,797.00","827,663","2,052,953,457.55","60,317"
"17-Aug-2022","EQ","2,495.00","2,523.15","2,480.65","2,493.85","2,486.00","2,492.20","2,499.05","2,768.00","1,797.00","863,500","2,157,925,615.50","62,154"
"16-Aug-2022","EQ","2,461.10","2,499.50","2,435.00","2,471.95","2,491.00","2,493.85","2,484.37","2,768.00","1,797.00","1,035,928","2,573,630,501.55","61,946"
"12-Aug-2022","EQ","2,472.00","2,493.00","2,461.90","2,472.35","2,472.60","2,471.95","2,475.58","2,768.00","1,773.55","761,420","1,884,958,383.30","52,758"
"11-Aug-2022","EQ","2,446.20","2,486.00","2,446.20","2,433.60","2,468.40","2,472.35","2,472.90","2,768.00","1,773.55","1,127,878","2,789,127,719.85","78,302"
"10-Aug-2022","EQ","2,469.90","2,469.90","2,417.10","2,446.95","2,426.85","2,433.60","2,431.69","2,768.00","1,773.55","1,065,998","2,592,174,973.80","77,419"
"08-Aug-2022","EQ","2,460.00","2,474.70","2,433.15","2,432.80","2,447.50","2,446.95","2,449.11","2,768.00","1,773.55","1,576,547","3,861,143,029.10","110,355"
"05-Aug-2022","EQ","2,425.20","2,472.40","2,417.35","2,423.65","2,428.00","2,432.80","2,442.47","2,768.00","1,725.00","2,443,597","5,968,418,136.45","118,932"
"04-Aug-2022","EQ","2,429.95","2,430.45","2,370.95","2,416.40","2,416.55","2,423.65","2,406.25","2,768.00","1,725.00","1,015,590","2,443,763,433.05","74,549"
"03-Aug-2022","EQ","2,395.00","2,425.90","2,355.00","2,384.95","2,418.75","2,416.40","2,382.52","2,768.00","1,725.00","1,207,016","2,875,744,639.25","88,794"
"02-Aug-2022","EQ","2,370.00","2,397.80","2,357.05","2,376.25","2,381.00","2,384.95","2,382.73","2,768.00","1,725.00","777,687","1,853,019,321.45","60,405"
"01-Aug-2022","EQ","2,364.80","2,381.05","2,339.00","2,352.05","2,375.60","2,376.25","2,360.52","2,768.00","1,725.00","581,266","1,372,089,122.70","44,301"
"29-Jul-2022","EQ","2,355.00","2,392.50","2,339.05","2,334.65","2,355.00","2,352.05","2,364.14","2,768.00","1,700.00","1,239,445","2,930,225,071.10","91,870"
"28-Jul-2022","EQ","2,321.00","2,341.50","2,305.05","2,303.55","2,330.50","2,334.65","2,328.27","2,768.00","1,700.00","1,126,799","2,623,488,739.90","67,384"
"27-Jul-2022","EQ","2,285.10","2,311.00","2,266.55","2,293.20","2,305.00","2,303.55","2,294.95","2,768.00","1,700.00","1,456,382","3,342,320,766.55","78,656"
"26-Jul-2022","EQ","2,334.95","2,334.95","2,286.55","2,328.85","2,291.00","2,293.20","2,308.15","2,768.00","1,700.00","1,142,159","2,636,273,434.30","64,769"
"25-Jul-2022","EQ","2,339.30","2,348.80","2,313.00","2,325.00","2,325.00","2,328.85","2,330.54","2,768.00","1,700.00","1,248,393","2,909,428,754.55","60,220"
"22-Jul-2022","EQ","2,299.00","2,329.95","2,283.10","2,288.60","2,324.00","2,325.00","2,319.24","2,768.00","1,662.50","1,185,176","2,748,710,039.05","68,206"
"21-Jul-2022","EQ","2,285.00","2,298.00","2,264.00","2,271.20","2,289.00","2,288.60","2,278.34","2,768.00","1,662.50","1,117,118","2,545,174,435.00","61,617"
"20-Jul-2022","EQ","2,280.00","2,298.00","2,261.10","2,241.20","2,269.00","2,271.20","2,282.68","2,768.00","1,662.50","1,620,332","3,698,699,138.35","93,549"
"19-Jul-2022","EQ","2,232.50","2,253.00","2,216.70","2,237.45","2,236.00","2,241.20","2,236.69","2,768.00","1,662.50","867,223","1,939,706,890.00","47,377"
"18-Jul-2022","EQ","2,196.00","2,247.30","2,194.05","2,189.70","2,231.00","2,237.45","2,231.23","2,768.00","1,662.50","2,016,386","4,499,022,003.00","86,134"
"15-Jul-2022","EQ","2,135.00","2,193.15","2,132.20","2,127.45","2,188.95","2,189.70","2,173.72","2,768.00","1,662.50","1,742,573","3,787,858,267.75","69,579"
"14-Jul-2022","EQ","2,132.00","2,140.00","2,113.00","2,111.40","2,128.00","2,127.45","2,125.27","2,768.00","1,662.50","767,221","1,630,549,190.00","42,086"
"13-Jul-2022","EQ","2,130.00","2,141.80","2,107.45","2,130.00","2,114.00","2,111.40","2,122.24","2,768.00","1,662.50","1,169,721","2,482,430,386.80","56,836"
"12-Jul-2022","EQ","2,132.00","2,142.00","2,114.45","2,163.60","2,131.00","2,130.00","2,130.32","2,768.00","1,662.50","1,096,542","2,335,987,659.50","53,839"
"11-Jul-2022","EQ","2,153.00","2,173.85","2,126.60","2,144.35","2,155.65","2,163.60","2,160.11","2,768.00","1,662.50","1,219,508","2,634,272,450.80","58,556"
"08-Jul-2022","EQ","2,140.00","2,154.00","2,110.50","2,127.50","2,143.00","2,144.35","2,135.31","2,768.00","1,662.50","2,039,331","4,354,609,895.30","87,152"
"07-Jul-2022","EQ","2,130.00","2,171.60","2,102.55","2,013.55","2,129.95","2,127.50","2,131.30","2,768.00","1,662.50","5,915,740","12,608,232,134.10","219,221"
"06-Jul-2022","EQ","1,958.00","2,025.50","1,941.35","1,954.25","2,020.00","2,013.55","1,986.09","2,768.00","1,662.50","1,952,701","3,878,235,910.05","91,660"
"05-Jul-2022","EQ","1,967.00","1,989.10","1,940.55","1,962.50","1,958.00","1,954.25","1,969.36","2,768.00","1,662.50","1,555,345","3,063,028,102.75","78,971"
"04-Jul-2022","EQ","1,954.00","1,966.60","1,928.00","1,946.20","1,961.00","1,962.50","1,952.37","2,768.00","1,662.50","1,023,678","1,998,599,537.15","80,119"
"01-Jul-2022","EQ","1,895.00","1,954.35","1,825.05","1,941.25","1,944.75","1,946.20","1,901.69","2,768.00","1,662.50","4,064,801","7,729,981,907.70","181,278"
"30-Jun-2022","EQ","1,950.00","1,965.75","1,926.00","1,936.15","1,930.75","1,941.25","1,946.07","2,768.00","1,662.50","2,489,709","4,845,135,822.65","129,143"
"29-Jun-2022","EQ","1,950.00","1,954.30","1,923.00","1,968.05","1,936.00","1,936.15","1,933.09","2,768.00","1,662.50","2,375,427","4,591,908,331.45","120,667"
"28-Jun-2022","EQ","2,020.00","2,022.00","1,960.00","2,040.30","1,970.20","1,968.05","1,970.62","2,768.00","1,662.50","3,397,585","6,695,340,526.00","163,512"
"27-Jun-2022","EQ","2,082.00","2,083.65","2,025.00","2,045.60","2,045.00","2,040.30","2,046.74","2,768.00","1,662.50","1,067,849","2,185,611,112.30","60,089"
"24-Jun-2022","EQ","2,053.55","2,076.40","2,033.95","2,041.40","2,046.15","2,045.60","2,046.73","2,768.00","1,662.50","854,618","1,749,169,685.70","61,571"
"23-Jun-2022","EQ","2,040.00","2,047.80","1,997.15","2,031.20","2,040.00","2,041.40","2,022.78","2,768.00","1,662.50","1,632,845","3,302,881,610.15","128,426"
"22-Jun-2022","EQ","2,070.00","2,070.95","2,007.00","2,078.10","2,028.00","2,031.20","2,027.79","2,768.00","1,662.50","1,507,811","3,057,525,659.95","119,538"
"21-Jun-2022","EQ","1,979.90","2,093.75","1,966.50","1,961.70","2,079.95","2,078.10","2,058.38","2,768.00","1,662.50","3,289,922","6,771,902,844.40","148,907"
"20-Jun-2022","EQ","1,938.00","1,973.45","1,905.45","1,936.45","1,966.90","1,961.70","1,944.16","2,768.00","1,662.50","1,967,950","3,826,001,836.60","103,825"
"17-Jun-2022","EQ","2,041.00","2,051.65","1,910.55","2,060.95","1,935.45","1,936.45","1,953.95","2,768.00","1,662.50","6,066,708","11,854,052,377.65","332,659"
"16-Jun-2022","EQ","2,126.40","2,145.00","2,042.05","2,105.05","2,059.00","2,060.95","2,080.50","2,768.00","1,662.50","1,265,289","2,632,429,400.15","119,716"
"15-Jun-2022","EQ","2,104.00","2,127.50","2,090.00","2,102.00","2,100.00","2,105.05","2,109.32","2,768.00","1,662.50","783,714","1,653,103,325.85","76,479"
"14-Jun-2022","EQ","2,100.00","2,116.90","2,072.65","2,102.40","2,104.00","2,102.00","2,098.72","2,768.00","1,662.50","893,733","1,875,692,083.65","87,924"
"13-Jun-2022","EQ","2,108.00","2,124.45","2,076.20","2,142.25","2,104.60","2,102.40","2,098.73","2,768.00","1,662.50","928,411","1,948,484,418.60","90,153"
"10-Jun-2022","EQ","2,108.00","2,166.00","2,108.00","2,139.70","2,142.70","2,142.25","2,145.62","2,768.00","1,662.50","927,889","1,990,900,235.60","52,209"
"09-Jun-2022","EQ","2,106.00","2,154.00","2,103.00","2,128.85","2,138.35","2,139.70","2,134.47","2,768.00","1,662.50","1,035,771","2,210,823,972.85","54,790"
"08-Jun-2022","EQ","2,106.05","2,133.00","2,096.55","2,100.80","2,130.00","2,128.85","2,118.39","2,768.00","1,662.50","1,775,344","3,760,874,080.35","89,459"
"07-Jun-2022","EQ","2,173.55","2,179.45","2,088.00","2,198.55","2,100.05","2,100.80","2,104.29","2,768.00","1,662.50","3,255,286","6,850,076,542.85","145,884"
"06-Jun-2022","EQ","2,204.40","2,208.95","2,165.95","2,204.40","2,198.00","2,198.55","2,184.18","2,768.00","1,662.50","1,285,097","2,806,889,353.40","42,127"
"03-Jun-2022","EQ","2,231.65","2,244.95","2,197.75","2,220.95","2,212.00","2,204.40","2,220.72","2,768.00","1,564.20","1,228,695","2,728,593,267.05","43,430"
"02-Jun-2022","EQ","2,176.60","2,225.35","2,176.60","2,197.60","2,225.00","2,220.95","2,207.55","2,768.00","1,564.20","966,727","2,134,099,609.80","52,249"
"01-Jun-2022","EQ","2,255.00","2,304.90","2,180.00","2,216.00","2,195.00","2,197.60","2,225.11","2,768.00","1,564.20","2,126,105","4,730,818,155.95","113,554"
