"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Sep-2022","EQ","788.00","788.00","768.70","784.10","771.00","771.35","776.24","797.00","628.75","9,271,829","7,197,174,021.55","101,061"
"22-Sep-2022","EQ","791.20","794.80","776.35","780.20","784.60","784.10","782.65","797.00","628.75","7,721,133","6,042,967,389.00","89,912"
"21-Sep-2022","EQ","792.15","797.00","779.00","792.15","780.50","780.20","786.17","797.00","628.75","9,966,193","7,835,103,490.00","128,074"
"20-Sep-2022","EQ","786.70","796.95","785.00","782.75","790.00","792.15","792.77","796.95","628.75","7,936,714","6,292,014,643.05","108,503"
"19-Sep-2022","EQ","773.50","786.00","772.20","779.65","781.00","782.75","781.57","790.65","628.75","5,760,313","4,502,088,087.60","90,976"
"16-Sep-2022","EQ","788.00","788.00","776.45","785.10","779.20","779.65","779.48","790.65","628.75","20,211,162","15,754,163,953.45","147,689"
"15-Sep-2022","EQ","788.00","790.65","782.00","783.35","784.00","785.10","785.76","790.65","628.75","5,485,310","4,310,134,279.05","93,165"
"14-Sep-2022","EQ","776.00","788.40","775.75","784.25","785.55","783.35","783.04","788.90","628.75","6,645,392","5,203,597,053.45","104,937"
"13-Sep-2022","EQ","774.00","788.90","770.00","769.15","783.60","784.25","781.26","788.90","628.75","8,335,652","6,512,349,250.65","133,678"
"12-Sep-2022","EQ","767.00","771.40","764.50","765.75","768.85","769.15","769.06","781.80","628.75","2,654,087","2,041,140,934.70","89,956"
"09-Sep-2022","EQ","773.00","774.80","762.90","769.80","766.70","765.75","767.57","781.80","628.75","4,627,905","3,552,241,017.95","151,068"
"08-Sep-2022","EQ","759.00","776.00","757.05","753.10","769.30","769.80","768.95","781.80","628.75","10,648,073","8,187,864,705.00","176,404"
"07-Sep-2022","EQ","755.50","761.90","686.20","761.25","752.00","753.10","698.36","781.80","628.75","126,794,211","88,548,206,813.50","131,955"
"06-Sep-2022","EQ","740.40","765.00","740.40","740.40","759.25","761.25","756.67","781.80","628.75","10,166,270","7,692,473,118.00","223,614"
"05-Sep-2022","EQ","735.00","741.95","733.25","735.00","740.05","740.40","739.21","781.80","628.75","3,660,135","2,705,618,118.90","124,355"
"02-Sep-2022","EQ","725.00","740.90","719.65","735.05","734.00","735.00","735.00","781.80","590.10","5,693,707","4,184,899,796.00","102,865"
"01-Sep-2022","EQ","726.50","746.00","726.50","726.60","734.90","735.05","737.51","781.80","590.10","11,869,518","8,753,899,329.80","158,133"
"30-Aug-2022","EQ","722.00","730.10","711.80","720.60","725.20","726.60","722.11","781.80","590.10","8,894,800","6,422,989,833.20","161,097"
"29-Aug-2022","EQ","717.70","724.90","715.10","730.85","721.50","720.60","721.08","781.80","590.10","5,878,942","4,239,196,304.50","106,278"
"26-Aug-2022","EQ","741.50","741.50","728.00","741.00","731.20","730.85","732.20","781.80","584.30","5,928,897","4,341,157,526.50","139,254"
"25-Aug-2022","EQ","744.80","754.05","735.25","738.75","736.65","741.00","743.81","781.80","584.30","9,849,958","7,326,545,401.35","159,324"
"24-Aug-2022","EQ","722.85","754.20","718.00","737.60","736.25","738.75","732.69","781.80","584.30","14,922,081","10,933,220,132.85","163,801"
"23-Aug-2022","EQ","725.00","742.60","722.55","727.60","739.55","737.60","734.14","781.80","584.30","8,229,797","6,041,802,015.85","114,863"
"22-Aug-2022","EQ","731.85","734.40","724.40","732.30","729.45","727.60","728.21","781.80","584.30","8,118,490","5,911,990,744.95","118,704"
"19-Aug-2022","EQ","730.20","737.60","726.00","733.20","728.90","732.30","733.11","781.80","584.30","13,743,828","10,075,701,596.00","136,214"
"18-Aug-2022","EQ","725.00","736.00","720.90","722.95","733.00","733.20","731.66","781.80","584.30","10,354,897","7,576,239,330.40","131,619"
"17-Aug-2022","EQ","707.00","724.65","702.30","704.10","723.60","722.95","715.81","781.80","584.30","8,812,954","6,308,380,545.95","164,198"
"16-Aug-2022","EQ","715.00","716.00","700.50","709.70","704.00","704.10","704.91","781.80","584.30","6,679,663","4,708,571,922.85","96,823"
"12-Aug-2022","EQ","709.85","712.50","706.65","709.80","710.50","709.70","709.39","781.80","584.30","4,540,159","3,220,761,090.20","95,422"
"11-Aug-2022","EQ","718.80","719.40","705.70","715.25","709.10","709.80","711.25","781.80","584.30","7,142,902","5,080,400,815.45","157,513"
"10-Aug-2022","EQ","713.90","718.00","706.00","704.35","715.10","715.25","712.14","781.80","584.30","12,201,239","8,688,970,162.35","207,238"
"08-Aug-2022","EQ","707.95","709.85","699.00","703.65","704.95","704.35","704.45","781.80","584.30","5,918,607","4,169,362,957.80","109,974"
"05-Aug-2022","EQ","698.00","710.00","696.35","694.30","703.50","703.65","704.55","781.80","560.00","5,811,092","4,094,194,767.95","127,764"
"04-Aug-2022","EQ","698.20","698.50","680.70","693.15","693.10","694.30","690.62","781.80","560.00","6,352,142","4,386,901,897.00","146,389"
"03-Aug-2022","EQ","688.00","696.85","687.00","686.80","691.30","693.15","691.43","781.80","560.00","5,237,250","3,621,178,448.20","185,219"
