"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-May-2023","EQ","9,083.00","9,140.00","9,051.85","9,076.25","9,110.00","9,111.55","9,102.91","9,769.00","7,062.35","415,394","3,781,295,565.75","45,385"
"08-May-2023","EQ","9,046.00","9,120.95","8,960.00","8,948.65","9,062.05","9,076.25","9,056.62","9,769.00","7,062.35","678,780","6,147,450,057.70","76,671"
"05-May-2023","EQ","8,800.60","8,988.00","8,790.00","8,800.60","8,950.00","8,948.65","8,926.06","9,769.00","7,062.35","951,591","8,493,961,463.95","59,958"
"04-May-2023","EQ","8,796.65","8,822.95","8,743.00","8,797.30","8,795.00","8,800.60","8,780.97","9,769.00","7,062.35","271,926","2,387,774,680.95","35,872"
"03-May-2023","EQ","8,770.00","8,828.00","8,715.05","8,776.85","8,804.50","8,797.30","8,798.66","9,769.00","7,062.35","537,008","4,724,953,410.10","59,622"
"02-May-2023","EQ","8,622.70","8,827.00","8,606.00","8,589.55","8,765.20","8,776.85","8,736.34","9,769.00","7,062.35","865,562","7,561,840,948.15","74,287"
"28-Apr-2023","EQ","8,593.00","8,612.45","8,535.10","8,542.95","8,606.00","8,589.55","8,576.85","9,769.00","7,062.35","387,567","3,324,105,783.55","53,686"
"27-Apr-2023","EQ","8,570.00","8,570.00","8,471.25","8,506.90","8,555.00","8,542.95","8,512.61","9,769.00","7,062.35","536,521","4,567,195,084.65","53,914"
"26-Apr-2023","EQ","8,527.00","8,550.00","8,434.90","8,468.90","8,485.00","8,506.90","8,495.98","9,769.00","7,062.35","959,058","8,148,132,924.35","83,340"
"25-Apr-2023","EQ","8,510.00","8,525.00","8,420.00","8,466.15","8,489.00","8,468.90","8,454.48","9,769.00","7,062.35","906,406","7,663,189,418.60","54,492"
"24-Apr-2023","EQ","8,577.00","8,577.00","8,444.75","8,558.45","8,472.00","8,466.15","8,476.39","9,769.00","7,062.35","543,745","4,608,995,080.15","55,665"
"21-Apr-2023","EQ","8,679.40","8,704.00","8,550.00","8,714.65","8,566.05","8,558.45","8,599.82","9,769.00","7,062.35","424,157","3,647,672,199.55","42,775"
"20-Apr-2023","EQ","8,670.00","8,739.90","8,665.15","8,679.95","8,704.00","8,714.65","8,717.25","9,769.00","7,062.35","369,060","3,217,187,122.75","50,811"
"19-Apr-2023","EQ","8,690.05","8,741.80","8,662.45","8,732.65","8,674.30","8,679.95","8,691.62","9,769.00","7,062.35","280,819","2,440,770,841.45","33,057"
"18-Apr-2023","EQ","8,692.95","8,748.80","8,690.00","8,674.65","8,745.00","8,732.65","8,726.58","9,769.00","7,062.35","276,111","2,409,503,396.95","42,864"
"17-Apr-2023","EQ","8,850.00","8,850.00","8,650.00","8,670.80","8,672.45","8,674.65","8,693.36","9,769.00","7,062.35","489,356","4,254,147,674.95","64,423"
"13-Apr-2023","EQ","8,628.05","8,704.00","8,620.00","8,621.05","8,660.00","8,670.80","8,668.81","9,769.00","7,062.35","480,202","4,162,781,442.45","48,558"
"12-Apr-2023","EQ","8,672.00","8,709.95","8,591.00","8,659.55","8,624.00","8,621.05","8,662.87","9,769.00","7,062.35","408,458","3,538,420,321.75","47,658"
"11-Apr-2023","EQ","8,580.00","8,670.95","8,545.00","8,535.15","8,654.00","8,659.55","8,629.00","9,769.00","7,062.35","409,240","3,531,331,424.45","44,336"
"10-Apr-2023","EQ","8,456.60","8,555.80","8,403.05","8,516.65","8,534.00","8,535.15","8,482.41","9,769.00","7,062.35","308,275","2,614,915,538.60","46,590"
"06-Apr-2023","EQ","8,464.00","8,535.00","8,377.10","8,447.05","8,508.00","8,516.65","8,476.90","9,769.00","7,062.35","309,551","2,624,034,168.60","32,939"
"05-Apr-2023","EQ","8,521.95","8,548.00","8,430.00","8,503.05","8,456.00","8,447.05","8,455.19","9,769.00","7,062.35","272,888","2,307,320,637.15","37,788"
"03-Apr-2023","EQ","8,412.85","8,579.00","8,390.35","8,292.15","8,508.00","8,503.05","8,501.01","9,769.00","7,062.35","627,265","5,332,384,252.55","78,760"
"31-Mar-2023","EQ","8,325.95","8,370.00","8,257.05","8,295.30","8,302.00","8,292.15","8,298.89","9,769.00","7,062.35","478,757","3,973,151,862.05","60,862"
"29-Mar-2023","EQ","8,249.85","8,319.10","8,187.50","8,208.80","8,275.00","8,295.30","8,243.35","9,769.00","7,062.35","339,851","2,801,510,464.65","50,433"
"28-Mar-2023","EQ","8,305.90","8,355.60","8,140.00","8,278.35","8,210.00","8,208.80","8,220.87","9,769.00","7,062.35","360,349","2,962,382,006.40","51,063"
"27-Mar-2023","EQ","8,250.00","8,316.80","8,229.55","8,242.90","8,315.00","8,278.35","8,269.77","9,769.00","7,062.35","364,326","3,012,892,559.65","69,650"
"24-Mar-2023","EQ","8,353.20","8,386.50","8,211.00","8,353.20","8,260.00","8,242.90","8,302.24","9,769.00","7,062.35","391,840","3,253,150,940.75","56,415"
"23-Mar-2023","EQ","8,264.00","8,375.00","8,232.60","8,252.40","8,359.00","8,353.20","8,338.41","9,769.00","7,062.35","540,553","4,507,354,540.60","62,415"
"22-Mar-2023","EQ","8,236.00","8,289.60","8,217.00","8,228.40","8,263.00","8,252.40","8,250.59","9,769.00","7,062.35","218,120","1,799,619,214.75","53,159"
"21-Mar-2023","EQ","8,245.00","8,275.00","8,215.00","8,219.60","8,224.50","8,228.40","8,239.45","9,769.00","7,062.35","287,497","2,368,817,606.55","42,833"
"20-Mar-2023","EQ","8,316.85","8,316.85","8,130.00","8,316.85","8,230.00","8,219.60","8,192.41","9,769.00","7,062.35","488,199","3,999,525,557.60","85,979"
"17-Mar-2023","EQ","8,503.00","8,510.95","8,293.55","8,437.45","8,310.00","8,316.85","8,357.14","9,769.00","7,012.00","471,602","3,941,243,158.05","66,513"
"16-Mar-2023","EQ","8,460.10","8,533.40","8,411.00","8,474.95","8,455.00","8,437.45","8,464.67","9,769.00","7,012.00","340,261","2,880,196,973.15","57,519"
"15-Mar-2023","EQ","8,650.00","8,704.95","8,440.00","8,512.15","8,449.65","8,474.95","8,575.43","9,769.00","7,012.00","509,229","4,366,859,212.65","66,441"
"14-Mar-2023","EQ","8,544.95","8,544.95","8,445.00","8,518.40","8,515.00","8,512.15","8,484.81","9,769.00","7,012.00","349,510","2,965,526,727.20","48,637"
"13-Mar-2023","EQ","8,601.55","8,637.30","8,481.10","8,601.55","8,528.00","8,518.40","8,549.43","9,769.00","7,012.00","479,314","4,097,859,281.15","45,181"
"10-Mar-2023","EQ","8,530.00","8,628.00","8,480.10","8,541.95","8,600.00","8,601.55","8,565.93","9,769.00","6,536.55","516,128","4,421,113,821.85","65,591"
"09-Mar-2023","EQ","8,725.00","8,737.00","8,534.05","8,693.90","8,554.00","8,541.95","8,619.64","9,769.00","6,536.55","431,466","3,719,080,236.15","59,282"
"08-Mar-2023","EQ","8,625.00","8,712.05","8,610.05","8,631.45","8,694.00","8,693.90","8,672.58","9,769.00","6,536.55","348,171","3,019,539,160.15","60,531"
"06-Mar-2023","EQ","8,640.00","8,663.00","8,590.95","8,601.25","8,640.00","8,631.45","8,629.17","9,769.00","6,536.55","275,417","2,376,621,411.45","55,952"
"03-Mar-2023","EQ","8,592.05","8,629.00","8,550.00","8,548.75","8,610.00","8,601.25","8,592.12","9,769.00","6,536.55","437,977","3,763,152,733.50","55,214"
"02-Mar-2023","EQ","8,771.00","8,771.00","8,509.10","8,764.15","8,536.00","8,548.75","8,603.89","9,769.00","6,536.55","603,893","5,195,829,480.40","78,005"
"01-Mar-2023","EQ","8,620.00","8,776.25","8,620.00","8,624.35","8,754.95","8,764.15","8,732.10","9,769.00","6,536.55","333,441","2,911,640,573.60","43,337"
"28-Feb-2023","EQ","8,650.00","8,709.00","8,605.30","8,632.20","8,654.00","8,624.35","8,649.43","9,769.00","6,536.55","370,998","3,208,921,698.00","50,494"
"27-Feb-2023","EQ","8,630.00","8,643.05","8,530.00","8,660.50","8,640.25","8,632.20","8,599.97","9,769.00","6,536.55","220,225","1,893,928,993.70","39,742"
"24-Feb-2023","EQ","8,711.00","8,740.00","8,609.30","8,696.25","8,630.00","8,660.50","8,673.90","9,769.00","6,536.55","242,982","2,107,602,292.65","34,249"
"23-Feb-2023","EQ","8,693.45","8,747.45","8,616.00","8,658.95","8,705.00","8,696.25","8,684.68","9,769.00","6,536.55","317,544","2,757,769,161.15","42,134"
"22-Feb-2023","EQ","8,675.50","8,719.00","8,585.00","8,669.85","8,663.45","8,658.95","8,655.80","9,769.00","6,536.55","363,931","3,150,112,526.55","58,071"
"21-Feb-2023","EQ","8,694.00","8,720.00","8,638.45","8,693.65","8,675.00","8,669.85","8,666.14","9,769.00","6,536.55","323,478","2,803,304,805.40","66,784"
"20-Feb-2023","EQ","8,807.75","8,849.00","8,675.25","8,807.75","8,685.00","8,693.65","8,748.94","9,769.00","6,536.55","298,434","2,610,982,525.45","46,059"
"17-Feb-2023","EQ","8,787.00","8,874.00","8,749.75","8,805.10","8,820.00","8,807.75","8,826.87","9,769.00","6,536.55","214,587","1,894,130,570.00","32,853"
"16-Feb-2023","EQ","8,880.00","8,880.00","8,790.00","8,845.35","8,796.05","8,805.10","8,832.95","9,769.00","6,536.55","247,514","2,186,278,643.90","42,442"
"15-Feb-2023","EQ","8,774.45","8,895.70","8,742.00","8,774.45","8,855.00","8,845.35","8,836.98","9,769.00","6,536.55","452,568","3,999,333,591.85","64,188"
"14-Feb-2023","EQ","8,815.00","8,847.00","8,765.00","8,809.45","8,779.80","8,774.45","8,803.32","9,769.00","6,536.55","227,030","1,998,617,825.45","38,120"
"13-Feb-2023","EQ","8,787.00","8,864.40","8,755.70","8,811.35","8,807.05","8,809.45","8,814.49","9,769.00","6,536.55","253,037","2,230,391,801.80","33,967"
"10-Feb-2023","EQ","8,797.80","8,875.00","8,772.95","8,801.20","8,800.00","8,811.35","8,819.84","9,769.00","6,536.55","276,298","2,436,905,367.40","53,805"
"09-Feb-2023","EQ","8,802.30","8,833.00","8,700.00","8,834.70","8,798.00","8,801.20","8,774.33","9,769.00","6,536.55","392,186","3,441,170,550.35","46,380"
"08-Feb-2023","EQ","8,773.00","8,854.50","8,673.05","8,762.45","8,825.00","8,834.70","8,789.11","9,769.00","6,536.55","391,645","3,442,211,700.90","59,543"
"07-Feb-2023","EQ","8,908.00","8,920.00","8,752.55","8,908.00","8,760.00","8,762.45","8,797.99","9,769.00","6,536.55","318,669","2,803,646,153.35","56,430"
"06-Feb-2023","EQ","8,926.95","8,936.00","8,820.00","8,942.30","8,890.00","8,908.00","8,878.82","9,769.00","6,536.55","205,161","1,821,587,649.90","40,772"
"03-Feb-2023","EQ","8,940.00","8,963.00","8,845.15","8,870.15","8,923.30","8,942.30","8,910.84","9,769.00","6,536.55","351,157","3,129,104,651.85","46,064"
"02-Feb-2023","EQ","8,765.00","8,940.00","8,751.10","8,768.85","8,855.00","8,870.15","8,863.37","9,769.00","6,536.55","456,995","4,050,517,443.00","59,983"
"01-Feb-2023","EQ","8,937.00","9,030.45","8,673.90","8,895.30","8,764.95","8,768.85","8,861.69","9,769.00","6,536.55","707,460","6,269,291,995.00","73,003"
"31-Jan-2023","EQ","8,856.90","8,943.85","8,830.20","8,817.00","8,900.00","8,895.30","8,897.60","9,769.00","6,536.55","643,670","5,727,116,371.70","86,665"
"30-Jan-2023","EQ","8,779.00","8,865.00","8,718.00","8,737.50","8,825.00","8,817.00","8,798.64","9,769.00","6,536.55","1,036,998","9,124,174,860.80","118,767"
"27-Jan-2023","EQ","8,828.45","8,889.00","8,620.10","8,784.10","8,754.00","8,737.50","8,730.17","9,769.00","6,536.55","743,546","6,491,285,266.50","95,748"
"25-Jan-2023","EQ","8,747.90","8,833.00","8,680.30","8,698.80","8,770.00","8,784.10","8,773.29","9,769.00","6,536.55","1,131,883","9,930,337,994.90","128,225"
"24-Jan-2023","EQ","8,450.00","8,718.00","8,417.00","8,417.10","8,696.00","8,698.80","8,604.69","9,769.00","6,536.55","1,039,571","8,945,185,007.00","110,751"
"23-Jan-2023","EQ","8,480.00","8,482.00","8,377.90","8,439.80","8,425.00","8,417.10","8,423.65","9,769.00","6,536.55","410,827","3,460,664,360.35","79,850"
"20-Jan-2023","EQ","8,462.05","8,500.00","8,412.00","8,501.65","8,420.00","8,439.80","8,458.94","9,769.00","6,536.55","346,337","2,929,643,905.85","71,153"
"19-Jan-2023","EQ","8,479.00","8,519.00","8,456.50","8,494.05","8,490.00","8,501.65","8,493.36","9,769.00","6,536.55","184,776","1,569,369,353.50","33,758"
"18-Jan-2023","EQ","8,473.00","8,537.40","8,464.30","8,479.35","8,495.00","8,494.05","8,500.81","9,769.00","6,536.55","402,883","3,424,833,436.20","52,978"
"17-Jan-2023","EQ","8,409.85","8,493.30","8,342.15","8,380.10","8,478.05","8,479.35","8,428.57","9,769.00","6,536.55","409,248","3,449,376,289.90","51,540"
"16-Jan-2023","EQ","8,480.00","8,514.30","8,343.60","8,453.40","8,360.05","8,380.10","8,399.80","9,769.00","6,536.55","500,575","4,204,730,719.10","63,773"
"13-Jan-2023","EQ","8,397.00","8,500.05","8,351.00","8,369.20","8,454.20","8,453.40","8,450.10","9,769.00","6,536.55","705,220","5,959,182,204.15","77,785"
"12-Jan-2023","EQ","8,315.00","8,377.00","8,260.00","8,284.45","8,365.00","8,369.20","8,332.84","9,769.00","6,536.55","283,772","2,364,626,252.95","57,766"
"11-Jan-2023","EQ","8,334.65","8,334.65","8,249.15","8,293.15","8,298.45","8,284.45","8,289.45","9,769.00","6,536.55","327,536","2,715,092,146.35","56,685"
"10-Jan-2023","EQ","8,380.00","8,410.00","8,262.90","8,377.00","8,304.00","8,293.15","8,316.61","9,769.00","6,536.55","493,677","4,105,720,227.40","74,247"
"09-Jan-2023","EQ","8,424.85","8,446.95","8,325.10","8,383.05","8,380.00","8,377.00","8,385.69","9,769.00","6,536.55","613,406","5,143,833,217.05","92,471"
"06-Jan-2023","EQ","8,460.00","8,483.95","8,350.00","8,461.10","8,370.00","8,383.05","8,397.40","9,769.00","6,536.55","368,978","3,098,457,159.20","53,443"
"05-Jan-2023","EQ","8,444.95","8,475.00","8,390.05","8,422.80","8,470.00","8,461.10","8,428.69","9,769.00","6,536.55","417,716","3,520,800,140.80","70,713"
"04-Jan-2023","EQ","8,376.00","8,537.05","8,311.05","8,382.75","8,419.00","8,422.80","8,421.22","9,769.00","6,536.55","566,744","4,772,678,127.50","67,370"
"03-Jan-2023","EQ","8,380.00","8,402.00","8,304.15","8,403.30","8,390.00","8,382.75","8,363.88","9,769.00","6,536.55","493,207","4,125,121,885.85","79,882"
"02-Jan-2023","EQ","8,365.00","8,454.00","8,337.60","8,394.60","8,408.00","8,403.30","8,405.90","9,769.00","6,536.55","398,159","3,346,884,016.15","48,615"
"30-Dec-2022","EQ","8,470.00","8,490.00","8,362.25","8,435.80","8,413.00","8,394.60","8,423.45","9,769.00","6,536.55","433,976","3,655,573,363.35","50,883"
"29-Dec-2022","EQ","8,370.00","8,449.00","8,333.00","8,421.05","8,444.00","8,435.80","8,389.01","9,769.00","6,536.55","452,134","3,792,957,873.95","51,057"
"28-Dec-2022","EQ","8,315.00","8,453.50","8,287.60","8,305.45","8,415.00","8,421.05","8,405.36","9,769.00","6,536.55","538,632","4,527,395,346.90","58,185"
"27-Dec-2022","EQ","8,298.95","8,315.00","8,230.80","8,256.80","8,315.00","8,305.45","8,279.05","9,769.00","6,536.55","423,308","3,504,590,187.85","39,069"
"26-Dec-2022","EQ","8,147.00","8,346.00","8,076.05","8,141.60","8,258.90","8,256.80","8,222.45","9,769.00","6,536.55","315,102","2,590,910,966.30","48,585"
"23-Dec-2022","EQ","8,299.70","8,329.95","8,122.85","8,334.35","8,145.00","8,141.60","8,204.19","9,769.00","6,536.55","503,012","4,126,807,846.70","84,614"
"22-Dec-2022","EQ","8,356.65","8,384.00","8,288.00","8,350.40","8,330.00","8,334.35","8,330.14","9,769.00","6,536.55","580,858","4,838,631,015.90","93,760"
"21-Dec-2022","EQ","8,524.35","8,566.95","8,288.30","8,524.35","8,339.95","8,350.40","8,398.76","9,769.00","6,536.55","800,720","6,725,052,413.60","116,637"
"20-Dec-2022","EQ","8,584.40","8,584.40","8,432.05","8,603.85","8,510.95","8,524.35","8,504.91","9,769.00","6,536.55","694,906","5,910,111,203.00","85,811"
"19-Dec-2022","EQ","8,498.80","8,621.45","8,451.00","8,485.80","8,618.00","8,603.85","8,557.67","9,769.00","6,536.55","464,106","3,971,666,833.65","51,994"
"16-Dec-2022","EQ","8,559.50","8,588.00","8,446.00","8,584.15","8,478.00","8,485.80","8,507.31","9,769.00","6,536.55","624,222","5,310,447,935.55","72,107"
"15-Dec-2022","EQ","8,641.00","8,673.60","8,575.00","8,641.60","8,585.00","8,584.15","8,610.60","9,769.00","6,536.55","472,176","4,065,719,145.10","44,402"
"14-Dec-2022","EQ","8,650.00","8,677.70","8,596.05","8,620.70","8,649.00","8,641.60","8,630.52","9,769.00","6,536.55","343,670","2,966,051,811.45","40,427"
"13-Dec-2022","EQ","8,662.00","8,697.35","8,610.00","8,659.75","8,623.95","8,620.70","8,644.81","9,769.00","6,536.55","330,236","2,854,826,910.05","47,499"
"12-Dec-2022","EQ","8,609.00","8,693.30","8,515.30","8,613.35","8,659.30","8,659.75","8,632.67","9,769.00","6,536.55","445,039","3,841,876,421.70","76,726"
"09-Dec-2022","EQ","8,707.00","8,763.75","8,545.45","8,682.70","8,610.50","8,613.35","8,630.50","9,769.00","6,536.55","790,406","6,821,600,944.15","96,097"
"08-Dec-2022","EQ","8,665.00","8,711.00","8,606.05","8,659.15","8,681.00","8,682.70","8,670.30","9,769.00","6,536.55","476,001","4,127,069,174.05","67,879"
"07-Dec-2022","EQ","8,720.00","8,747.85","8,641.00","8,717.35","8,652.00","8,659.15","8,689.25","9,769.00","6,536.55","546,450","4,748,242,515.80","82,307"
"06-Dec-2022","EQ","8,777.20","8,800.00","8,694.95","8,792.05","8,715.00","8,717.35","8,736.56","9,769.00","6,536.55","551,379","4,817,158,364.90","75,499"
"05-Dec-2022","EQ","8,844.00","8,853.20","8,765.00","8,815.85","8,786.95","8,792.05","8,792.31","9,769.00","6,536.55","519,621","4,568,670,945.75","78,677"
"02-Dec-2022","EQ","8,820.00","8,928.90","8,754.75","8,958.15","8,823.00","8,815.85","8,825.90","9,769.00","6,536.55","971,612","8,575,348,570.45","111,529"
"01-Dec-2022","EQ","9,019.05","9,025.00","8,930.00","8,974.15","8,960.00","8,958.15","8,968.06","9,769.00","6,536.55","694,489","6,228,221,139.15","80,117"
"30-Nov-2022","EQ","8,924.00","9,020.00","8,870.00","8,910.20","8,990.00","8,974.15","8,935.52","9,769.00","6,536.55","1,087,650","9,718,716,516.15","114,796"
"29-Nov-2022","EQ","8,985.00","9,024.75","8,888.00","8,985.40","8,915.00","8,910.20","8,949.33","9,769.00","6,536.55","606,692","5,429,487,093.25","100,476"
"28-Nov-2022","EQ","9,028.00","9,104.10","8,950.00","9,019.50","8,968.00","8,985.40","9,032.40","9,769.00","6,536.55","439,956","3,973,859,541.50","46,475"
"25-Nov-2022","EQ","9,000.00","9,080.00","8,947.50","8,967.10","9,025.00","9,019.50","9,030.58","9,769.00","6,536.55","545,439","4,925,630,174.80","55,058"
"24-Nov-2022","EQ","8,968.90","8,994.90","8,921.00","8,934.50","8,992.95","8,967.10","8,951.88","9,769.00","6,536.55","455,343","4,076,176,202.60","47,457"
"23-Nov-2022","EQ","8,940.00","8,989.00","8,902.00","8,873.75","8,945.00","8,934.50","8,940.34","9,769.00","6,536.55","621,006","5,552,007,404.75","67,341"
"22-Nov-2022","EQ","8,875.00","8,934.95","8,859.05","8,865.20","8,887.15","8,873.75","8,888.06","9,769.00","6,536.55","455,948","4,052,493,296.60","65,505"
"21-Nov-2022","EQ","8,825.00","8,929.20","8,786.00","8,848.05","8,856.95","8,865.20","8,859.39","9,769.00","6,536.55","520,644","4,612,589,969.90","63,043"
"18-Nov-2022","EQ","9,010.00","9,023.95","8,836.00","8,986.45","8,853.75","8,848.05","8,888.39","9,769.00","6,536.55","515,615","4,582,989,142.10","64,539"
"17-Nov-2022","EQ","9,101.00","9,169.60","8,970.00","9,134.95","8,982.00","8,986.45","9,040.93","9,769.00","6,536.55","409,572","3,702,912,825.55","55,274"
"16-Nov-2022","EQ","9,160.00","9,252.50","9,099.85","9,162.20","9,120.00","9,134.95","9,181.03","9,769.00","6,536.55","350,737","3,220,128,298.15","38,035"
"15-Nov-2022","EQ","9,190.00","9,203.55","9,130.00","9,152.35","9,155.20","9,162.20","9,166.35","9,769.00","6,536.55","359,888","3,298,860,534.85","43,687"
"14-Nov-2022","EQ","9,100.00","9,163.05","8,992.55","9,087.55","9,155.00","9,152.35","9,122.51","9,769.00","6,536.55","282,822","2,580,046,161.70","42,163"
"11-Nov-2022","EQ","9,200.00","9,240.00","9,050.00","9,097.25","9,100.00","9,087.55","9,131.45","9,769.00","6,536.55","461,074","4,210,273,421.75","44,553"
"10-Nov-2022","EQ","9,201.00","9,250.75","9,071.00","9,253.50","9,109.00","9,097.25","9,121.00","9,769.00","6,536.55","445,700","4,065,230,559.95","49,250"
"09-Nov-2022","EQ","9,480.35","9,480.85","9,220.00","9,333.30","9,230.15","9,253.50","9,300.67","9,769.00","6,536.55","617,256","5,740,894,055.90","64,160"
"07-Nov-2022","EQ","9,277.00","9,352.80","9,254.30","9,229.50","9,326.00","9,333.30","9,309.73","9,769.00","6,536.55","469,017","4,366,423,082.05","48,554"
"04-Nov-2022","EQ","9,257.90","9,324.00","9,191.05","9,239.10","9,231.00","9,229.50","9,249.93","9,769.00","6,536.55","465,775","4,308,387,867.60","54,337"
"03-Nov-2022","EQ","9,210.00","9,310.00","9,164.40","9,229.40","9,234.95","9,239.10","9,225.31","9,769.00","6,536.55","616,860","5,690,725,446.55","74,435"
"02-Nov-2022","EQ","9,445.00","9,454.60","9,210.00","9,454.60","9,224.15","9,229.40","9,272.54","9,769.00","6,536.55","788,679","7,313,057,753.00","94,581"
"01-Nov-2022","EQ","9,635.00","9,636.90","9,375.00","9,527.60","9,435.00","9,454.60","9,491.95","9,769.00","6,536.55","805,517","7,645,923,256.40","100,273"
"31-Oct-2022","EQ","9,650.00","9,769.00","9,451.10","9,492.55","9,535.00","9,527.60","9,621.59","9,769.00","6,536.55","1,932,020","18,589,107,459.70","192,682"
"28-Oct-2022","EQ","9,095.00","9,549.95","9,051.00","9,041.95","9,548.00","9,492.55","9,303.69","9,549.95","6,536.55","1,873,029","17,426,085,634.65","183,797"
"27-Oct-2022","EQ","9,050.00","9,076.95","8,902.00","9,005.00","9,070.00","9,041.95","9,006.59","9,451.00","6,536.55","849,108","7,647,571,505.85","105,315"
"25-Oct-2022","EQ","8,820.00","9,017.00","8,797.40","8,765.45","9,010.10","9,005.00","8,944.30","9,451.00","6,536.55","727,441","6,506,450,628.05","90,435"
"24-Oct-2022","EQ","8,788.80","8,788.80","8,745.85","8,703.30","8,760.00","8,765.45","8,767.89","9,451.00","6,536.55","30,052","263,492,658.25","5,352"
"21-Oct-2022","EQ","8,730.00","8,794.00","8,641.00","8,707.40","8,699.90","8,703.30","8,718.78","9,451.00","6,536.55","356,203","3,105,655,790.15","58,127"
"20-Oct-2022","EQ","8,700.00","8,739.20","8,611.00","8,719.35","8,712.05","8,707.40","8,688.30","9,451.00","6,536.55","328,270","2,852,109,446.40","44,479"
"19-Oct-2022","EQ","8,851.40","8,855.00","8,695.00","8,807.35","8,702.00","8,719.35","8,773.88","9,451.00","6,536.55","385,416","3,381,592,274.25","65,629"
"18-Oct-2022","EQ","8,765.05","8,888.25","8,752.05","8,723.80","8,800.00","8,807.35","8,823.90","9,451.00","6,536.55","369,973","3,264,603,252.10","51,596"
"17-Oct-2022","EQ","8,610.00","8,749.70","8,567.05","8,617.30","8,744.00","8,723.80","8,672.31","9,451.00","6,536.55","304,671","2,642,200,270.85","44,762"
"14-Oct-2022","EQ","8,760.00","8,766.60","8,606.30","8,649.55","8,625.00","8,617.30","8,683.38","9,451.00","6,536.55","274,160","2,380,635,414.05","47,450"
"13-Oct-2022","EQ","8,665.00","8,785.45","8,592.00","8,686.60","8,664.00","8,649.55","8,664.43","9,451.00","6,536.55","355,605","3,081,114,685.70","52,563"
"12-Oct-2022","EQ","8,698.00","8,720.00","8,590.60","8,684.15","8,684.00","8,686.60","8,663.28","9,451.00","6,536.55","380,365","3,295,210,077.35","68,960"
"11-Oct-2022","EQ","8,811.00","8,850.00","8,665.00","8,862.40","8,679.15","8,684.15","8,757.11","9,451.00","6,536.55","422,610","3,700,843,330.30","61,935"
