"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jul-2022","EQ","1,651.85","1,667.35","1,634.60","1,647.25","1,646.00","1,646.15","1,647.20","2,078.55","1,456.35","1,170,472","1,928,005,312.55","49,254"
"13-Jul-2022","EQ","1,664.00","1,683.25","1,644.40","1,653.75","1,651.90","1,647.25","1,665.82","2,078.55","1,456.35","1,914,814","3,189,741,012.55","72,387"
"12-Jul-2022","EQ","1,655.00","1,672.90","1,649.05","1,663.00","1,652.00","1,653.75","1,661.47","2,078.55","1,456.35","781,516","1,298,466,812.60","38,160"
"11-Jul-2022","EQ","1,684.95","1,688.85","1,653.40","1,687.45","1,661.10","1,663.00","1,666.53","2,078.55","1,456.35","1,316,037","2,193,220,578.75","57,002"
"08-Jul-2022","EQ","1,621.00","1,702.00","1,618.00","1,611.10","1,685.70","1,687.45","1,676.43","2,078.55","1,456.35","6,516,138","10,923,823,831.95","191,813"
"07-Jul-2022","EQ","1,565.90","1,614.15","1,565.65","1,556.15","1,611.45","1,611.10","1,593.39","2,078.55","1,456.35","1,697,912","2,705,444,316.25","63,705"
"06-Jul-2022","EQ","1,565.55","1,590.50","1,551.80","1,564.90","1,560.00","1,556.15","1,560.82","2,078.55","1,456.35","2,422,594","3,781,233,047.85","70,708"
"05-Jul-2022","EQ","1,584.00","1,597.25","1,561.60","1,581.70","1,565.25","1,564.90","1,581.77","2,078.55","1,456.35","1,445,200","2,285,979,667.35","60,052"
"04-Jul-2022","EQ","1,572.10","1,587.45","1,550.20","1,572.15","1,579.65","1,581.70","1,570.39","2,078.55","1,456.35","1,269,969","1,994,343,341.80","48,587"
"01-Jul-2022","EQ","1,560.95","1,576.00","1,534.60","1,558.25","1,571.80","1,572.15","1,557.80","2,078.55","1,456.35","1,294,305","2,016,267,347.85","51,540"
"30-Jun-2022","EQ","1,549.05","1,566.90","1,542.10","1,547.90","1,556.00","1,558.25","1,556.48","2,078.55","1,456.35","3,308,971","5,150,355,644.10","126,998"
"29-Jun-2022","EQ","1,531.25","1,554.00","1,525.40","1,551.50","1,548.00","1,547.90","1,545.96","2,078.55","1,456.35","1,480,197","2,288,328,446.20","65,704"
"28-Jun-2022","EQ","1,530.00","1,557.50","1,524.10","1,535.80","1,551.50","1,551.50","1,540.52","2,078.55","1,456.35","2,072,405","3,192,573,917.50","79,951"
"27-Jun-2022","EQ","1,524.00","1,544.70","1,509.75","1,494.85","1,539.20","1,535.80","1,532.70","2,078.55","1,456.35","2,389,778","3,662,805,103.45","99,618"
"24-Jun-2022","EQ","1,501.75","1,512.00","1,489.00","1,494.30","1,498.00","1,494.85","1,499.25","2,078.55","1,447.25","1,731,440","2,595,856,290.45","62,637"
"23-Jun-2022","EQ","1,481.50","1,511.75","1,481.50","1,478.75","1,496.05","1,494.30","1,499.35","2,078.55","1,447.25","1,828,491","2,741,553,675.70","72,732"
"22-Jun-2022","EQ","1,490.00","1,490.95","1,468.00","1,500.30","1,477.25","1,478.75","1,477.57","2,078.55","1,447.25","1,906,619","2,817,167,694.45","75,294"
"21-Jun-2022","EQ","1,480.00","1,515.20","1,476.90","1,471.80","1,499.00","1,500.30","1,498.89","2,078.55","1,447.25","1,458,922","2,186,767,624.60","66,735"
"20-Jun-2022","EQ","1,490.00","1,497.85","1,456.35","1,489.95","1,473.65","1,471.80","1,469.55","2,078.55","1,447.25","1,837,431","2,700,194,231.80","73,889"
"17-Jun-2022","EQ","1,522.00","1,529.95","1,481.40","1,527.40","1,486.40","1,489.95","1,499.91","2,078.55","1,447.25","4,548,572","6,822,437,937.05","138,981"
"16-Jun-2022","EQ","1,568.40","1,575.00","1,516.75","1,560.35","1,525.00","1,527.40","1,539.79","2,078.55","1,447.25","2,329,325","3,586,675,639.60","72,290"
"15-Jun-2022","EQ","1,547.95","1,567.00","1,539.05","1,544.65","1,560.40","1,560.35","1,555.52","2,078.55","1,447.25","1,461,683","2,273,678,228.75","49,962"
"14-Jun-2022","EQ","1,532.05","1,554.30","1,525.20","1,532.05","1,543.00","1,544.65","1,543.73","2,078.55","1,447.25","1,983,405","3,061,837,534.70","64,761"
"13-Jun-2022","EQ","1,560.15","1,565.95","1,518.30","1,585.10","1,535.00","1,532.05","1,530.26","2,078.55","1,447.25","2,460,367","3,765,011,751.40","130,645"
"10-Jun-2022","EQ","1,570.00","1,594.50","1,569.05","1,595.10","1,584.95","1,585.10","1,581.63","2,078.55","1,447.25","1,337,799","2,115,904,552.60","46,033"
"09-Jun-2022","EQ","1,556.20","1,600.00","1,556.20","1,584.55","1,596.00","1,595.10","1,579.53","2,078.55","1,447.25","1,361,104","2,149,911,365.15","65,082"
"08-Jun-2022","EQ","1,595.00","1,607.80","1,570.10","1,589.45","1,585.00","1,584.55","1,589.39","2,078.55","1,447.25","2,122,442","3,373,387,356.10","97,556"
"07-Jun-2022","EQ","1,630.00","1,638.40","1,586.10","1,640.20","1,589.90","1,589.45","1,600.17","2,078.55","1,447.25","2,157,491","3,452,362,871.15","79,851"
"06-Jun-2022","EQ","1,652.15","1,662.30","1,634.10","1,652.05","1,637.95","1,640.20","1,643.96","2,078.55","1,447.25","1,538,005","2,528,417,092.25","84,378"
"03-Jun-2022","EQ","1,657.95","1,673.70","1,644.95","1,637.15","1,650.05","1,652.05","1,660.81","2,078.55","1,447.25","2,928,263","4,863,294,459.45","96,245"
"02-Jun-2022","EQ","1,632.00","1,649.45","1,623.70","1,648.00","1,642.15","1,637.15","1,639.27","2,078.55","1,447.25","1,852,251","3,036,337,157.40","73,794"
"01-Jun-2022","EQ","1,653.55","1,661.00","1,638.45","1,654.50","1,650.00","1,648.00","1,649.92","2,078.55","1,447.25","1,425,466","2,351,905,112.20","79,891"
