"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jun-2022","EQ","411.30","418.20","409.15","414.50","417.70","417.10","415.00","536.70","268.45","13,238,339","5,493,950,694.35","141,548"
"27-Jun-2022","EQ","417.55","419.45","412.35","409.30","413.00","414.50","415.85","536.70","268.45","12,018,949","4,998,036,071.55","142,406"
"24-Jun-2022","EQ","410.00","412.85","406.15","407.20","408.75","409.30","409.69","536.70","268.45","14,806,456","6,066,054,580.25","168,066"
"23-Jun-2022","EQ","396.30","409.90","394.55","393.10","407.15","407.20","403.60","536.70","268.45","26,514,004","10,701,049,288.70","284,438"
"22-Jun-2022","EQ","396.40","397.00","390.50","397.60","392.80","393.10","393.64","536.70","268.45","12,426,604","4,891,632,161.45","120,100"
"21-Jun-2022","EQ","389.00","399.00","387.00","382.70","398.10","397.60","394.92","536.70","268.45","14,743,366","5,822,390,674.85","148,497"
"20-Jun-2022","EQ","390.55","392.95","376.65","388.95","384.75","382.70","382.70","536.70","268.45","17,049,013","6,524,742,312.80","215,323"
"17-Jun-2022","EQ","387.95","394.45","382.65","392.95","390.55","388.95","388.61","536.70","268.45","24,824,899","9,647,163,326.40","261,780"
"16-Jun-2022","EQ","420.00","420.90","390.10","414.10","393.00","392.95","403.07","536.70","268.45","22,261,032","8,972,824,034.40","271,515"
"15-Jun-2022","EQ","410.00","416.40","407.45","405.15","412.95","414.10","413.22","536.70","268.45","15,192,826","6,277,930,420.15","147,244"
"14-Jun-2022","EQ","403.00","411.85","397.70","406.70","404.70","405.15","405.51","536.70","268.45","19,626,627","7,958,744,753.50","208,822"
"13-Jun-2022","EQ","414.90","418.15","405.60","428.05","406.50","406.70","410.03","536.70","268.45","17,442,641","7,151,991,642.45","246,370"
"10-Jun-2022","EQ","423.00","428.85","422.00","428.50","427.40","428.05","426.46","536.70","268.45","11,914,234","5,080,927,101.20","123,430"
"09-Jun-2022","EQ","431.90","435.65","426.10","435.65","428.85","428.50","429.88","536.70","268.45","13,043,367","5,607,070,731.80","134,244"
"08-Jun-2022","EQ","438.70","440.40","432.00","435.85","434.75","435.65","435.67","536.70","268.45","12,844,475","5,595,990,194.70","128,030"
"07-Jun-2022","EQ","432.50","438.20","429.10","432.35","436.65","435.85","432.79","536.70","268.45","11,153,869","4,827,338,078.00","115,183"
"06-Jun-2022","EQ","427.90","433.95","424.60","431.90","433.45","432.35","428.71","536.70","268.45","11,896,105","5,100,034,442.30","123,128"
"03-Jun-2022","EQ","444.90","445.05","430.50","439.15","431.90","431.90","435.91","536.70","268.45","12,780,122","5,571,008,545.50","135,530"
"02-Jun-2022","EQ","445.00","445.60","435.65","444.60","439.85","439.15","439.66","536.70","268.45","12,742,438","5,602,364,931.70","145,132"
"01-Jun-2022","EQ","445.10","446.00","439.60","443.55","445.00","444.60","442.87","536.70","268.45","11,930,669","5,283,784,191.85","129,941"
