"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Aug-2022","EQ","16,415.55","16,595.00","16,200.00","16,333.85","16,220.00","16,246.30","16,411.30","19,325.00","10,727.20","369,315","6,060,937,923.80","52,313"
"24-Aug-2022","EQ","16,295.00","16,426.40","16,180.25","16,303.90","16,311.00","16,333.85","16,298.50","19,325.00","10,727.20","264,919","4,317,781,049.30","42,365"
"23-Aug-2022","EQ","15,799.90","16,520.50","15,671.70","15,871.70","16,350.10","16,303.90","16,267.03","19,325.00","10,727.20","706,407","11,491,145,871.05","101,217"
"22-Aug-2022","EQ","16,288.00","16,298.75","15,815.85","16,287.60","15,885.00","15,871.70","15,993.40","19,325.00","10,727.20","372,201","5,952,758,705.85","62,726"
"19-Aug-2022","EQ","16,880.00","16,947.00","16,125.00","16,805.90","16,285.00","16,287.60","16,462.43","19,325.00","10,727.20","512,683","8,440,008,232.65","83,140"
"18-Aug-2022","EQ","16,880.00","16,989.00","16,620.65","16,840.30","16,826.05","16,805.90","16,795.17","19,325.00","10,727.20","361,659","6,074,124,116.70","61,881"
"17-Aug-2022","EQ","15,977.00","17,141.50","15,930.00","15,915.75","16,805.00","16,840.30","16,721.82","19,325.00","10,727.20","943,581","15,778,390,417.95","137,830"
"16-Aug-2022","EQ","15,815.00","15,970.00","15,810.00","15,765.45","15,930.00","15,915.75","15,911.70","19,325.00","10,727.20","152,219","2,422,063,285.50","24,360"
"12-Aug-2022","EQ","15,770.00","15,888.40","15,680.00","15,736.95","15,763.00","15,765.45","15,796.63","19,325.00","10,727.20","205,251","3,242,274,980.75","32,269"
"11-Aug-2022","EQ","15,930.00","15,930.00","15,701.20","15,643.20","15,725.00","15,736.95","15,798.23","19,325.00","10,727.20","253,651","4,007,236,627.00","41,434"
"10-Aug-2022","EQ","15,530.00","15,674.00","15,426.00","15,530.65","15,648.00","15,643.20","15,575.73","19,325.00","10,727.20","442,548","6,893,010,272.60","57,050"
"08-Aug-2022","EQ","15,065.00","15,589.00","15,040.75","15,085.85","15,528.50","15,530.65","15,398.54","19,325.00","10,727.20","487,073","7,500,215,075.10","65,527"
"05-Aug-2022","EQ","15,176.00","15,251.00","15,023.40","15,185.30","15,055.00","15,085.85","15,161.54","19,325.00","10,727.20","207,847","3,151,280,498.10","36,220"
"04-Aug-2022","EQ","15,349.00","15,406.95","15,055.00","15,243.90","15,176.00","15,185.30","15,241.34","19,325.00","10,727.20","311,361","4,745,557,331.05","47,447"
"03-Aug-2022","EQ","15,210.00","15,338.00","15,115.35","15,224.15","15,225.00","15,243.90","15,218.15","19,325.00","10,727.20","309,650","4,712,298,877.85","48,164"
"02-Aug-2022","EQ","15,000.00","15,290.00","14,861.35","15,073.10","15,170.00","15,224.15","15,129.89","19,325.00","10,727.20","424,893","6,428,584,990.15","63,863"
"01-Aug-2022","EQ","15,199.95","15,250.00","14,931.00","15,047.60","15,061.30","15,073.10","15,032.89","19,325.00","10,727.20","432,016","6,494,448,204.30","67,140"
"29-Jul-2022","EQ","15,000.00","15,201.00","14,812.15","14,642.05","15,007.00","15,047.60","15,040.71","19,325.00","10,727.20","1,044,235","15,706,035,702.00","138,309"
"28-Jul-2022","EQ","13,507.00","15,223.25","13,507.00","13,307.05","14,650.00","14,642.05","14,322.93","19,325.00","10,727.20","1,627,626","23,312,372,022.65","250,533"
"27-Jul-2022","EQ","13,349.95","13,388.95","13,009.55","13,313.00","13,338.00","13,307.05","13,199.33","19,325.00","10,727.20","533,966","7,047,996,090.85","76,846"
"26-Jul-2022","EQ","13,000.00","13,548.85","12,790.00","12,619.55","13,292.05","13,313.00","13,198.64","19,325.00","10,727.20","1,327,024","17,514,917,581.80","173,312"
"25-Jul-2022","EQ","12,700.00","12,794.95","12,570.00","12,754.25","12,592.00","12,619.55","12,659.59","19,325.00","10,727.20","174,702","2,211,656,196.00","30,015"
"22-Jul-2022","EQ","12,825.65","12,865.00","12,657.70","12,716.45","12,724.55","12,754.25","12,740.19","19,325.00","10,727.20","302,422","3,852,913,779.85","45,852"
"21-Jul-2022","EQ","12,400.00","12,757.35","12,381.05","12,420.75","12,739.00","12,716.45","12,584.85","19,325.00","10,727.20","271,330","3,414,647,047.00","36,138"
"20-Jul-2022","EQ","12,638.00","12,638.00","12,372.00","12,444.80","12,382.85","12,420.75","12,513.96","19,325.00","10,727.20","272,147","3,405,636,945.15","43,406"
"19-Jul-2022","EQ","12,200.00","12,470.00","12,093.05","12,250.00","12,460.00","12,444.80","12,346.35","19,325.00","10,727.20","423,063","5,223,284,343.20","54,741"
"18-Jul-2022","EQ","11,940.00","12,286.60","11,920.05","11,840.25","12,255.00","12,250.00","12,129.40","19,325.00","10,727.20","283,483","3,438,477,894.40","40,709"
"15-Jul-2022","EQ","11,797.00","11,870.80","11,680.00","11,726.25","11,831.00","11,840.25","11,768.00","19,325.00","10,727.20","171,104","2,013,552,475.40","27,221"
"14-Jul-2022","EQ","11,863.15","11,956.80","11,632.70","11,770.20","11,718.85","11,726.25","11,817.58","19,325.00","10,727.20","240,544","2,842,648,555.65","38,131"
"13-Jul-2022","EQ","11,891.00","12,120.00","11,720.00","11,864.75","11,760.00","11,770.20","11,915.10","19,325.00","10,727.20","267,249","3,184,297,235.90","41,379"
"12-Jul-2022","EQ","11,880.00","11,990.00","11,741.00","11,938.15","11,821.00","11,864.75","11,841.15","19,325.00","10,727.20","227,244","2,690,830,434.10","37,731"
"11-Jul-2022","EQ","11,895.00","12,046.55","11,839.55","12,003.10","11,917.00","11,938.15","11,938.08","19,325.00","10,727.20","161,368","1,926,423,547.35","25,353"
"08-Jul-2022","EQ","12,050.00","12,127.30","11,880.00","11,967.35","12,007.00","12,003.10","11,954.44","19,325.00","10,727.20","169,011","2,020,431,496.15","26,701"
"07-Jul-2022","EQ","12,168.00","12,200.00","11,850.00","12,028.50","11,958.00","11,967.35","11,949.58","19,325.00","10,727.20","272,925","3,261,338,806.95","43,054"
"06-Jul-2022","EQ","11,535.00","12,070.00","11,530.00","11,524.70","12,069.00","12,028.50","11,830.81","19,325.00","10,727.20","478,294","5,658,605,293.60","73,835"
"05-Jul-2022","EQ","11,479.75","11,748.00","11,409.75","11,388.30","11,529.00","11,524.70","11,609.67","19,325.00","10,727.20","422,348","4,903,321,621.90","62,519"
"04-Jul-2022","EQ","11,310.00","11,443.00","11,215.20","11,322.55","11,395.10","11,388.30","11,353.47","19,325.00","10,727.20","300,425","3,410,866,170.20","48,966"
"01-Jul-2022","EQ","10,920.00","11,343.00","10,727.20","10,931.75","11,315.00","11,322.55","11,179.85","19,325.00","10,727.20","408,983","4,572,367,209.70","61,114"
"30-Jun-2022","EQ","11,149.00","11,196.00","10,909.00","11,109.75","10,923.00","10,931.75","11,021.08","19,325.00","10,909.00","348,184","3,837,363,905.10","64,333"
"29-Jun-2022","EQ","11,200.00","11,248.95","11,040.50","11,364.45","11,089.95","11,109.75","11,156.84","19,325.00","11,040.50","390,273","4,354,211,676.55","61,783"
"28-Jun-2022","EQ","11,547.55","11,550.00","11,290.00","11,595.15","11,370.00","11,364.45","11,370.60","19,325.00","11,265.05","349,057","3,968,986,130.85","56,387"
"27-Jun-2022","EQ","11,780.00","11,780.00","11,550.00","11,582.95","11,580.00","11,595.15","11,676.65","19,325.00","11,265.05","246,370","2,876,776,917.25","37,053"
"24-Jun-2022","EQ","11,660.00","11,685.95","11,430.00","11,552.85","11,585.55","11,582.95","11,573.97","19,325.00","11,265.05","366,291","4,239,441,194.30","46,123"
"23-Jun-2022","EQ","11,537.50","11,589.00","11,314.85","11,435.55","11,566.00","11,552.85","11,502.45","19,325.00","11,265.05","253,553","2,916,481,740.30","43,883"
"22-Jun-2022","EQ","11,700.00","11,700.00","11,350.00","11,749.90","11,453.00","11,435.55","11,448.03","19,325.00","11,265.05","284,833","3,260,775,769.30","41,962"
"21-Jun-2022","EQ","11,843.80","11,927.40","11,679.90","11,709.65","11,731.35","11,749.90","11,796.02","19,325.00","11,265.05","307,918","3,632,207,442.85","41,963"
"20-Jun-2022","EQ","11,850.00","11,850.00","11,532.05","11,754.85","11,710.00","11,709.65","11,702.93","19,325.00","11,265.05","242,858","2,842,149,829.30","40,801"
"17-Jun-2022","EQ","11,360.05","11,864.40","11,350.00","11,471.90","11,788.00","11,754.85","11,680.75","19,325.00","11,265.05","419,362","4,898,460,587.20","67,481"
"16-Jun-2022","EQ","12,025.00","12,069.80","11,411.05","11,809.70","11,450.00","11,471.90","11,688.84","19,325.00","11,265.05","394,041","4,605,881,226.25","59,598"
"15-Jun-2022","EQ","11,400.00","11,870.00","11,400.00","11,336.50","11,815.00","11,809.70","11,714.58","19,325.00","11,265.05","496,289","5,813,818,722.65","71,849"
"14-Jun-2022","EQ","11,385.00","11,577.65","11,265.05","11,386.05","11,356.00","11,336.50","11,426.75","19,325.00","11,265.05","366,948","4,193,024,056.65","70,688"
"13-Jun-2022","EQ","12,000.00","12,000.00","11,350.00","12,253.50","11,428.00","11,386.05","11,558.42","19,325.00","11,350.00","487,732","5,637,413,382.50","90,338"
"10-Jun-2022","EQ","12,300.00","12,380.95","12,175.65","12,471.00","12,220.00","12,253.50","12,273.18","19,325.00","11,430.50","290,670","3,567,446,545.35","35,733"
"09-Jun-2022","EQ","12,325.50","12,517.95","12,255.00","12,465.00","12,455.00","12,471.00","12,424.62","19,325.00","11,430.50","174,239","2,164,853,107.60","30,267"
"08-Jun-2022","EQ","12,411.00","12,645.00","12,250.00","12,338.70","12,418.35","12,465.00","12,456.23","19,325.00","11,430.50","236,843","2,950,169,987.00","41,295"
"07-Jun-2022","EQ","12,440.00","12,449.95","12,232.35","12,516.40","12,319.00","12,338.70","12,329.88","19,325.00","11,430.50","176,548","2,176,816,165.80","31,270"
"06-Jun-2022","EQ","12,689.00","12,689.00","12,282.05","12,691.60","12,538.00","12,516.40","12,437.81","19,325.00","11,430.50","309,747","3,852,573,902.90","53,344"
"03-Jun-2022","EQ","13,100.00","13,220.00","12,652.05","12,936.00","12,695.00","12,691.60","12,964.59","19,325.00","11,430.50","317,180","4,112,109,189.00","47,936"
"02-Jun-2022","EQ","12,544.00","13,030.00","12,450.05","12,596.60","13,025.00","12,936.00","12,809.27","19,325.00","11,430.50","366,146","4,690,061,457.35","57,366"
"01-Jun-2022","EQ","12,959.00","13,024.95","12,532.00","12,934.00","12,585.00","12,596.60","12,738.00","19,325.00","11,430.50","281,233","3,582,344,759.10","46,557"
