"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Oct-2022","EQ","1,431.00","1,437.95","1,415.00","1,428.70","1,422.00","1,419.90","1,423.15","1,953.90","1,355.00","4,821,514","6,861,725,912.15","137,929"
"12-Oct-2022","EQ","1,437.00","1,441.10","1,413.55","1,423.80","1,430.00","1,428.70","1,430.73","1,953.90","1,355.00","5,481,467","7,842,489,842.80","161,320"
"11-Oct-2022","EQ","1,462.65","1,479.65","1,420.10","1,462.65","1,425.00","1,423.80","1,450.42","1,953.90","1,355.00","12,824,774","18,601,299,291.80","357,001"
"10-Oct-2022","EQ","1,426.35","1,465.00","1,426.35","1,451.20","1,465.00","1,462.65","1,449.12","1,953.90","1,355.00","5,274,677","7,643,648,786.60","202,762"
"07-Oct-2022","EQ","1,446.35","1,457.85","1,440.15","1,455.15","1,452.00","1,451.20","1,449.16","1,953.90","1,355.00","3,994,466","5,788,640,009.75","163,553"
"06-Oct-2022","EQ","1,445.00","1,459.80","1,444.10","1,429.40","1,454.00","1,455.15","1,453.30","1,953.90","1,355.00","6,180,672","8,982,353,045.35","186,110"
"04-Oct-2022","EQ","1,419.70","1,432.25","1,414.00","1,393.75","1,428.00","1,429.40","1,426.65","1,953.90","1,355.00","6,631,341","9,460,607,735.95","165,041"
"03-Oct-2022","EQ","1,412.00","1,412.00","1,386.00","1,413.45","1,393.75","1,393.75","1,398.82","1,953.90","1,355.00","4,943,169","6,914,590,029.80","164,361"
"30-Sep-2022","EQ","1,388.95","1,419.30","1,376.00","1,398.65","1,413.80","1,413.45","1,399.71","1,953.90","1,355.00","8,120,130","11,365,839,916.45","235,225"
"29-Sep-2022","EQ","1,404.90","1,409.85","1,393.00","1,394.70","1,401.50","1,398.65","1,399.14","1,953.90","1,355.00","6,119,965","8,562,686,107.45","189,378"
"28-Sep-2022","EQ","1,379.00","1,405.85","1,377.00","1,393.55","1,394.45","1,394.70","1,396.79","1,953.90","1,355.00","7,022,098","9,808,375,442.85","235,532"
"27-Sep-2022","EQ","1,393.45","1,406.50","1,378.00","1,380.25","1,398.25","1,393.55","1,393.26","1,953.90","1,355.00","8,561,254","11,928,032,958.80","234,333"
"26-Sep-2022","EQ","1,360.00","1,399.45","1,355.00","1,365.45","1,383.00","1,380.25","1,380.76","1,953.90","1,355.00","9,414,587","12,999,291,293.20","283,295"
"23-Sep-2022","EQ","1,367.50","1,394.80","1,362.00","1,367.95","1,367.95","1,365.45","1,377.01","1,953.90","1,360.00","10,426,200","14,357,016,787.70","306,005"
"22-Sep-2022","EQ","1,366.35","1,383.95","1,360.00","1,377.25","1,368.00","1,367.95","1,371.40","1,953.90","1,360.00","9,168,498","12,573,695,052.50","289,781"
"21-Sep-2022","EQ","1,379.90","1,388.80","1,368.40","1,388.55","1,380.40","1,377.25","1,378.58","1,953.90","1,367.15","7,917,054","10,914,326,538.00","304,433"
"20-Sep-2022","EQ","1,407.95","1,413.55","1,385.10","1,390.30","1,388.00","1,388.55","1,399.75","1,953.90","1,367.15","7,219,797","10,105,898,809.35","212,073"
"19-Sep-2022","EQ","1,392.00","1,406.00","1,380.60","1,377.05","1,391.20","1,390.30","1,392.54","1,953.90","1,367.15","6,595,241","9,184,142,465.45","234,193"
"16-Sep-2022","EQ","1,425.00","1,425.00","1,368.35","1,432.80","1,377.00","1,377.05","1,388.01","1,953.90","1,367.15","20,464,045","28,404,270,084.50","603,746"
"15-Sep-2022","EQ","1,475.00","1,475.20","1,429.05","1,475.40","1,432.00","1,432.80","1,442.26","1,953.90","1,367.15","12,784,100","18,438,008,294.00","502,967"
"14-Sep-2022","EQ","1,497.00","1,498.95","1,472.00","1,544.95","1,475.00","1,475.40","1,480.69","1,953.90","1,367.15","14,332,197","21,221,602,847.55","431,674"
"13-Sep-2022","EQ","1,551.90","1,553.00","1,541.30","1,536.20","1,545.00","1,544.95","1,547.66","1,953.90","1,367.15","4,947,158","7,656,540,764.10","113,762"
"12-Sep-2022","EQ","1,525.80","1,545.90","1,521.15","1,511.65","1,534.40","1,536.20","1,538.61","1,953.90","1,367.15","5,494,819","8,454,360,840.70","157,389"
"09-Sep-2022","EQ","1,488.00","1,520.00","1,480.00","1,475.90","1,512.00","1,511.65","1,499.38","1,953.90","1,367.15","4,816,910","7,222,390,189.10","157,963"
"08-Sep-2022","EQ","1,475.00","1,481.10","1,463.60","1,457.65","1,475.05","1,475.90","1,473.40","1,953.90","1,367.15","4,061,475","5,984,186,689.80","147,100"
"07-Sep-2022","EQ","1,440.00","1,465.75","1,438.05","1,455.10","1,462.00","1,457.65","1,453.03","1,953.90","1,367.15","3,600,574","5,231,731,491.10","137,578"
"06-Sep-2022","EQ","1,461.30","1,470.00","1,445.45","1,461.30","1,456.65","1,455.10","1,456.32","1,953.90","1,367.15","3,428,442","4,992,913,121.30","129,028"
"05-Sep-2022","EQ","1,451.00","1,467.00","1,446.35","1,453.00","1,461.25","1,461.30","1,459.87","1,953.90","1,367.15","3,669,352","5,356,763,254.65","133,172"
"02-Sep-2022","EQ","1,478.00","1,478.00","1,448.00","1,464.20","1,452.95","1,453.00","1,456.40","1,953.90","1,367.15","5,175,653","7,537,834,806.45","199,570"
"01-Sep-2022","EQ","1,460.05","1,468.10","1,451.05","1,492.95","1,467.00","1,464.20","1,460.62","1,953.90","1,367.15","8,140,604","11,890,304,297.90","319,918"
"30-Aug-2022","EQ","1,473.10","1,496.10","1,466.00","1,461.75","1,489.90","1,492.95","1,485.72","1,953.90","1,367.15","6,725,875","9,992,739,411.25","185,187"
"29-Aug-2022","EQ","1,468.55","1,468.55","1,450.00","1,521.55","1,463.50","1,461.75","1,458.38","1,953.90","1,367.15","8,079,050","11,782,306,780.85","361,066"
"26-Aug-2022","EQ","1,535.15","1,544.95","1,517.45","1,518.15","1,526.80","1,521.55","1,530.22","1,953.90","1,367.15","3,079,136","4,711,766,478.45","101,529"
"25-Aug-2022","EQ","1,548.00","1,548.70","1,513.75","1,537.50","1,520.00","1,518.15","1,532.79","1,953.90","1,367.15","4,331,088","6,638,650,734.65","167,891"
"24-Aug-2022","EQ","1,535.00","1,546.00","1,531.00","1,542.40","1,538.00","1,537.50","1,538.48","1,953.90","1,367.15","2,888,426","4,443,785,545.05","154,990"
"23-Aug-2022","EQ","1,548.00","1,554.50","1,533.00","1,575.65","1,548.20","1,542.40","1,542.45","1,953.90","1,367.15","5,551,574","8,563,038,003.90","205,150"
"22-Aug-2022","EQ","1,586.00","1,599.00","1,574.00","1,597.10","1,577.00","1,575.65","1,586.15","1,953.90","1,367.15","3,950,555","6,266,191,900.90","108,149"
"19-Aug-2022","EQ","1,585.30","1,604.90","1,585.10","1,582.95","1,591.00","1,597.10","1,596.83","1,953.90","1,367.15","4,739,884","7,568,803,663.40","163,412"
"18-Aug-2022","EQ","1,594.10","1,598.20","1,574.00","1,606.25","1,585.00","1,582.95","1,583.57","1,953.90","1,367.15","4,635,706","7,340,980,025.95","151,600"
"17-Aug-2022","EQ","1,596.45","1,612.00","1,585.00","1,596.45","1,607.20","1,606.25","1,602.88","1,953.90","1,367.15","4,067,324","6,519,451,947.60","139,693"
"16-Aug-2022","EQ","1,609.00","1,609.00","1,591.10","1,594.10","1,595.00","1,596.45","1,598.37","1,953.90","1,367.15","3,004,430","4,802,176,270.65","116,646"
"12-Aug-2022","EQ","1,613.30","1,614.00","1,590.15","1,619.95","1,593.75","1,594.10","1,598.82","1,953.90","1,367.15","3,562,286","5,695,442,291.90","151,120"
"11-Aug-2022","EQ","1,630.00","1,631.35","1,616.00","1,602.45","1,619.00","1,619.95","1,621.28","1,953.90","1,367.15","3,462,090","5,613,033,930.80","130,406"
"10-Aug-2022","EQ","1,621.20","1,621.20","1,588.10","1,619.40","1,600.00","1,602.45","1,599.27","1,953.90","1,367.15","4,423,829","7,074,914,444.10","155,928"
"08-Aug-2022","EQ","1,617.00","1,622.00","1,596.00","1,616.65","1,617.05","1,619.40","1,609.77","1,953.90","1,367.15","3,763,409","6,058,238,545.70","169,613"
"05-Aug-2022","EQ","1,608.40","1,625.70","1,602.30","1,599.90","1,617.00","1,616.65","1,616.48","1,953.90","1,367.15","5,361,971","8,667,507,626.50","175,709"
"04-Aug-2022","EQ","1,587.50","1,603.85","1,574.95","1,566.10","1,599.05","1,599.90","1,593.76","1,953.90","1,367.15","7,402,209","11,797,374,600.35","237,197"
"03-Aug-2022","EQ","1,549.00","1,570.00","1,539.90","1,543.60","1,569.90","1,566.10","1,558.25","1,953.90","1,367.15","6,011,955","9,368,113,437.55","188,692"
"02-Aug-2022","EQ","1,546.55","1,547.00","1,528.35","1,551.05","1,539.90","1,543.60","1,538.18","1,953.90","1,367.15","4,374,635","6,728,992,376.10","171,243"
"01-Aug-2022","EQ","1,564.00","1,564.00","1,537.90","1,549.70","1,551.50","1,551.05","1,550.21","1,953.90","1,367.15","2,983,249","4,624,672,839.80","149,288"
"29-Jul-2022","EQ","1,532.80","1,555.70","1,528.00","1,517.40","1,546.00","1,549.70","1,547.25","1,953.90","1,367.15","7,009,465","10,845,376,720.40","246,805"
"28-Jul-2022","EQ","1,496.40","1,524.45","1,489.85","1,471.05","1,517.20","1,517.40","1,511.74","1,953.90","1,367.15","6,636,841","10,033,186,128.90","252,053"
"27-Jul-2022","EQ","1,451.00","1,473.00","1,445.00","1,451.15","1,468.20","1,471.05","1,460.89","1,953.90","1,367.15","4,517,285","6,599,237,909.60","160,787"
"26-Jul-2022","EQ","1,496.65","1,496.65","1,445.00","1,503.60","1,450.85","1,451.15","1,461.09","1,953.90","1,367.15","7,268,273","10,619,587,082.45","265,599"
"25-Jul-2022","EQ","1,480.10","1,517.15","1,480.10","1,506.30","1,502.00","1,503.60","1,500.15","1,953.90","1,367.15","7,859,626","11,790,653,830.55","212,233"
"22-Jul-2022","EQ","1,534.00","1,540.00","1,492.15","1,532.90","1,506.00","1,506.30","1,507.60","1,953.90","1,367.15","7,020,642","10,584,325,682.30","215,051"
"21-Jul-2022","EQ","1,517.00","1,535.45","1,503.10","1,515.30","1,532.00","1,532.90","1,527.42","1,953.90","1,367.15","5,008,061","7,649,415,941.05","157,115"
"20-Jul-2022","EQ","1,501.25","1,525.80","1,500.00","1,484.15","1,512.00","1,515.30","1,515.63","1,953.90","1,367.15","5,079,392","7,698,482,417.20","158,381"
"19-Jul-2022","EQ","1,471.55","1,486.85","1,470.10","1,489.90","1,483.80","1,484.15","1,478.79","1,953.90","1,367.15","3,418,540","5,055,304,449.00","114,499"
"18-Jul-2022","EQ","1,450.00","1,493.60","1,448.05","1,430.35","1,490.70","1,489.90","1,481.63","1,953.90","1,367.15","5,835,171","8,645,565,248.80","162,450"
"15-Jul-2022","EQ","1,446.00","1,446.00","1,410.65","1,428.85","1,434.85","1,430.35","1,424.89","1,953.90","1,367.15","5,620,018","8,007,893,440.15","170,216"
"14-Jul-2022","EQ","1,451.00","1,452.95","1,414.00","1,444.45","1,433.00","1,428.85","1,434.46","1,953.90","1,367.15","6,157,606","8,832,840,289.85","144,148"
"13-Jul-2022","EQ","1,450.00","1,460.00","1,438.60","1,438.60","1,447.90","1,444.45","1,447.72","1,953.90","1,367.15","5,264,025","7,620,819,405.90","147,896"
"12-Jul-2022","EQ","1,461.80","1,468.60","1,436.00","1,473.15","1,437.05","1,438.60","1,450.62","1,953.90","1,367.15","4,710,356","6,832,944,704.15","181,598"
"11-Jul-2022","EQ","1,495.00","1,499.90","1,466.40","1,514.45","1,470.50","1,473.15","1,474.75","1,953.90","1,367.15","4,702,815","6,935,483,773.75","188,382"
"08-Jul-2022","EQ","1,515.00","1,516.95","1,499.95","1,498.70","1,515.00","1,514.45","1,508.56","1,953.90","1,367.15","3,652,582","5,510,122,803.55","155,962"
"07-Jul-2022","EQ","1,503.05","1,513.95","1,495.70","1,491.65","1,497.85","1,498.70","1,503.51","1,953.90","1,367.15","3,323,472","4,996,860,163.10","121,073"
"06-Jul-2022","EQ","1,482.20","1,500.00","1,470.00","1,475.95","1,491.90","1,491.65","1,485.98","1,953.90","1,367.15","5,209,162","7,740,736,357.50","156,085"
"05-Jul-2022","EQ","1,498.80","1,509.95","1,472.00","1,488.00","1,476.90","1,475.95","1,495.61","1,953.90","1,367.15","7,379,669","11,037,088,108.20","249,546"
"04-Jul-2022","EQ","1,480.25","1,492.25","1,462.00","1,479.40","1,486.60","1,488.00","1,478.79","1,953.90","1,367.15","4,800,224","7,098,545,533.35","220,885"
"01-Jul-2022","EQ","1,454.00","1,485.00","1,442.35","1,461.90","1,481.00","1,479.40","1,461.94","1,953.90","1,367.15","4,651,635","6,800,417,469.70","177,961"
"30-Jun-2022","EQ","1,465.05","1,482.00","1,455.00","1,463.25","1,459.50","1,461.90","1,465.35","1,953.90","1,367.15","9,165,177","13,430,202,954.15","237,326"
"29-Jun-2022","EQ","1,464.70","1,477.00","1,457.00","1,480.15","1,464.00","1,463.25","1,468.07","1,953.90","1,367.15","5,060,038","7,428,509,395.50","143,914"
"28-Jun-2022","EQ","1,469.00","1,488.25","1,453.00","1,474.60","1,486.00","1,480.15","1,468.85","1,953.90","1,367.15","4,412,178","6,480,818,446.05","143,516"
"27-Jun-2022","EQ","1,468.05","1,484.00","1,465.15","1,441.10","1,476.65","1,474.60","1,476.34","1,953.90","1,367.15","4,511,097","6,659,914,554.25","188,158"
"24-Jun-2022","EQ","1,458.00","1,467.50","1,428.90","1,452.45","1,441.30","1,441.10","1,442.06","1,953.90","1,367.15","6,114,340","8,817,269,189.35","260,872"
"23-Jun-2022","EQ","1,439.80","1,458.00","1,433.00","1,437.25","1,457.90","1,452.45","1,446.47","1,953.90","1,367.15","6,254,281","9,046,655,357.50","196,616"
"22-Jun-2022","EQ","1,436.05","1,459.60","1,435.00","1,449.90","1,436.90","1,437.25","1,445.29","1,953.90","1,367.15","6,253,366","9,037,920,246.75","172,406"
"21-Jun-2022","EQ","1,424.00","1,456.00","1,422.75","1,414.15","1,448.90","1,449.90","1,446.99","1,953.90","1,367.15","6,270,787","9,073,788,040.65","191,713"
"20-Jun-2022","EQ","1,390.05","1,422.35","1,382.00","1,387.30","1,418.55","1,414.15","1,403.98","1,953.90","1,367.15","4,595,194","6,451,550,707.85","143,018"
"17-Jun-2022","EQ","1,391.05","1,396.95","1,367.15","1,397.20","1,394.85","1,387.30","1,384.61","1,953.90","1,367.15","9,692,047","13,419,695,918.45","405,928"
"16-Jun-2022","EQ","1,438.00","1,443.75","1,392.00","1,422.20","1,398.25","1,397.20","1,410.57","1,953.90","1,392.00","6,641,772","9,368,700,309.05","286,168"
"15-Jun-2022","EQ","1,440.20","1,446.40","1,418.85","1,440.55","1,421.30","1,422.20","1,430.55","1,953.90","1,399.25","4,651,958","6,654,855,561.25","150,561"
"14-Jun-2022","EQ","1,410.00","1,448.90","1,403.15","1,424.50","1,440.95","1,440.55","1,437.63","1,953.90","1,399.25","6,090,247","8,755,549,345.35","201,978"
"13-Jun-2022","EQ","1,443.60","1,443.60","1,411.70","1,476.80","1,428.85","1,424.50","1,426.23","1,953.90","1,399.25","6,987,685","9,966,035,592.45","327,403"
"10-Jun-2022","EQ","1,486.10","1,493.95","1,473.60","1,515.00","1,475.00","1,476.80","1,482.27","1,953.90","1,377.30","6,516,436","9,659,116,721.85","234,283"
"09-Jun-2022","EQ","1,485.00","1,516.95","1,481.50","1,500.00","1,514.50","1,515.00","1,504.92","1,953.90","1,377.30","4,361,061","6,563,050,773.85","145,083"
"08-Jun-2022","EQ","1,520.20","1,520.20","1,492.00","1,506.70","1,498.50","1,500.00","1,502.54","1,953.90","1,377.30","4,697,608","7,058,362,387.95","170,475"
"07-Jun-2022","EQ","1,519.85","1,519.85","1,502.60","1,530.05","1,506.60","1,506.70","1,509.44","1,953.90","1,377.30","4,904,592","7,403,178,927.00","126,118"
"06-Jun-2022","EQ","1,516.00","1,536.60","1,493.00","1,521.70","1,531.00","1,530.05","1,518.42","1,953.90","1,377.30","6,624,883","10,059,323,384.50","210,472"
"03-Jun-2022","EQ","1,524.90","1,555.00","1,518.00","1,508.00","1,522.75","1,521.70","1,540.73","1,953.90","1,365.00","9,395,707","14,476,219,586.75","214,669"
"02-Jun-2022","EQ","1,484.00","1,513.85","1,475.60","1,478.55","1,508.00","1,508.00","1,497.25","1,953.90","1,365.00","7,205,840","10,788,940,908.75","181,247"
"01-Jun-2022","EQ","1,513.00","1,514.75","1,472.10","1,503.60","1,487.00","1,478.55","1,491.29","1,953.90","1,365.00","8,738,508","13,031,629,592.15","250,909"
