Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,813.0,818.0,800.25,806.2999877929688,789.2499389648438,7230033
2021-06-02,806.2999877929688,812.0,802.2999877929688,806.2000122070312,789.152099609375,4244490
2021-06-03,812.0,813.2000122070312,798.0999755859375,802.0499877929688,785.0899047851562,5001405
2021-06-04,814.0,814.0,803.0999755859375,804.5999755859375,787.5858764648438,5084092
2021-06-07,807.9000244140625,811.75,802.5999755859375,803.8499755859375,786.851806640625,2994862
2021-06-08,804.0999755859375,810.0,797.5,807.8499755859375,790.7672119140625,2960405
2021-06-09,808.0,816.75,801.0,804.4500122070312,787.4390869140625,4176767
2021-06-10,808.0,810.9500122070312,803.0499877929688,806.9500122070312,789.88623046875,2264605
2021-06-11,809.0,815.8499755859375,805.5,809.0,791.8928833007812,1783272
2021-06-14,809.0,809.5,794.0,807.4500122070312,790.3756713867188,1598770
2021-06-15,807.3499755859375,813.5,806.0,808.5999755859375,791.5013427734375,1640381
2021-06-16,808.7999877929688,821.8499755859375,801.5999755859375,806.1500244140625,789.1032104492188,3863280
2021-06-17,802.0,809.9000244140625,792.5499877929688,805.7000122070312,788.6627197265625,1988175
2021-06-18,806.0,808.9500122070312,773.0999755859375,781.5499877929688,765.0233154296875,5793496
2021-06-21,776.0,778.8499755859375,762.3499755859375,776.8499755859375,760.4226684570312,3024852
2021-06-22,780.0999755859375,789.5499877929688,772.7000122070312,775.2000122070312,758.8076171875,2925669
2021-06-23,781.9000244140625,786.0,775.0,781.9500122070312,765.4149169921875,2700327
2021-06-24,783.0,794.0,779.0,791.7999877929688,775.056640625,3251137
2021-06-25,793.2000122070312,801.9000244140625,790.0,794.25,777.454833984375,1763201
2021-06-28,795.0,799.0,789.25,793.5,776.7206420898438,1409432
2021-06-29,789.0,792.0,779.4000244140625,781.5999755859375,765.072265625,3167773
2021-06-30,784.9000244140625,789.4000244140625,775.4500122070312,777.7000122070312,761.2547607421875,2393862
2021-07-01,778.0,798.75,774.9000244140625,779.4500122070312,762.9677734375,5697553
2021-07-02,786.0,787.2999877929688,777.0,782.5999755859375,766.0511474609375,1963778
2021-07-05,786.0,793.5,784.5,791.75,775.0076904296875,1320469
2021-07-06,790.5999755859375,795.0,778.7000122070312,781.9000244140625,765.365966796875,1420179
2021-07-07,777.7999877929688,781.9000244140625,768.5499877929688,778.9000244140625,762.4293823242188,3004815
2021-07-08,777.9500122070312,787.5999755859375,771.0,776.25,759.83544921875,2010027
2021-07-09,772.0,776.0,767.0,771.5499877929688,755.2348022460938,1658120
2021-07-12,776.0,781.0,768.5,772.8499755859375,756.50732421875,2681410
2021-07-13,777.9000244140625,782.2000122070312,773.6500244140625,781.1500244140625,764.6318359375,2189466
2021-07-14,780.0,787.0,777.0499877929688,786.1500244140625,769.526123046875,2067565
2021-07-15,781.0,783.9500122070312,775.2000122070312,779.9000244140625,772.0007934570312,2109663
2021-07-16,784.0,784.0,776.5,779.7999877929688,771.9017944335938,845054
2021-07-19,775.7999877929688,780.7000122070312,770.0,775.7999877929688,767.9423217773438,1265906
2021-07-20,775.0,775.7000122070312,752.3499755859375,760.2000122070312,752.5003051757812,2179910
2021-07-22,764.2000122070312,767.0999755859375,755.6500244140625,758.4500122070312,750.76806640625,2182264
2021-07-23,758.5,767.8499755859375,758.25,764.2000122070312,756.4598388671875,1179241
2021-07-26,763.0,764.0999755859375,752.5,754.2999877929688,746.6600341796875,1187498
2021-07-27,756.0,760.0,742.6500244140625,745.5499877929688,737.9986572265625,1732564
2021-07-28,750.7000122070312,750.7000122070312,724.6500244140625,728.7000122070312,721.3193969726562,4016758
2021-07-29,730.0,738.8499755859375,726.0999755859375,731.4500122070312,724.04150390625,2489035
2021-07-30,735.2000122070312,760.0,731.8499755859375,743.0999755859375,735.573486328125,4642619
2021-08-02,750.0,759.0499877929688,744.5999755859375,757.7000122070312,750.025634765625,2260861
2021-08-03,763.4000244140625,772.7000122070312,755.5,770.8499755859375,763.0424194335938,3235393
2021-08-04,773.0,775.7999877929688,764.5499877929688,766.25,758.489013671875,2659372
2021-08-05,766.0,766.3499755859375,756.7000122070312,759.3499755859375,751.6588745117188,1451370
2021-08-06,763.7999877929688,772.2999877929688,755.0,758.25,750.570068359375,4471604
2021-08-09,762.0,782.0,761.5,774.9500122070312,767.1009521484375,6700633
2021-08-10,776.9500122070312,789.7999877929688,775.1500244140625,786.2999877929688,778.3359375,4724852
2021-08-11,786.2999877929688,789.9500122070312,767.5,778.7000122070312,770.8129272460938,3147983
2021-08-12,781.0,794.6500244140625,773.75,776.2000122070312,768.3382568359375,3551026
2021-08-13,782.9500122070312,789.5,772.5999755859375,778.6500244140625,770.7634887695312,3391864
2021-08-16,780.4000244140625,803.9500122070312,780.25,799.2999877929688,791.2042846679688,7131928
2021-08-17,799.25,803.9500122070312,782.0,790.6500244140625,782.6419067382812,3835522
2021-08-18,793.9000244140625,797.0,786.9000244140625,791.3499755859375,783.3347778320312,2450964
2021-08-20,788.7999877929688,791.3499755859375,776.25,785.6500244140625,777.6925659179688,3050982
2021-08-23,790.0,793.4500122070312,763.6500244140625,765.9000244140625,758.142578125,2512960
2021-08-24,767.0,779.9000244140625,761.5999755859375,778.1500244140625,770.2685546875,1662376
2021-08-25,780.9500122070312,783.0,770.5499877929688,772.0499877929688,764.2302856445312,1693443
2021-08-26,771.0,782.9000244140625,767.25,781.4000244140625,773.485595703125,2576883
2021-08-27,779.9000244140625,785.0,765.0,775.1500244140625,767.2988891601562,2907125
2021-08-30,783.9500122070312,794.1500244140625,783.0,791.5499877929688,783.5327758789062,3028708
2021-08-31,788.0,795.7999877929688,781.2999877929688,793.2999877929688,785.2650756835938,3324467
2021-09-01,793.2999877929688,802.5,768.9000244140625,769.9000244140625,762.1021118164062,6031309
2021-09-02,772.8499755859375,774.1500244140625,750.0,752.4500122070312,744.8287963867188,4879865
2021-09-03,756.0,757.0,745.0999755859375,749.9000244140625,742.3046875,4257842
2021-09-06,753.0,759.7999877929688,747.0499877929688,754.75,747.1055297851562,3682183
2021-09-07,755.0999755859375,758.7000122070312,748.0999755859375,753.0999755859375,745.4722290039062,2273976
2021-09-08,756.0,757.7999877929688,749.0,754.75,747.1055297851562,2380939
2021-09-09,750.0,756.5,747.5499877929688,750.75,743.1460571289062,3313559
2021-09-13,753.5,753.5,740.3499755859375,745.5499877929688,737.9986572265625,3139833
2021-09-14,744.7999877929688,752.5499877929688,744.6500244140625,750.2000122070312,742.6016235351562,3089381
2021-09-15,752.0,760.0,746.5,755.0999755859375,747.4519653320312,3336656
2021-09-16,759.8499755859375,761.0,751.3499755859375,756.9500122070312,749.2832641601562,2686018
2021-09-17,758.2000122070312,766.0,749.1500244140625,754.1500244140625,746.5115966796875,5504398
2021-09-20,749.4000244140625,756.5,732.2000122070312,738.0499877929688,730.5746459960938,2933375
2021-09-21,740.0999755859375,740.9000244140625,729.5499877929688,738.4500122070312,730.9706420898438,2380834
2021-09-22,738.9000244140625,759.0,738.4500122070312,752.5,744.8782958984375,2287017
2021-09-23,756.5,762.0,752.75,758.4500122070312,750.76806640625,1890322
2021-09-24,759.5,782.0499877929688,752.5499877929688,779.4500122070312,771.5553588867188,4967824
2021-09-27,789.5,813.75,783.0499877929688,811.3499755859375,803.1322021484375,9210666
2021-09-28,820.0,822.0,796.25,806.0499877929688,797.8859252929688,3853344
2021-09-29,800.0,815.7000122070312,799.0,812.0999755859375,803.8746337890625,2291977
2021-09-30,808.0499877929688,817.4000244140625,801.2999877929688,803.0499877929688,794.9163208007812,3264689
2021-10-01,800.0,831.0,787.0,827.8499755859375,819.465087890625,7704216
2021-10-04,832.5,852.0,828.0999755859375,841.1500244140625,832.6304321289062,6544700
2021-10-05,841.1500244140625,846.0,835.0499877929688,843.0499877929688,834.5111694335938,2647442
2021-10-06,846.0,854.9000244140625,829.0,834.0999755859375,825.6517944335938,3288323
2021-10-07,839.7000122070312,887.7999877929688,837.1500244140625,878.25,869.3546752929688,9515673
2021-10-08,893.7000122070312,895.0,872.5499877929688,877.7999877929688,868.9091796875,3938358
2021-10-11,879.0,902.5,879.0,895.5999755859375,886.5288696289062,5493159
2021-10-12,888.0,894.6500244140625,877.0,890.0999755859375,881.0845947265625,3433345
2021-10-13,893.0,971.1500244140625,893.0,935.3499755859375,925.8762817382812,17519612
2021-10-14,938.5,946.25,922.2000122070312,931.4000244140625,921.9663696289062,3354982
2021-10-18,958.0,958.0,908.2999877929688,910.9500122070312,901.7234497070312,2885649
2021-10-19,911.0,927.5999755859375,901.2000122070312,917.5,908.2070922851562,3476818
2021-10-20,913.0,924.9000244140625,894.6500244140625,899.3499755859375,890.2409057617188,3551282
2021-10-21,908.2999877929688,911.0999755859375,893.4000244140625,897.0,887.9147338867188,2614538
