Date,Open,High,Low,Close,Adj Close,Volume
2021-12-08,221.0,225.64999389648438,221.0,224.9499969482422,210.19970703125,9861847
2021-12-09,223.0,236.4499969482422,223.0,235.39999389648438,219.96449279785156,38241864
2021-12-10,236.1999969482422,238.9499969482422,233.75,236.10000610351562,220.6186065673828,35162889
2021-12-13,238.0,238.75,234.14999389648438,234.60000610351562,219.21694946289062,22054342
2021-12-14,235.0,237.10000610351562,227.5500030517578,228.60000610351562,213.6103973388672,37508445
2021-12-15,230.0,232.1999969482422,223.39999389648438,224.0500030517578,209.35873413085938,34653042
2021-12-16,226.0,226.14999389648438,220.8000030517578,222.89999389648438,208.2841339111328,24199205
2021-12-17,222.8000030517578,222.85000610351562,216.75,217.9499969482422,203.65870666503906,29683982
2021-12-20,216.25,216.25,209.8000030517578,212.39999389648438,198.47264099121094,37340790
2021-12-21,214.0,215.4499969482422,211.0500030517578,212.5,198.56610107421875,19395604
2021-12-22,214.0,214.1999969482422,211.10000610351562,212.0,198.09886169433594,17239484
2021-12-23,213.89999389648438,218.4499969482422,213.1999969482422,217.3000030517578,203.05133056640625,22209720
2021-12-24,218.0,220.4499969482422,216.4499969482422,218.0,203.70542907714844,16581585
2021-12-27,218.39999389648438,218.4499969482422,215.64999389648438,217.5500030517578,203.2849578857422,8153106
2021-12-28,218.0,220.60000610351562,218.0,220.0500030517578,205.6210174560547,11568803
2021-12-29,220.0,220.3000030517578,216.3000030517578,216.75,202.53741455078125,11480954
2021-12-30,216.60000610351562,217.89999389648438,215.5,216.0,201.83657836914062,9741198
2021-12-31,216.89999389648438,218.8000030517578,216.14999389648438,218.0500030517578,203.7521514892578,7583815
2022-01-03,218.0500030517578,219.85000610351562,217.0500030517578,219.10000610351562,204.73330688476562,7765495
2022-01-04,219.5,221.6999969482422,219.0500030517578,220.25,205.8079071044922,9050253
2022-01-05,219.64999389648438,221.5,218.64999389648438,220.5500030517578,206.08822631835938,11230588
2022-01-06,219.0,220.39999389648438,218.1999969482422,218.6999969482422,204.3595428466797,8950589
2022-01-07,219.8000030517578,220.64999389648438,217.5,218.39999389648438,204.07920837402344,8855041
2022-01-10,219.89999389648438,224.6999969482422,218.89999389648438,223.3000030517578,208.6579132080078,15841299
2022-01-11,223.35000610351562,224.25,221.1999969482422,221.9499969482422,207.39642333984375,8020695
2022-01-12,222.5,223.64999389648438,221.60000610351562,222.75,208.1439666748047,13158894
2022-01-13,223.89999389648438,225.8000030517578,222.75,223.9499969482422,209.26527404785156,11501088
2022-01-14,223.9499969482422,224.8000030517578,222.3000030517578,222.60000610351562,208.00381469726562,10569725
2022-01-17,222.60000610351562,225.60000610351562,221.35000610351562,224.60000610351562,209.8726806640625,12318313
2022-01-18,224.60000610351562,227.3000030517578,220.3000030517578,220.75,206.27513122558594,14394097
2022-01-19,220.75,222.39999389648438,218.6999969482422,220.35000610351562,205.90135192871094,11473796
2022-01-20,220.5500030517578,222.14999389648438,218.0,218.75,204.40625,17329896
2022-01-21,218.5,220.5,216.0,217.0500030517578,202.81773376464844,16586264
2022-01-24,217.0500030517578,217.75,210.89999389648438,211.8000030517578,197.91195678710938,17354942
2022-01-25,212.0,214.6999969482422,209.5500030517578,214.3000030517578,200.248046875,18322935
2022-01-27,211.25,215.5,211.10000610351562,214.60000610351562,200.52838134765625,23149684
2022-01-28,215.10000610351562,219.25,215.10000610351562,217.60000610351562,203.33168029785156,15276991
2022-01-31,218.5,220.75,217.10000610351562,220.1999969482422,205.7611846923828,15039006
2022-02-01,221.0,228.8000030517578,219.14999389648438,227.75,212.81613159179688,43207074
2022-02-02,230.0,233.3000030517578,229.0,232.14999389648438,216.92759704589844,41130638
2022-02-03,232.14999389648438,235.1999969482422,231.8000030517578,234.4499969482422,219.0767822265625,27845963
2022-02-04,237.25,238.5,231.5500030517578,234.3000030517578,218.93663024902344,56705951
2022-02-07,234.0,234.75,228.5,230.1999969482422,215.10546875,24171083
2022-02-08,230.3000030517578,232.3000030517578,229.0500030517578,231.25,216.08660888671875,16201280
2022-02-09,232.3000030517578,233.0,228.75,230.14999389648438,215.05874633789062,11893807
2022-02-10,228.6999969482422,233.39999389648438,227.75,232.25,217.02105712890625,19563580
2022-02-11,232.0,233.3000030517578,229.8000030517578,232.4499969482422,217.20794677734375,18096561
2022-02-14,226.0,226.0,218.5,219.4499969482422,209.79876708984375,22745228
2022-02-15,221.0,223.5,218.5500030517578,223.0,213.19264221191406,12875311
2022-02-16,223.8000030517578,224.6999969482422,221.85000610351562,222.75,212.95364379882812,11231596
2022-02-17,223.0500030517578,224.35000610351562,220.85000610351562,222.64999389648438,212.85801696777344,14024149
2022-02-18,222.64999389648438,223.4499969482422,221.5,221.89999389648438,212.14102172851562,8670947
2022-02-21,220.3000030517578,221.3000030517578,217.14999389648438,218.0,208.41253662109375,16129017
2022-02-22,215.0,216.89999389648438,213.0,214.85000610351562,205.40109252929688,25749340
2022-02-23,216.8000030517578,217.5,215.0500030517578,215.9499969482422,206.45269775390625,11014283
2022-02-24,210.0,213.3000030517578,207.0,208.5,199.33035278320312,41341523
2022-02-25,211.5,216.5,210.5500030517578,213.9499969482422,204.5406494140625,23633656
2022-02-28,213.1999969482422,216.4499969482422,210.8000030517578,215.85000610351562,206.3571014404297,20034633
2022-03-02,214.39999389648438,216.60000610351562,212.4499969482422,215.3000030517578,205.83128356933594,19295994
2022-03-03,216.0500030517578,220.1999969482422,216.0,219.39999389648438,209.7509765625,28532668
2022-03-04,217.6999969482422,227.39999389648438,217.0,225.5,215.58270263671875,66835736
2022-03-07,222.0,227.0,220.10000610351562,224.9499969482422,215.05686950683594,45258669
2022-03-08,223.89999389648438,228.4499969482422,223.75,226.89999389648438,216.92112731933594,36036336
2022-03-09,227.6999969482422,231.39999389648438,226.10000610351562,229.25,219.16778564453125,42294906
2022-03-10,231.0,232.5,227.85000610351562,232.0,221.7968292236328,36132245
2022-03-11,231.89999389648438,237.10000610351562,230.14999389648438,236.35000610351562,225.95553588867188,41699184
2022-03-14,236.25,239.4499969482422,235.3000030517578,239.0,228.48898315429688,35113638
2022-03-15,239.0,241.39999389648438,235.89999389648438,237.85000610351562,227.3895721435547,32998305
2022-03-16,240.0,243.0,239.10000610351562,242.60000610351562,231.93064880371094,21629521
2022-03-17,245.25,245.39999389648438,242.6999969482422,244.89999389648438,234.12948608398438,34223740
2022-03-21,245.89999389648438,247.75,243.8000030517578,244.5,233.74710083007812,27975134
2022-03-22,244.5500030517578,250.75,243.5500030517578,249.75,238.76620483398438,36945426
2022-03-23,251.4499969482422,253.6999969482422,248.5,252.0,240.91725158691406,40491633
2022-03-24,251.9499969482422,256.5,251.4499969482422,254.85000610351562,243.64190673828125,38239419
2022-03-25,255.3000030517578,255.75,249.25,253.35000610351562,242.20787048339844,29284643
2022-03-28,254.0,258.0,252.5500030517578,257.04998779296875,245.74514770507812,24916402
2022-03-29,257.04998779296875,257.5,253.75,254.60000610351562,243.4029083251953,18122714
2022-03-30,255.10000610351562,256.3999938964844,248.64999389648438,249.1999969482422,238.24038696289062,17603827
2022-03-31,249.60000610351562,254.35000610351562,249.5,250.64999389648438,239.62661743164062,25656796
2022-04-01,250.0,255.35000610351562,248.8000030517578,253.3000030517578,242.1600799560547,14305709
2022-04-04,253.10000610351562,257.8999938964844,251.10000610351562,255.4499969482422,244.21551513671875,15907398
2022-04-05,256.04998779296875,261.8500061035156,255.10000610351562,259.45001220703125,248.03961181640625,27183142
2022-04-06,257.5,263.3500061035156,257.29998779296875,259.6000061035156,248.18299865722656,19597941
2022-04-07,258.0,262.20001220703125,255.8000030517578,256.6499938964844,245.3627471923828,16061089
2022-04-08,258.0,268.8500061035156,256.0,267.79998779296875,256.0223693847656,37826800
2022-04-11,268.75,273.1499938964844,266.0,267.5,255.73558044433594,46147653
2022-04-12,266.8999938964844,268.6499938964844,263.1000061035156,264.79998779296875,253.15431213378906,23553762
2022-04-13,265.29998779296875,270.6000061035156,263.6499938964844,269.54998779296875,257.6954040527344,21414383
2022-04-18,268.0,272.5,267.25,270.1000061035156,258.2212219238281,24399444
2022-04-19,272.0,272.5,258.79998779296875,261.54998779296875,250.04722595214844,23380138
2022-04-20,262.8999938964844,265.45001220703125,257.54998779296875,259.54998779296875,248.13519287109375,24510612
2022-04-21,259.70001220703125,264.45001220703125,259.6000061035156,260.3999938964844,248.9478302001953,23412279
2022-04-22,260.0,263.0,258.54998779296875,261.1000061035156,249.61705017089844,15671273
2022-04-25,258.79998779296875,259.0,252.5,255.25,244.02430725097656,24208645
2022-04-26,256.6000061035156,260.70001220703125,256.25,258.95001220703125,247.56161499023438,20536714
2022-04-27,256.20001220703125,258.5,255.75,257.5,246.17535400390625,16580824
2022-04-28,259.5,263.70001220703125,258.1499938964844,261.1000061035156,249.61705017089844,27924384
2022-04-29,263.0,263.0,258.5,259.54998779296875,248.13519287109375,20419904
2022-05-02,258.0,264.5,257.04998779296875,263.1499938964844,251.57687377929688,18965820
2022-05-04,264.0,266.04998779296875,258.6000061035156,259.75,248.326416015625,25951999
2022-05-05,262.0,265.20001220703125,260.3999938964844,262.04998779296875,250.52525329589844,17932895
2022-05-06,259.0,267.3500061035156,258.8999938964844,266.6499938964844,254.92294311523438,34490123
2022-05-09,266.1499938964844,266.1499938964844,260.54998779296875,262.95001220703125,251.38568115234375,21403710
2022-05-10,262.0,266.79998779296875,259.1000061035156,259.75,248.326416015625,18033260
2022-05-11,259.0,262.20001220703125,251.75,255.64999389648438,244.40670776367188,17344099
2022-05-12,255.0,256.3999938964844,249.14999389648438,252.89999389648438,241.7776641845703,20044726
2022-05-13,254.9499969482422,260.8500061035156,254.5,258.6000061035156,247.2270050048828,11921627
2022-05-16,259.95001220703125,259.95001220703125,253.0,254.10000610351562,242.9248809814453,8186859
2022-05-17,255.0,265.5,254.8000030517578,264.70001220703125,253.0587158203125,17797974
2022-05-18,266.0,267.79998779296875,263.1499938964844,266.79998779296875,255.06634521484375,20200332
2022-05-19,262.6000061035156,279.25,262.6000061035156,275.6499938964844,263.52716064453125,78287713
2022-05-20,277.0,282.3500061035156,277.0,280.0,267.6858215332031,32370771
2022-05-23,280.0,280.45001220703125,273.04998779296875,274.5,262.4277038574219,21700165
2022-05-24,275.0,275.0,270.0,270.8500061035156,258.9382629394531,15547968
2022-05-25,272.95001220703125,273.8999938964844,270.5,272.70001220703125,260.7068786621094,15288648
2022-05-26,268.25,268.25,263.8500061035156,266.70001220703125,260.9515075683594,18420159
2022-05-27,269.0,270.70001220703125,265.04998779296875,269.20001220703125,263.3976135253906,13468067
2022-05-30,270.5,271.0,267.6000061035156,269.04998779296875,263.2508239746094,11819102
2022-05-31,269.04998779296875,274.5,266.3999938964844,270.6499938964844,264.81634521484375,23208345
2022-06-01,270.6499938964844,274.1000061035156,270.20001220703125,271.8500061035156,265.990478515625,14699792
2022-06-02,270.70001220703125,274.45001220703125,267.8500061035156,273.5,267.60491943359375,14240994
2022-06-03,275.0,275.70001220703125,271.6000061035156,272.70001220703125,266.8221740722656,12487862
2022-06-06,272.3999938964844,275.79998779296875,269.70001220703125,274.79998779296875,268.87689208984375,10925182
2022-06-07,273.20001220703125,275.0,272.25,273.8999938964844,267.9963073730469,10828539
2022-06-08,273.95001220703125,274.3999938964844,266.20001220703125,267.8999938964844,262.1256103515625,14361969
2022-06-09,267.79998779296875,271.70001220703125,265.75,270.8500061035156,265.0120544433594,9860194
2022-06-10,269.04998779296875,271.0,268.75,270.1499938964844,264.3271179199219,8371061
2022-06-13,266.3999938964844,269.1000061035156,263.0,264.6499938964844,258.9456787109375,11092690
2022-06-14,263.20001220703125,267.45001220703125,263.04998779296875,265.45001220703125,259.7284240722656,7422193
2022-06-15,266.0,267.29998779296875,263.04998779296875,263.3999938964844,257.7226257324219,5059474
2022-06-16,267.0,267.8999938964844,259.5,260.70001220703125,255.080810546875,14293357
2022-06-17,259.0,264.1499938964844,258.54998779296875,263.29998779296875,257.624755859375,16654660
2022-06-20,263.29998779296875,266.1499938964844,261.3500061035156,264.1000061035156,258.40753173828125,17081136
2022-06-21,265.0,270.8500061035156,264.1000061035156,269.8999938964844,264.0824890136719,13883034
2022-06-22,267.0,270.29998779296875,264.8999938964844,265.29998779296875,259.5816345214844,11320918
2022-06-23,265.5,267.25,262.3999938964844,265.5,259.77734375,9067252
2022-06-24,266.1000061035156,268.3500061035156,265.20001220703125,265.8500061035156,260.11981201171875,7013132
2022-06-27,267.0,270.6499938964844,266.5,269.95001220703125,264.1314392089844,8172964
2022-06-28,268.8999938964844,272.25,268.54998779296875,271.8500061035156,265.990478515625,11240154
2022-06-29,269.25,275.0,269.1499938964844,274.04998779296875,268.14306640625,16018449
2022-06-30,273.95001220703125,274.70001220703125,272.0,273.5,267.60491943359375,19262054
2022-07-01,273.5,285.0,271.20001220703125,284.3500061035156,278.2210693359375,35165665
2022-07-04,285.6499938964844,293.29998779296875,284.79998779296875,291.8999938964844,285.6083068847656,39881736
2022-07-05,293.0,293.0,285.75,286.8999938964844,280.716064453125,18568655
2022-07-06,286.1000061035156,290.0,285.29998779296875,289.29998779296875,283.0643615722656,18292925
2022-07-07,291.0,293.1499938964844,288.5,291.95001220703125,285.6572570800781,13794991
2022-07-08,292.8999938964844,294.45001220703125,290.3999938964844,293.04998779296875,286.7335205078125,11110418
2022-07-11,293.0,296.95001220703125,292.04998779296875,295.0,288.6415100097656,12352667
2022-07-12,293.0,295.3500061035156,290.8999938964844,292.70001220703125,286.39111328125,14074628
2022-07-13,293.0,294.79998779296875,292.70001220703125,294.04998779296875,287.71197509765625,9277570
2022-07-14,294.29998779296875,296.3500061035156,289.1499938964844,290.8500061035156,284.5809631347656,13414357
2022-07-15,292.0,294.0,289.5,293.54998779296875,287.2227478027344,11025420
2022-07-18,295.0,296.29998779296875,293.75,295.29998779296875,288.9350280761719,11315876
2022-07-19,295.0,295.6000061035156,292.70001220703125,294.6000061035156,288.2501220703125,9188419
2022-07-20,294.8999938964844,299.5,293.6000061035156,298.20001220703125,291.7725524902344,15789281
2022-07-21,299.0,302.20001220703125,298.0,299.54998779296875,293.0934143066406,16042840
2022-07-22,300.0,302.5,298.1000061035156,300.54998779296875,294.0718688964844,9967545
2022-07-25,299.0,302.95001220703125,298.79998779296875,301.1000061035156,294.6100158691406,10640727
2022-07-26,301.0,303.75,300.45001220703125,302.45001220703125,295.9309387207031,9739177
2022-07-27,302.8500061035156,305.0,300.6000061035156,304.1499938964844,297.5942687988281,9346146
2022-07-28,304.8999938964844,305.20001220703125,302.3999938964844,303.45001220703125,296.9093933105469,10839070
2022-07-29,305.0,305.8999938964844,301.3500061035156,303.04998779296875,296.5179748535156,16932743
2022-08-01,304.0,308.79998779296875,303.1000061035156,307.5,300.8720703125,15889556
2022-08-02,310.0,316.6499938964844,308.20001220703125,309.95001220703125,303.2692565917969,38982557
2022-08-03,310.8999938964844,310.8999938964844,303.6499938964844,308.1499938964844,301.508056640625,17695228
2022-08-04,308.0,310.3500061035156,307.1499938964844,309.5,302.8289794921875,15901918
2022-08-05,309.5,311.79998779296875,309.1000061035156,310.8500061035156,304.1498718261719,10088723
2022-08-08,310.95001220703125,313.95001220703125,310.04998779296875,313.1499938964844,306.4002685546875,8307140
2022-08-10,313.1499938964844,314.1000061035156,310.75,311.20001220703125,304.4923400878906,8923568
2022-08-11,313.0,313.45001220703125,305.29998779296875,306.25,299.6490173339844,10885990
2022-08-12,306.25,309.3999938964844,304.5,308.54998779296875,301.8994140625,6422504
2022-08-16,308.54998779296875,311.5,308.54998779296875,310.54998779296875,303.8563232421875,8609864
2022-08-17,311.70001220703125,313.25,311.0,312.54998779296875,305.813232421875,7975854
2022-08-18,313.0,316.0,312.6000061035156,315.6499938964844,308.8464050292969,9883851
2022-08-19,316.1499938964844,316.1499938964844,311.20001220703125,312.0,305.27508544921875,10422413
