Date,Open,High,Low,Close,Adj Close,Volume
2021-07-15,7134.35009765625,7220.0,7101.75,7189.64990234375,7113.8984375,292170
2021-07-16,7207.0,7360.0,7182.64990234375,7334.5498046875,7257.271484375,436381
2021-07-19,7304.7998046875,7385.0,7245.0,7312.35009765625,7235.30615234375,365109
2021-07-20,7334.2998046875,7544.0,7330.0,7424.7001953125,7346.47216796875,953888
2021-07-22,7514.0,7546.5,7290.0,7459.0,7380.41064453125,1163215
2021-07-23,7599.7998046875,7638.9501953125,7470.0,7490.2998046875,7411.380859375,813619
2021-07-26,7515.0,7640.0,7419.75,7616.7001953125,7536.44921875,369346
2021-07-27,7625.0,7675.0,7559.0,7596.25,7516.21435546875,297511
2021-07-28,7639.9501953125,7685.0,7510.0,7654.64990234375,7573.9990234375,289531
2021-07-29,7670.0,7718.89990234375,7636.0,7700.4501953125,7619.31689453125,227836
2021-07-30,7719.7998046875,7730.0,7592.0,7619.2001953125,7538.9228515625,245105
2021-08-02,7622.0498046875,7718.7998046875,7621.2998046875,7642.0498046875,7598.43115234375,202451
2021-08-03,7649.0,7867.25,7608.39990234375,7843.25,7798.48291015625,385216
2021-08-04,7911.0,7911.0,7733.7998046875,7750.0,7705.76513671875,258018
2021-08-05,7750.0,7829.85009765625,7645.0,7659.0,7615.2841796875,173662
2021-08-06,7690.0,7719.89990234375,7506.14990234375,7527.64990234375,7484.68408203125,250068
2021-08-09,7598.0,7616.7001953125,7474.0,7495.64990234375,7452.86669921875,236944
2021-08-10,7505.0,7545.2001953125,7426.0,7474.14990234375,7431.4892578125,164588
2021-08-11,7465.0,7548.0,7366.7001953125,7452.4501953125,7409.91357421875,129339
2021-08-12,7457.0,7580.0,7432.85009765625,7468.7001953125,7426.07080078125,206051
2021-08-13,7513.39990234375,7529.4501953125,7432.0,7460.7001953125,7418.1162109375,207505
2021-08-16,7460.7001953125,7475.9501953125,7332.0498046875,7346.64990234375,7304.71728515625,191968
2021-08-17,7377.0,7427.2001953125,7298.0498046875,7409.0498046875,7366.7607421875,203995
2021-08-18,7425.0,7725.0,7406.0,7601.4501953125,7558.06298828125,724989
2021-08-20,7596.60009765625,7624.89990234375,7435.5498046875,7493.35009765625,7450.580078125,358744
2021-08-23,7562.35009765625,7562.35009765625,7288.0,7351.0,7309.04248046875,310220
2021-08-24,7420.0,7474.7001953125,7370.7001953125,7455.35009765625,7412.796875,174447
2021-08-25,7465.0,7487.9501953125,7370.0,7382.35009765625,7340.21337890625,146150
2021-08-26,7365.0,7418.89990234375,7301.0,7307.10009765625,7265.39306640625,183243
2021-08-27,7330.60009765625,7594.7998046875,7318.2001953125,7565.60009765625,7522.41748046875,497367
2021-08-30,7571.0,7743.60009765625,7571.0,7703.7998046875,7659.82861328125,319952
2021-08-31,7734.0,7860.0,7666.64990234375,7832.4501953125,7787.74462890625,475968
2021-09-01,7832.0,7930.0,7691.5,7766.9501953125,7722.61865234375,352822
2021-09-02,7804.7998046875,7993.9501953125,7761.0498046875,7952.75,7907.35791015625,393057
2021-09-03,7995.0,8029.5,7872.0,7929.85009765625,7884.58837890625,198454
2021-09-06,7969.7998046875,8045.64990234375,7929.89990234375,7952.60009765625,7907.20849609375,212634
2021-09-07,7952.60009765625,8060.0,7911.5,8026.25,7980.4384765625,240683
2021-09-08,8029.0,8073.2998046875,7945.25,7992.89990234375,7947.2783203125,198064
2021-09-09,7936.0,7983.0,7900.0,7939.64990234375,7894.33251953125,159693
2021-09-13,7965.0,7965.0,7905.0,7944.4501953125,7899.10546875,187063
2021-09-14,7970.0,7973.0498046875,7850.0,7856.4501953125,7811.607421875,168408
2021-09-15,7889.0,7929.0,7790.0,7820.85009765625,7776.2109375,235010
2021-09-16,7858.7001953125,7869.64990234375,7730.0,7765.4501953125,7721.126953125,216078
2021-09-17,7810.0,7837.64990234375,7660.75,7711.85009765625,7667.8330078125,503207
2021-09-20,7684.0,7730.14990234375,7545.64990234375,7576.0,7532.75830078125,291081
2021-09-21,7535.0,7688.0,7514.5,7592.7001953125,7549.36279296875,214916
2021-09-22,7599.89990234375,7670.0,7576.89990234375,7625.60009765625,7582.0751953125,206063
2021-09-23,7642.14990234375,7697.2001953125,7580.0,7619.7001953125,7576.208984375,201988
2021-09-24,7633.0,7642.60009765625,7500.0,7521.5,7478.5693359375,341258
2021-09-27,7543.60009765625,7670.85009765625,7526.0498046875,7622.89990234375,7579.39013671875,261520
2021-09-28,7629.89990234375,7788.0,7550.0,7588.2998046875,7544.98779296875,403030
2021-09-29,7550.0,7661.35009765625,7440.0,7464.5498046875,7421.94384765625,490626
2021-09-30,7490.0,7498.89990234375,7371.0,7396.10009765625,7353.88525390625,422904
2021-10-01,7396.10009765625,7502.0,7356.2001953125,7483.5498046875,7440.83544921875,366658
2021-10-04,7496.0,7609.89990234375,7495.0,7515.60009765625,7472.703125,339796
2021-10-05,7500.0,7564.85009765625,7450.10009765625,7464.0,7421.3974609375,229310
2021-10-06,7498.85009765625,7539.0,7346.0,7363.0,7320.97412109375,279814
2021-10-07,7422.0,7457.9501953125,7311.9501953125,7354.60009765625,7312.6220703125,583113
2021-10-08,7376.0,7405.2001953125,7328.0,7335.75,7293.87939453125,234324
2021-10-11,7400.0,7408.9501953125,7309.7001953125,7330.25,7288.41064453125,346054
2021-10-12,7314.0,7358.0,7193.0,7250.14990234375,7208.76806640625,407411
2021-10-13,7263.0,7389.89990234375,7260.0,7350.39990234375,7308.44580078125,347921
2021-10-14,7440.0,7457.9501953125,7340.0,7395.5,7353.28857421875,599817
2021-10-18,7530.0,7644.0,7301.39990234375,7399.2998046875,7357.06640625,1413642
2021-10-19,7489.0,7489.0,7153.0,7170.10009765625,7129.1748046875,868388
2021-10-20,7100.0,7309.7998046875,7092.25,7129.60009765625,7088.90625,703897
2021-10-21,7200.85009765625,7205.39990234375,7085.0,7129.0,7088.3095703125,318247
2021-10-22,7158.75,7233.0,7100.0,7149.60009765625,7108.7919921875,330818
2021-10-25,7149.60009765625,7174.9501953125,7007.0,7149.7998046875,7108.99072265625,245401
2021-10-26,7150.14990234375,7295.0,7150.0,7269.10009765625,7227.60986328125,372893
2021-10-27,7271.0,7372.0,7234.0,7354.2001953125,7312.22412109375,364657
2021-10-28,7376.0,7500.0,7354.0,7446.64990234375,7404.146484375,556897
2021-10-29,7465.0,7690.0,7343.0,7636.0498046875,7592.46533203125,659277
2021-11-01,7670.0,7811.0,7647.64990234375,7775.10009765625,7730.7216796875,469658
2021-11-02,7787.0,7815.7998046875,7688.39990234375,7713.35009765625,7669.32421875,177655
2021-11-03,7759.89990234375,7902.25,7730.0498046875,7887.85009765625,7842.828125,388455
2021-11-04,7897.0,7932.89990234375,7861.7001953125,7880.7998046875,7835.818359375,32611
2021-11-08,7940.0,8269.0,7845.0,8214.0498046875,8167.166015625,825196
2021-11-09,8200.0,8255.0498046875,8143.0,8166.0,8119.390625,253056
2021-11-10,8145.0,8187.85009765625,8050.0,8106.7998046875,8060.5283203125,209152
2021-11-11,8100.0,8141.85009765625,8005.0,8050.64990234375,8004.69873046875,125814
2021-11-12,8085.0,8113.7998046875,8005.0,8080.75,8034.626953125,180509
2021-11-15,8080.0,8172.5498046875,8031.0,8050.7998046875,8004.84814453125,119066
2021-11-16,8120.0,8139.0,7856.2998046875,7882.39990234375,7837.4091796875,277983
2021-11-17,7845.0,7948.9501953125,7801.0,7857.7001953125,7812.8505859375,183623
2021-11-18,7899.0,7930.0,7715.0498046875,7767.7001953125,7723.3642578125,196805
2021-11-22,7799.0,7808.60009765625,7550.60009765625,7653.7998046875,7610.11376953125,383629
2021-11-23,7620.0,7714.7001953125,7540.7001953125,7657.9501953125,7614.24072265625,475377
2021-11-24,7730.0,7768.0498046875,7550.0,7577.2998046875,7534.05078125,292766
2021-11-25,7560.2998046875,7634.4501953125,7517.5498046875,7608.7998046875,7565.37060546875,173989
2021-11-26,7550.0,7599.0,7370.10009765625,7394.75,7352.54248046875,265808
2021-11-29,7354.5,7434.9501953125,7201.39990234375,7388.25,7346.07958984375,382413
2021-11-30,7387.2998046875,7519.0,7347.5498046875,7433.75,7391.3203125,547664
2021-12-01,7612.0,7678.75,7291.0,7322.60009765625,7280.8046875,509749
2021-12-02,7360.0,7389.0,7262.0,7323.2001953125,7281.4013671875,239691
2021-12-03,7378.4501953125,7455.0,7296.14990234375,7332.4501953125,7290.5986328125,401430
2021-12-06,7344.85009765625,7389.60009765625,7201.0,7214.60009765625,7173.4208984375,173852
2021-12-07,7285.0,7336.9501953125,7235.0,7299.39990234375,7257.73681640625,162646
2021-12-08,7329.0,7458.75,7300.0,7423.9501953125,7381.576171875,209590
2021-12-09,7476.7998046875,7515.2001953125,7390.0,7433.85009765625,7391.41943359375,198582
2021-12-10,7450.0,7451.85009765625,7390.2998046875,7440.4501953125,7397.98193359375,144726
2021-12-13,7514.0,7539.89990234375,7392.10009765625,7414.4501953125,7372.13037109375,220084
2021-12-14,7409.0,7458.89990234375,7337.10009765625,7386.39990234375,7344.240234375,210516
2021-12-15,7416.0,7416.0,7330.0,7371.35009765625,7329.2763671875,113049
2021-12-16,7414.7998046875,7440.0,7371.7998046875,7413.75,7371.43408203125,140591
2021-12-17,7410.7998046875,7410.7998046875,7302.0,7337.35009765625,7295.47021484375,279606
2021-12-20,7270.0,7270.0,7035.2001953125,7160.85009765625,7119.97802734375,285814
2021-12-21,7238.0,7375.0,7180.10009765625,7327.35009765625,7285.52734375,241099
2021-12-22,7320.0,7425.0,7312.4501953125,7377.25,7335.142578125,158971
2021-12-23,7434.7998046875,7434.7998046875,7299.9501953125,7340.60009765625,7298.70166015625,210152
2021-12-24,7362.0,7450.0,7201.89990234375,7224.7998046875,7183.5625,270337
2021-12-27,7219.0,7295.0,7172.2998046875,7245.0498046875,7203.69677734375,142927
2021-12-28,7275.0,7417.0,7275.0,7406.10009765625,7363.828125,185895
2021-12-29,7385.0,7460.0,7373.7001953125,7420.9501953125,7378.59326171875,219901
2021-12-30,7420.9501953125,7494.89990234375,7380.10009765625,7397.2001953125,7354.97900390625,243710
2021-12-31,7450.0,7659.5,7421.4501953125,7591.0498046875,7547.72216796875,258372
2022-01-03,7600.0,7750.0,7570.0498046875,7723.89990234375,7679.81396484375,250533
2022-01-04,7749.0,7772.85009765625,7611.7001953125,7650.35009765625,7606.68408203125,315188
2022-01-05,7650.5,7769.0,7595.0,7659.5498046875,7615.8310546875,400874
2022-01-06,7639.5498046875,7699.9501953125,7425.0498046875,7458.5498046875,7415.978515625,403448
2022-01-07,7465.10009765625,7580.0,7439.0498046875,7557.9501953125,7514.8115234375,543512
2022-01-10,7590.0,7617.60009765625,7522.2998046875,7585.14990234375,7541.85595703125,213126
2022-01-11,7609.7001953125,7679.39990234375,7561.2001953125,7606.2998046875,7562.88525390625,234296
2022-01-12,7663.7998046875,7729.0,7609.89990234375,7658.7001953125,7614.986328125,297378
2022-01-13,7681.0,7719.60009765625,7553.85009765625,7606.7998046875,7563.38232421875,274893
2022-01-14,7634.0,7700.0,7566.89990234375,7660.5498046875,7616.8251953125,250253
2022-01-17,7635.0,7946.0,7500.10009765625,7870.10009765625,7825.1796875,1216949
2022-01-18,7807.0,7894.0,7520.0,7555.89990234375,7512.77294921875,565178
2022-01-19,7599.89990234375,7599.89990234375,7353.0,7434.39990234375,7391.96630859375,439305
2022-01-20,7470.0,7559.5498046875,7395.0,7465.5,7422.888671875,249483
2022-01-21,7430.0,7454.64990234375,7311.0,7357.64990234375,7315.654296875,207851
2022-01-24,7360.0,7365.0,7088.64990234375,7156.0,7115.1552734375,319304
2022-01-25,7120.0,7153.89990234375,7000.0,7098.35009765625,7057.83447265625,467078
2022-01-27,7140.0,7150.2998046875,6950.0,7100.7001953125,7060.17138671875,418032
2022-01-28,7120.89990234375,7266.39990234375,7094.0,7109.85009765625,7069.26904296875,511605
2022-01-31,7188.89990234375,7279.5498046875,7167.60009765625,7216.39990234375,7175.21044921875,250406
2022-02-01,7263.2001953125,7535.5,7235.2001953125,7516.25,7473.34912109375,731348
2022-02-02,7572.7001953125,7575.0,7425.0,7441.0,7398.52880859375,324627
2022-02-03,7461.0,7485.0,7351.0,7375.35009765625,7333.25341796875,167162
2022-02-04,7389.0,7529.89990234375,7380.14990234375,7439.64990234375,7397.1865234375,462491
2022-02-07,7439.64990234375,7518.9501953125,7362.5,7469.35009765625,7426.716796875,391483
2022-02-08,7475.9501953125,7499.0,7355.7998046875,7421.35009765625,7378.99072265625,270604
2022-02-09,7436.0,7547.89990234375,7421.4501953125,7504.0498046875,7461.21875,253643
2022-02-10,7514.7001953125,7548.9501953125,7460.2998046875,7474.5,7431.83740234375,284223
2022-02-11,7460.10009765625,7460.10009765625,7294.10009765625,7323.60009765625,7281.798828125,265177
2022-02-14,7242.5,7242.5,7050.0,7089.10009765625,7048.63720703125,266661
2022-02-15,7100.0,7318.4501953125,7031.0498046875,7290.2998046875,7248.6884765625,255775
2022-02-16,7285.0,7320.0,7166.9501953125,7178.89990234375,7137.9248046875,322839
2022-02-17,7145.0,7225.0,7030.0,7045.9501953125,7005.73388671875,499955
2022-02-18,7049.0,7064.85009765625,6900.0,6916.60009765625,6877.1220703125,510600
2022-02-21,6900.0,6912.5498046875,6791.0,6813.4501953125,6774.560546875,424346
2022-02-22,6713.0,6770.0,6676.14990234375,6749.5498046875,6711.02490234375,359236
2022-02-23,6780.0,6866.0,6735.0,6780.2001953125,6741.50048828125,506540
2022-02-24,6624.89990234375,6649.14990234375,6396.2001953125,6418.4501953125,6381.8154296875,610393
2022-02-25,6550.0,6656.64990234375,6520.0,6570.25,6532.74853515625,376464
2022-02-28,6538.0,6602.0,6440.14990234375,6567.89990234375,6530.412109375,557289
2022-03-02,6539.0,6539.0,6342.0,6399.35009765625,6362.82421875,686927
2022-03-03,6416.0,6437.14990234375,5964.85009765625,5980.7001953125,5946.56396484375,2406110
2022-03-04,5949.75,6170.0,5850.7998046875,6050.2998046875,6015.76611328125,1336552
2022-03-07,5929.2998046875,5929.2998046875,5684.64990234375,5698.10009765625,5665.57666015625,1280108
2022-03-08,5631.0,5875.0,5629.2001953125,5833.4501953125,5800.154296875,955847
2022-03-09,5890.0,6058.75,5821.2001953125,6017.35009765625,5983.00439453125,813790
2022-03-10,6202.0,6261.2001953125,6004.5498046875,6052.5498046875,6018.00341796875,967482
2022-03-11,6043.0,6119.9501953125,5980.0,6021.0,5986.6337890625,533023
2022-03-14,6050.0,6067.89990234375,5956.0498046875,6035.89990234375,6001.44873046875,466938
2022-03-15,6095.85009765625,6172.0,5972.0498046875,6021.25,5986.88232421875,819263
2022-03-16,6130.0,6317.2001953125,6080.0,6305.89990234375,6269.9072265625,888929
2022-03-17,6380.35009765625,6469.5,6340.0,6373.60009765625,6337.22119140625,979987
2022-03-21,6370.0,6370.0,6176.0498046875,6191.25,6155.912109375,531422
2022-03-22,6160.0,6225.85009765625,6059.10009765625,6211.60009765625,6176.14599609375,1073804
2022-03-23,6312.5,6312.5,6195.0498046875,6234.0,6198.41796875,664235
2022-03-24,6202.0,6379.5498046875,6200.0,6351.85009765625,6315.59521484375,642226
2022-03-25,6385.0,6390.64990234375,6284.0498046875,6312.7001953125,6276.6689453125,321023
2022-03-28,6345.0,6394.9501953125,6245.0498046875,6359.9501953125,6323.6494140625,325668
2022-03-29,6377.0,6548.0,6376.0,6526.60009765625,6489.34814453125,671879
2022-03-30,6542.5,6668.7998046875,6542.5,6642.7001953125,6604.78515625,705385
2022-03-31,6660.0,6699.0,6581.0,6602.2998046875,6564.61572265625,399272
2022-04-01,6603.0,6688.85009765625,6565.0498046875,6670.5498046875,6632.47607421875,216837
2022-04-04,6632.0,6758.4501953125,6622.0,6743.89990234375,6705.4072265625,268314
2022-04-05,6770.0,6816.0,6680.0498046875,6726.14990234375,6687.7587890625,412049
2022-04-06,6700.0,6792.0,6690.0,6736.14990234375,6697.70166015625,297453
2022-04-07,6696.0,6796.5,6696.0,6736.64990234375,6698.19873046875,234000
2022-04-08,6799.0,6850.0,6722.85009765625,6837.0,6797.97607421875,309692
2022-04-11,6834.64990234375,6918.5,6800.0,6858.75,6819.60205078125,359038
2022-04-12,6850.0,6858.75,6721.7998046875,6775.5498046875,6736.876953125,385829
2022-04-13,6750.0,6840.0,6694.2001953125,6730.0498046875,6691.63623046875,386535
2022-04-18,6645.5,6689.89990234375,6570.0498046875,6639.60009765625,6601.703125,240392
2022-04-19,6700.0,6764.25,6506.0498046875,6585.7001953125,6548.11083984375,353426
2022-04-20,6587.0,6827.75,6585.7001953125,6807.14990234375,6768.29638671875,328054
2022-04-21,6830.0,6887.0,6808.0,6846.5,6807.421875,181457
2022-04-22,6800.0,6809.9501953125,6710.10009765625,6744.10009765625,6705.6064453125,237385
2022-04-25,6694.0,6713.0498046875,6556.64990234375,6595.0498046875,6557.40673828125,227496
2022-04-26,6680.0,6694.2001953125,6615.0,6660.2001953125,6622.185546875,279555
2022-04-27,6575.0,6629.85009765625,6536.0498046875,6548.4501953125,6511.0732421875,327597
2022-04-28,6598.0,6635.0,6551.0498046875,6616.9501953125,6579.18212890625,243308
2022-04-29,6617.39990234375,6797.0,6520.2001953125,6630.25,6592.40625,1139560
2022-05-02,6607.60009765625,6730.0,6542.89990234375,6679.0,6640.8779296875,329548
2022-05-04,6679.0,6708.60009765625,6501.0,6521.9501953125,6484.724609375,228457
2022-05-05,6560.0,6595.89990234375,6340.0,6355.7001953125,6319.42333984375,344367
2022-05-06,6300.0,6300.0,6160.0,6200.2001953125,6164.81103515625,499910
2022-05-09,6175.0,6274.89990234375,6115.0,6224.60009765625,6189.07177734375,355285
2022-05-10,6210.85009765625,6423.4501953125,6200.5498046875,6366.4501953125,6330.1123046875,359456
2022-05-11,6369.9501953125,6436.5,6209.9501953125,6340.2001953125,6304.01220703125,217452
2022-05-12,6300.0,6300.0,6077.60009765625,6185.4501953125,6150.14501953125,323730
2022-05-13,6268.39990234375,6292.7998046875,6142.7998046875,6196.5498046875,6161.181640625,319217
2022-05-16,6194.7001953125,6194.7001953125,5821.0,6012.7998046875,5978.48046875,685657
2022-05-17,6012.7998046875,6125.85009765625,5980.39990234375,6107.75,6072.888671875,637179
2022-05-18,6164.0,6279.0,6130.0498046875,6233.75,6198.16943359375,371945
2022-05-19,6129.0,6176.39990234375,6050.0,6072.60009765625,6037.939453125,259111
2022-05-20,6165.0,6165.0,6064.2001953125,6128.64990234375,6093.6689453125,374540
2022-05-23,6174.0,6224.0,5900.0,5916.2998046875,5882.53125,528566
2022-05-24,5947.9501953125,5957.60009765625,5833.64990234375,5868.0498046875,5834.556640625,458962
2022-05-25,5894.0,5979.0,5778.25,5792.2001953125,5759.1396484375,571568
2022-05-26,5821.0,5917.0,5706.75,5874.25,5840.72119140625,512954
2022-05-27,5905.0,5976.5,5886.0498046875,5948.0,5914.05029296875,290626
2022-05-30,6000.0,6156.75,5965.5498046875,6102.64990234375,6067.8173828125,330562
2022-05-31,6110.0,6140.0,6045.0498046875,6082.60009765625,6047.88232421875,431470
2022-06-01,6080.0,6099.7001953125,5950.0,5975.64990234375,5941.54248046875,268629
2022-06-02,5966.0,6023.9501953125,5906.0,6007.85009765625,5973.55908203125,320094
2022-06-03,6115.0,6115.0,5610.0,5678.85009765625,5646.4365234375,2216480
2022-06-06,5680.0,5735.0,5575.0,5581.35009765625,5549.4931640625,999722
2022-06-07,5560.0,5576.2998046875,5410.0,5555.2001953125,5523.49267578125,1203977
2022-06-08,5581.9501953125,5613.2998046875,5500.0,5531.85009765625,5500.27587890625,605175
2022-06-09,5525.0,5535.0,5445.0,5481.89990234375,5450.61083984375,375314
2022-06-10,5455.89990234375,5535.7001953125,5409.0,5511.0498046875,5479.59423828125,493489
2022-06-13,5431.0,5450.0,5337.0,5356.14990234375,5325.57861328125,441354
2022-06-14,5350.0,5498.0,5324.0,5428.60009765625,5397.615234375,610906
2022-06-15,5440.89990234375,5473.5498046875,5401.0,5454.14990234375,5423.01904296875,286759
2022-06-16,5480.0,5486.0,5277.0498046875,5305.25,5274.96923828125,732233
2022-06-17,5300.0,5302.9501953125,5157.0498046875,5177.2998046875,5147.7490234375,819352
2022-06-20,5179.0,5347.4501953125,5161.7998046875,5333.2998046875,5302.85888671875,506142
2022-06-21,5355.0,5433.0,5262.0498046875,5418.89990234375,5387.97021484375,292408
2022-06-22,5400.0,5428.0,5320.0,5409.9501953125,5379.07177734375,214821
2022-06-23,5428.0,5498.89990234375,5358.0498046875,5410.2998046875,5379.41943359375,296712
2022-06-24,5450.0,5510.0,5435.2001953125,5468.2998046875,5437.08837890625,265862
2022-06-27,5510.0,5582.0,5488.0498046875,5560.25,5528.513671875,226613
2022-06-28,5560.0,5585.0,5480.0,5572.75,5540.9423828125,278114
2022-06-29,5542.0,5648.0,5521.10009765625,5618.2998046875,5586.23193359375,490615
2022-06-30,5629.0,5649.0,5535.0,5607.2998046875,5575.294921875,572821
2022-07-01,5600.0,5699.75,5485.0,5691.7001953125,5659.21337890625,329610
2022-07-04,5679.89990234375,5745.0,5632.10009765625,5709.0498046875,5676.4638671875,165959
2022-07-05,5710.5,5763.0,5700.35009765625,5729.9501953125,5697.2451171875,307970
2022-07-06,5750.0,5844.89990234375,5728.25,5828.0498046875,5794.78466796875,371948
2022-07-07,5855.0,5871.9501953125,5771.25,5838.85009765625,5805.5234375,261593
2022-07-08,5851.0,5958.9501953125,5805.60009765625,5839.10009765625,5805.77197265625,410980
2022-07-11,5820.0,5869.0,5780.60009765625,5854.25,5820.83544921875,189671
2022-07-12,5823.10009765625,5836.5498046875,5730.0,5778.85009765625,5745.86572265625,171919
2022-07-13,5782.0,5885.0,5770.35009765625,5798.9501953125,5765.85107421875,263686
2022-07-14,5800.0,5851.9501953125,5682.25,5735.0498046875,5702.3154296875,285686
2022-07-15,5720.0,5832.0,5701.0,5807.0498046875,5773.90478515625,255753
2022-07-18,5832.0,5991.0,5811.39990234375,5982.39990234375,5948.25390625,512929
2022-07-19,5994.89990234375,6095.9501953125,5982.64990234375,6085.85009765625,6051.11376953125,555572
2022-07-20,6111.0,6145.0,6077.0,6089.0,6054.24560546875,371187
2022-07-21,6125.0,6149.14990234375,6036.0,6130.7001953125,6095.70751953125,328612
2022-07-22,6131.0,6495.0,6099.0498046875,6458.7001953125,6421.83544921875,1441549
2022-07-25,6349.0,6446.7998046875,6260.0498046875,6382.89990234375,6346.4677734375,919050
2022-07-26,6389.5,6462.0498046875,6307.2001953125,6399.64990234375,6363.12255859375,549442
2022-07-27,6390.2998046875,6551.0,6365.89990234375,6535.35009765625,6498.0478515625,424070
2022-07-28,6560.0,6560.0,6445.0,6471.25,6434.31396484375,462464
2022-07-29,6539.7001953125,6577.25,6490.0,6544.7998046875,6507.44384765625,360851
2022-08-01,6587.9501953125,6664.0,6560.0498046875,6657.64990234375,6619.64990234375,414339
2022-08-02,6627.85009765625,6694.0,6595.0,6651.2998046875,6651.2998046875,274658
2022-08-03,6665.0,6695.0,6514.0498046875,6602.7001953125,6602.7001953125,266360
2022-08-04,6648.0,6685.35009765625,6550.0,6588.0498046875,6588.0498046875,275815
2022-08-05,6588.0498046875,6799.0,6588.0498046875,6775.2001953125,6775.2001953125,741250
2022-08-08,6755.0,6775.2001953125,6647.0,6677.85009765625,6677.85009765625,313912
2022-08-10,6724.35009765625,6742.10009765625,6580.5498046875,6595.64990234375,6595.64990234375,271291
2022-08-11,6630.10009765625,6654.9501953125,6573.60009765625,6597.10009765625,6597.10009765625,303393
2022-08-12,6595.0,6610.14990234375,6515.0,6559.2998046875,6559.2998046875,269932
2022-08-16,6592.10009765625,6679.0,6560.0498046875,6656.0,6656.0,270299
2022-08-17,6710.0,6723.75,6594.0498046875,6609.85009765625,6609.85009765625,341063
2022-08-18,6609.10009765625,6710.25,6609.10009765625,6703.9501953125,6703.9501953125,300992
2022-08-19,6725.0,6782.89990234375,6606.0,6647.5498046875,6647.5498046875,641293
2022-08-22,6655.0,6666.85009765625,6445.0498046875,6467.5,6467.5,345960
2022-08-23,6445.0,6580.0,6405.10009765625,6495.39990234375,6495.39990234375,379309
2022-08-24,6452.10009765625,6533.7001953125,6452.10009765625,6508.35009765625,6508.35009765625,223101
2022-08-25,6530.0,6606.0,6454.60009765625,6475.0498046875,6475.0498046875,470687
2022-08-26,6507.4501953125,6570.0,6471.0,6517.14990234375,6517.14990234375,415698
2022-08-29,6402.0,6580.0,6402.0,6506.2998046875,6506.2998046875,366457
2022-08-30,6538.85009765625,6690.0,6525.0,6677.85009765625,6677.85009765625,467147
2022-09-01,6629.0,6760.0,6605.0,6632.5,6632.5,386222
2022-09-02,6640.0,6666.64990234375,6545.0,6577.5,6577.5,268505
2022-09-05,6575.0,6619.85009765625,6496.39990234375,6521.9501953125,6521.9501953125,385312
2022-09-06,6540.0,6556.0,6456.0498046875,6495.5,6495.5,341220
2022-09-07,6460.0,6798.0,6431.0,6770.7998046875,6770.7998046875,918604
