Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,672.9000244140625,677.0,671.4000244140625,674.2999877929688,666.00537109375,3231293
2021-09-24,680.5,699.1500244140625,675.0,676.5,668.1783447265625,12126588
2021-09-27,678.0499877929688,678.3499755859375,651.0,653.9000244140625,645.8563842773438,8399082
2021-09-28,653.9000244140625,653.9000244140625,635.25,639.5999755859375,631.732177734375,8112462
2021-09-29,629.9500122070312,646.5,627.3499755859375,640.75,632.8680419921875,8839566
2021-09-30,638.75,646.75,632.5499877929688,634.0999755859375,626.2998657226562,6013959
2021-10-01,634.7999877929688,639.75,630.2000122070312,636.25,628.4234619140625,4208854
2021-10-04,639.9000244140625,643.5999755859375,635.9500122070312,641.0499877929688,633.1643676757812,5247122
2021-10-05,636.4500122070312,649.5,634.0499877929688,646.8499755859375,638.8929443359375,5456074
2021-10-06,650.4000244140625,650.4500122070312,634.4000244140625,635.75,627.9296264648438,4836599
2021-10-07,639.0,648.5499877929688,636.9000244140625,642.9500122070312,635.041015625,3724343
2021-10-08,646.1500244140625,667.5499877929688,645.0,661.1500244140625,653.0172119140625,11045983
2021-10-11,648.9500122070312,666.2999877929688,635.0,652.7999877929688,644.7698364257812,10211466
2021-10-12,652.0,662.4000244140625,642.5499877929688,659.0999755859375,650.9923095703125,9340216
2021-10-13,665.0,674.7000122070312,656.0,672.5999755859375,664.3262329101562,9462941
2021-10-14,697.0,739.8499755859375,695.0,708.25,699.5377807617188,59188803
2021-10-18,719.0,720.7999877929688,702.4000244140625,709.75,701.019287109375,10599446
2021-10-19,717.0999755859375,729.9500122070312,708.0,711.5499877929688,702.797119140625,10932574
2021-10-20,713.5999755859375,722.75,695.75,701.9500122070312,693.3153076171875,8054391
2021-10-21,708.9500122070312,709.0,681.7000122070312,696.2999877929688,687.7347412109375,7958456
2021-10-22,701.75,705.5,678.25,682.4000244140625,674.0057373046875,5379151
2021-10-25,682.75,684.2000122070312,660.7999877929688,667.7000122070312,659.486572265625,8810958
2021-10-26,671.0499877929688,678.7999877929688,665.0,668.1500244140625,659.9310302734375,6096983
2021-10-27,668.1500244140625,674.5499877929688,663.4500122070312,671.0999755859375,662.8446655273438,6315589
2021-10-28,671.0,671.5999755859375,655.0,656.9000244140625,648.8194580078125,5178771
2021-10-29,658.25,659.4000244140625,644.25,646.75,638.7942504882812,6761317
2021-11-01,651.0999755859375,656.9500122070312,647.5,655.4500122070312,647.3872680664062,4401233
2021-11-02,657.0,661.0,651.0999755859375,653.7999877929688,645.7575073242188,4039689
2021-11-03,659.4000244140625,661.8499755859375,650.2000122070312,652.5,644.4735717773438,3435591
2021-11-04,655.0,657.6500244140625,647.4000244140625,653.7000122070312,645.6588134765625,782905
2021-11-08,652.9500122070312,661.0,647.5,658.3499755859375,650.2515258789062,4752230
2021-11-09,663.0999755859375,666.25,656.7000122070312,658.4500122070312,650.350341796875,4142065
2021-11-10,655.9000244140625,659.0,651.5499877929688,652.5999755859375,644.572265625,4045695
2021-11-11,649.75,649.75,636.7999877929688,641.7999877929688,633.9050903320312,6033898
2021-11-12,648.0,662.5,645.7999877929688,660.0499877929688,651.9306640625,6063253
2021-11-15,661.5499877929688,666.0,657.1500244140625,658.9000244140625,650.7947998046875,4717998
2021-11-16,658.4000244140625,668.75,654.6500244140625,661.4500122070312,653.3134765625,5663547
2021-11-17,661.4500122070312,668.0,658.0,661.7999877929688,653.6591796875,4427497
2021-11-18,663.4000244140625,665.9500122070312,645.25,651.4500122070312,643.4364624023438,3921249
2021-11-22,658.0,660.4500122070312,638.0,644.0499877929688,636.12744140625,5791217
2021-11-23,642.7000122070312,648.9500122070312,626.0499877929688,642.7999877929688,634.892822265625,4567462
2021-11-24,644.2999877929688,647.5999755859375,633.0999755859375,636.5,628.6703491210938,3992776
2021-11-25,637.0,641.7999877929688,633.0,636.7000122070312,628.867919921875,3330681
2021-11-26,632.0,634.4000244140625,619.6500244140625,621.4500122070312,613.8055419921875,4138537
2021-11-29,616.5499877929688,632.8499755859375,603.9500122070312,630.5999755859375,622.8428955078125,5188030
2021-11-30,630.5999755859375,645.5,630.5,637.25,629.4111328125,13425100
2021-12-01,642.5999755859375,645.9500122070312,633.25,634.7999877929688,626.9912719726562,4726822
2021-12-02,636.9000244140625,648.0999755859375,629.0,646.7999877929688,638.8436279296875,5105228
2021-12-03,644.75,653.9500122070312,639.9000244140625,640.75,632.8680419921875,6702505
2021-12-06,637.25,644.2000122070312,623.1500244140625,624.5,616.8179931640625,4704953
2021-12-07,628.0,634.5499877929688,623.0,632.4000244140625,624.6207885742188,4278545
2021-12-08,639.0,653.0,638.25,641.7000122070312,633.806396484375,7680329
2021-12-09,641.75,647.5999755859375,637.8499755859375,643.2000122070312,635.2879638671875,3432802
2021-12-10,642.1500244140625,645.9000244140625,635.0999755859375,638.25,630.3988647460938,4262606
2021-12-13,643.5,656.5499877929688,640.2000122070312,645.4000244140625,637.4608764648438,6561840
2021-12-14,646.0,651.9000244140625,639.25,646.9000244140625,638.9424438476562,4304706
2021-12-15,646.7000122070312,646.7000122070312,635.3499755859375,636.4000244140625,628.5716552734375,3561772
2021-12-16,644.0,649.9000244140625,639.4000244140625,644.2999877929688,636.3743896484375,6218620
2021-12-17,660.0,676.7999877929688,650.0999755859375,670.7999877929688,662.5484008789062,52300009
2021-12-20,667.5499877929688,677.5,663.0,665.9500122070312,657.7581176757812,13149101
2021-12-21,676.0,697.0999755859375,671.0,690.7999877929688,682.3023681640625,13681048
2021-12-22,695.9000244140625,695.9000244140625,681.2000122070312,685.6500244140625,677.2157592773438,6163877
2021-12-23,690.0999755859375,702.0,689.0999755859375,694.5499877929688,686.0062866210938,6472454
2021-12-24,697.75,702.4000244140625,690.1500244140625,698.4500122070312,689.8582763671875,6591213
2021-12-27,699.8499755859375,701.0,691.1500244140625,699.5999755859375,690.9942016601562,5094328
2021-12-28,703.0,707.5,701.5499877929688,705.4500122070312,696.7721557617188,5079022
2021-12-29,705.25,710.0,700.0499877929688,703.7000122070312,695.0437622070312,3949208
2021-12-30,705.0999755859375,719.9000244140625,704.0,714.0999755859375,705.3157958984375,9043675
2021-12-31,715.7999877929688,718.7999877929688,709.0999755859375,715.3499755859375,706.5504150390625,4274779
2022-01-03,718.0,726.7999877929688,716.0,718.7000122070312,709.8591918945312,4640405
2022-01-04,722.75,723.0999755859375,711.5499877929688,721.5,712.624755859375,5114400
2022-01-05,720.0,720.8499755859375,703.0,713.5,704.72314453125,7355632
2022-01-06,705.7999877929688,712.25,699.9500122070312,705.75,697.0685424804688,6441610
2022-01-07,708.0,721.5,707.5999755859375,711.5,702.7477416992188,6560163
2022-01-10,709.0,709.0,690.0,693.5,684.9691772460938,13768910
2022-01-11,695.0,698.4500122070312,689.0,694.1500244140625,685.6112060546875,7743729
2022-01-12,700.0,701.75,683.2000122070312,691.3499755859375,682.8456420898438,11730341
2022-01-13,663.2000122070312,666.0,648.0,649.75,641.7573852539062,30752967
2022-01-14,649.25,649.25,636.5,639.7999877929688,631.9297485351562,13257274
2022-01-17,639.5,651.6500244140625,633.0499877929688,646.6500244140625,638.6954956054688,10228938
2022-01-18,648.9000244140625,650.0,631.1500244140625,633.2999877929688,625.5096435546875,7164990
2022-01-19,631.0,631.6500244140625,619.0,621.1500244140625,613.50927734375,8691383
2022-01-20,620.6500244140625,622.4000244140625,610.5,615.2000122070312,607.6323852539062,8413562
2022-01-21,610.0,611.0,600.7999877929688,605.0499877929688,598.5802001953125,9823347
2022-01-24,605.5,605.5,568.4500122070312,572.75,566.6256103515625,13075358
2022-01-25,562.5,572.0,550.7000122070312,562.7000122070312,556.6830444335938,17356185
2022-01-27,555.0,556.9000244140625,537.2000122070312,544.75,538.9249877929688,15675872
2022-01-28,550.0999755859375,564.9500122070312,546.6500244140625,552.1500244140625,546.245849609375,14949890
2022-01-31,569.0,574.4000244140625,562.5499877929688,572.5999755859375,566.4771728515625,13126087
2022-02-01,579.9000244140625,582.4000244140625,566.4500122070312,576.6500244140625,570.48388671875,10460101
2022-02-02,582.0,590.0,575.0,588.0,581.7125244140625,8184413
2022-02-03,584.7000122070312,588.7999877929688,576.1500244140625,578.25,572.0667724609375,7041390
2022-02-04,577.0,577.7999877929688,568.0499877929688,571.75,565.6362915039062,6816779
2022-02-07,571.9000244140625,573.7999877929688,555.5999755859375,557.0,551.0440063476562,7545679
2022-02-08,561.4000244140625,565.7999877929688,554.4500122070312,560.25,554.25927734375,6976907
2022-02-09,564.4000244140625,570.75,563.2999877929688,568.9500122070312,562.8662719726562,5103738
2022-02-10,572.4000244140625,574.75,566.2000122070312,573.6500244140625,567.5159912109375,5801912
2022-02-11,566.0,566.0,557.0999755859375,561.4500122070312,555.4464111328125,7721229
2022-02-14,550.0,557.1500244140625,540.0,541.7000122070312,535.9075927734375,8120773
2022-02-15,545.5999755859375,565.25,543.25,563.3499755859375,557.3260498046875,6838496
2022-02-16,565.1500244140625,570.2999877929688,557.5499877929688,563.9000244140625,557.8702392578125,7303911
2022-02-17,572.0,572.4000244140625,561.1500244140625,564.9000244140625,558.8595581054688,7114420
2022-02-18,559.0,565.7000122070312,555.3499755859375,562.4500122070312,556.4357299804688,6705919
2022-02-21,555.75,572.7000122070312,555.4000244140625,570.7999877929688,564.6964721679688,8767001
2022-02-22,556.25,569.0,556.0999755859375,564.1500244140625,558.1175537109375,10745062
2022-02-23,569.2000122070312,570.9000244140625,562.6500244140625,567.0999755859375,561.0359497070312,7204256
2022-02-24,548.0,556.9000244140625,531.1500244140625,537.1500244140625,531.40625,13476944
2022-02-25,548.0,558.75,547.5,555.25,549.3126831054688,7961312
2022-02-28,551.0,560.0999755859375,544.0999755859375,555.7999877929688,549.8568725585938,9158437
2022-03-02,555.0,558.2999877929688,550.4000244140625,555.2000122070312,549.2632446289062,8177055
2022-03-03,563.0,575.9500122070312,560.3499755859375,569.5499877929688,563.4598388671875,12955663
2022-03-04,561.0,580.0,554.0499877929688,575.2999877929688,569.1483154296875,13474186
2022-03-07,563.0,579.6500244140625,562.25,571.8499755859375,565.7352294921875,10556167
2022-03-08,572.0,590.75,572.0,587.4500122070312,581.1683959960938,11019999
2022-03-09,588.0,596.4000244140625,582.1500244140625,585.5,579.2392578125,11763616
2022-03-10,595.0,596.5,584.5999755859375,588.25,581.9598388671875,8080983
2022-03-11,587.0,590.0,582.4000244140625,586.2000122070312,579.9317626953125,4963594
2022-03-14,586.4000244140625,600.7999877929688,586.0,598.1500244140625,591.7540283203125,7503221
2022-03-15,603.7000122070312,603.7000122070312,584.2999877929688,587.7000122070312,581.415771484375,6926622
2022-03-16,595.25,599.4500122070312,592.5,598.25,591.8529052734375,5575148
2022-03-17,605.0,611.0,599.0,601.2000122070312,594.7713623046875,8440645
2022-03-21,605.0999755859375,616.0,598.0,600.0,593.584228515625,7796476
2022-03-22,603.4000244140625,611.0,596.1500244140625,610.0499877929688,603.5267333984375,7790250
2022-03-23,613.9500122070312,615.0,607.7000122070312,611.2000122070312,604.6644897460938,5696918
2022-03-24,607.0,613.7999877929688,605.7999877929688,610.5499877929688,604.0214233398438,3875745
2022-03-25,611.0,614.0,597.25,603.3499755859375,596.8983764648438,5993097
2022-03-28,608.0,609.0,597.0999755859375,600.2000122070312,593.7821044921875,5738405
2022-03-29,603.0,605.3499755859375,599.1500244140625,602.5,596.0574951171875,4701003
2022-03-30,605.0999755859375,609.2999877929688,599.5,600.7999877929688,594.3756103515625,7744382
2022-03-31,600.0,603.2999877929688,590.2000122070312,591.9000244140625,585.57080078125,7238089
2022-04-01,591.7000122070312,603.4000244140625,589.2999877929688,601.7999877929688,595.3649291992188,4283997
2022-04-04,605.0,606.5,599.0,605.5999755859375,599.124267578125,4427974
2022-04-05,605.4500122070312,609.5,598.0499877929688,599.1500244140625,597.6779174804688,6431244
2022-04-06,598.0,598.0,591.0,593.5499877929688,592.0916137695312,4117951
2022-04-07,592.0,592.0,577.5,580.8499755859375,579.4227905273438,7860765
2022-04-08,586.0,587.0,580.5,583.6500244140625,582.2160034179688,4318316
2022-04-11,584.0,584.25,568.0999755859375,571.0999755859375,569.69677734375,8582108
2022-04-12,568.0,568.0,556.2000122070312,558.7000122070312,557.3272705078125,8169266
2022-04-13,560.0,565.5,554.5999755859375,559.2000122070312,557.8260498046875,5602288
2022-04-18,549.8499755859375,549.8499755859375,536.0,538.5999755859375,537.276611328125,9465031
2022-04-19,544.0,545.5499877929688,526.0499877929688,530.4500122070312,529.1466674804688,6643004
2022-04-20,536.0,540.5499877929688,531.3499755859375,536.5,535.1818237304688,4330488
2022-04-21,541.0,542.5,537.3499755859375,539.2000122070312,537.8751831054688,6694391
2022-04-22,535.0,540.8499755859375,530.6500244140625,537.7000122070312,536.3788452148438,4891212
2022-04-25,529.9500122070312,531.1500244140625,523.2999877929688,529.3499755859375,528.0493774414062,4736884
2022-04-26,537.0,537.75,527.0999755859375,529.25,527.9496459960938,4359370
2022-04-27,527.0,527.0,514.5,518.9500122070312,517.6749267578125,8137539
2022-04-28,524.0,526.6500244140625,516.0,522.5499877929688,521.2660522460938,6620669
2022-04-29,528.5,528.5,507.0,508.79998779296875,507.54986572265625,12075630
2022-05-02,515.5,519.0,492.6000061035156,495.0,493.7837829589844,21911427
2022-05-04,500.0,503.8500061035156,489.25,491.75,490.541748046875,8633927
2022-05-05,501.0,503.70001220703125,496.29998779296875,501.1499938964844,499.9186706542969,5434766
2022-05-06,490.0,490.8999938964844,481.0,485.1000061035156,483.9081115722656,9220891
2022-05-09,482.0,489.3500061035156,474.6000061035156,483.1499938964844,481.962890625,8337625
2022-05-10,483.0,483.75,476.1499938964844,477.6499938964844,476.4764099121094,7484767
2022-05-11,480.04998779296875,481.95001220703125,462.54998779296875,471.8999938964844,470.74053955078125,10514671
2022-05-12,468.1000061035156,476.0,462.1499938964844,473.79998779296875,472.6358642578125,7286500
2022-05-13,479.5,479.5,467.0,468.6499938964844,467.4985046386719,8387659
2022-05-16,474.0,474.3500061035156,465.0,468.0,466.8501281738281,3657033
2022-05-17,471.0,489.0,468.29998779296875,486.6499938964844,485.45428466796875,5660725
2022-05-18,490.8999938964844,495.25,480.6000061035156,481.25,480.06756591796875,7695484
2022-05-19,466.1499938964844,473.79998779296875,450.0,451.1499938964844,450.04150390625,11472989
2022-05-20,462.0,462.20001220703125,455.0,459.6000061035156,458.47076416015625,6365956
2022-05-23,463.79998779296875,467.79998779296875,457.5,466.0,464.85504150390625,7055784
2022-05-24,468.45001220703125,469.6000061035156,458.0,459.95001220703125,458.8199157714844,6889730
2022-05-25,460.1499938964844,460.8500061035156,443.20001220703125,444.8500061035156,443.7569885253906,7740753
2022-05-26,446.0,454.70001220703125,444.0,453.3500061035156,452.2361145019531,5791541
2022-05-27,460.0,467.95001220703125,456.25,466.95001220703125,465.8027038574219,5707236
2022-05-30,473.1499938964844,481.5,473.1499938964844,476.25,475.079833984375,6145574
2022-05-31,475.8999938964844,480.75,470.3999938964844,478.04998779296875,476.8753967285156,15793502
2022-06-01,478.95001220703125,478.95001220703125,468.5,470.75,469.5933532714844,5257283
2022-06-02,471.79998779296875,476.45001220703125,468.1000061035156,474.1499938964844,472.9849853515625,5267520
2022-06-03,479.6499938964844,488.0,474.5,475.5,474.3316955566406,11634889
2022-06-06,472.0,475.5,464.20001220703125,473.20001220703125,472.037353515625,6895578
2022-06-07,470.0,470.75,465.1499938964844,467.6499938964844,466.5009765625,2350671
2022-06-08,471.04998779296875,472.0,464.29998779296875,470.3999938964844,469.24420166015625,2813826
2022-06-09,467.04998779296875,476.1499938964844,464.25,475.04998779296875,473.8827819824219,3701119
2022-06-10,467.20001220703125,467.20001220703125,456.29998779296875,460.95001220703125,459.81744384765625,8726549
2022-06-13,450.04998779296875,453.0,445.0,446.1000061035156,445.0039367675781,7065411
2022-06-14,440.0,453.70001220703125,438.0,445.8999938964844,444.8044128417969,6528192
2022-06-15,448.45001220703125,450.6499938964844,439.29998779296875,440.1000061035156,439.0186767578125,5695798
2022-06-16,446.0,446.75,419.75,422.29998779296875,421.26239013671875,8972343
2022-06-17,416.0,418.75,402.04998779296875,405.20001220703125,404.2044372558594,20775273
2022-06-20,409.0,417.8999938964844,404.1499938964844,414.6499938964844,413.6311950683594,10375419
2022-06-21,420.0,426.75,416.6499938964844,425.1499938964844,424.1053771972656,6093902
2022-06-22,422.70001220703125,422.70001220703125,410.29998779296875,411.25,410.23956298828125,8101431
2022-06-23,412.5,420.79998779296875,411.29998779296875,419.04998779296875,418.0203857421875,9827505
2022-06-24,421.0,426.0,415.75,418.75,417.72113037109375,7681051
2022-06-27,427.0,430.75,424.0,424.8999938964844,423.85601806640625,6223935
2022-06-28,422.0,429.1000061035156,415.70001220703125,427.25,426.2002258300781,6045914
2022-06-29,420.0,424.79998779296875,417.3999938964844,420.75,419.7162170410156,8342088
2022-06-30,421.8999938964844,423.0,415.0,416.04998779296875,415.0277404785156,6061642
2022-07-01,415.0,423.20001220703125,411.3999938964844,422.0,420.963134765625,4453624
2022-07-04,420.95001220703125,421.75,416.0,420.29998779296875,419.2673034667969,3186358
2022-07-05,421.1000061035156,423.04998779296875,413.04998779296875,413.6000061035156,412.5837707519531,5756605
2022-07-06,418.6000061035156,418.6000061035156,413.1000061035156,416.04998779296875,415.0277404785156,5261455
2022-07-07,420.0,423.95001220703125,417.20001220703125,420.79998779296875,419.7660827636719,5353012
2022-07-08,424.0,424.70001220703125,416.54998779296875,419.1000061035156,418.0702819824219,4767716
2022-07-11,414.75,415.0,405.54998779296875,411.20001220703125,410.189697265625,8344787
2022-07-12,409.0,414.8500061035156,408.0,409.1499938964844,408.14471435546875,4888736
2022-07-13,412.0,412.0,405.3500061035156,406.70001220703125,405.70074462890625,5978390
2022-07-14,410.6000061035156,410.6000061035156,400.5,401.45001220703125,400.4636535644531,6580621
2022-07-15,400.95001220703125,404.1000061035156,391.0,393.8500061035156,392.8822937011719,11164177
2022-07-18,399.0,405.70001220703125,396.6499938964844,404.75,403.7555236816406,6816197
2022-07-19,403.0,407.79998779296875,401.20001220703125,405.6499938964844,404.6532897949219,6448589
2022-07-20,410.79998779296875,417.5,407.1000061035156,412.1000061035156,411.08746337890625,12618706
2022-07-21,408.8500061035156,417.5,402.6000061035156,414.0,412.9827880859375,22691171
2022-07-22,415.75,417.3999938964844,409.04998779296875,410.8500061035156,409.8405456542969,7734271
2022-07-25,410.5,415.6499938964844,408.54998779296875,414.79998779296875,413.78082275390625,6267831
2022-07-26,414.79998779296875,415.3999938964844,404.29998779296875,405.20001220703125,404.2044372558594,7593149
2022-07-27,404.95001220703125,407.3999938964844,401.95001220703125,406.6499938964844,405.6508483886719,7042079
2022-07-28,411.79998779296875,417.0,410.8999938964844,416.0,414.9778747558594,7949232
2022-07-29,420.6000061035156,424.29998779296875,417.79998779296875,423.70001220703125,422.6589660644531,7959892
2022-08-01,426.20001220703125,430.8999938964844,422.6000061035156,429.0,427.9459228515625,5182874
2022-08-02,428.95001220703125,431.6499938964844,424.6499938964844,429.6000061035156,428.5444641113281,8456213
2022-08-03,429.0,433.0,427.5,432.3500061035156,431.2877197265625,6017469
2022-08-04,437.04998779296875,440.29998779296875,427.1000061035156,435.5,434.4299621582031,8894567
2022-08-05,436.1499938964844,442.0,436.1499938964844,440.0,438.9189147949219,6483793
2022-08-08,442.79998779296875,442.79998779296875,435.20001220703125,435.8500061035156,434.77911376953125,4778748
2022-08-10,435.0,436.0,426.29998779296875,430.1499938964844,429.0931091308594,5664871
2022-08-11,438.0,442.0,436.29998779296875,438.45001220703125,437.37274169921875,4577322
2022-08-12,437.1000061035156,438.5,435.0,436.1000061035156,435.02850341796875,3546199
2022-08-16,438.5,439.79998779296875,436.6000061035156,437.1000061035156,436.0260314941406,2387104
2022-08-17,437.25,444.8999938964844,436.6499938964844,443.04998779296875,441.9613952636719,5200738
2022-08-18,441.75,441.75,434.04998779296875,435.04998779296875,433.9810485839844,8444130
2022-08-19,438.95001220703125,442.5,431.0,432.45001220703125,431.3874816894531,8626954
2022-08-22,430.8999938964844,430.8999938964844,419.04998779296875,420.0,418.9680480957031,6450290
2022-08-23,415.0,418.5,410.0,416.6499938964844,415.62628173828125,8514388
2022-08-24,417.79998779296875,419.5,414.3500061035156,416.1499938964844,415.12750244140625,3714585
2022-08-25,419.29998779296875,420.1000061035156,414.95001220703125,415.20001220703125,414.17987060546875,4376951
2022-08-26,418.5,422.5,416.29998779296875,417.25,416.22479248046875,3952097
2022-08-29,405.0,406.3500061035156,399.0,404.3500061035156,403.35650634765625,11759757
2022-08-30,409.1499938964844,415.95001220703125,406.25,413.54998779296875,412.53387451171875,9875496
2022-09-01,409.8999938964844,411.6499938964844,404.8500061035156,410.45001220703125,409.4415283203125,5889353
