Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,1733.0,1742.4000244140625,1713.3499755859375,1729.050048828125,1722.9547119140625,1075244
2021-07-28,1730.0,1749.199951171875,1715.5999755859375,1723.550048828125,1717.47412109375,1714957
2021-07-29,1739.0,1756.300048828125,1727.800048828125,1739.1500244140625,1733.01904296875,1346162
2021-07-30,1742.0,1747.9000244140625,1711.199951171875,1714.550048828125,1708.505859375,1199644
2021-08-02,1728.0,1776.0,1725.0,1771.550048828125,1765.304931640625,1718511
2021-08-03,1780.0,1854.949951171875,1777.1500244140625,1840.199951171875,1833.7127685546875,5956344
2021-08-04,1857.199951171875,1858.6500244140625,1795.0,1799.5999755859375,1793.2559814453125,2040687
2021-08-05,1820.050048828125,1821.199951171875,1763.199951171875,1799.300048828125,1792.95703125,2301814
2021-08-06,1796.0,1796.3499755859375,1778.0,1787.75,1781.44775390625,877876
2021-08-09,1787.75,1831.5999755859375,1777.75,1799.1500244140625,1792.8076171875,1770502
2021-08-10,1810.0,1822.0,1793.3499755859375,1799.199951171875,1792.8572998046875,862746
2021-08-11,1805.0,1815.0,1773.550048828125,1789.4000244140625,1783.0919189453125,748179
2021-08-12,1798.0,1829.5999755859375,1781.0,1823.5999755859375,1817.1712646484375,889082
2021-08-13,1830.0,1841.0,1818.75,1837.9000244140625,1831.4208984375,1194666
2021-08-16,1828.0,1847.050048828125,1817.0,1837.199951171875,1830.723388671875,461655
2021-08-17,1840.0,1878.3499755859375,1828.6500244140625,1874.449951171875,1867.842041015625,1917077
2021-08-18,1887.800048828125,1890.6500244140625,1860.0,1880.300048828125,1873.6715087890625,1029077
2021-08-20,1859.4000244140625,1892.300048828125,1857.949951171875,1876.800048828125,1870.183837890625,1070166
2021-08-23,1889.0,1895.0,1847.8499755859375,1870.3499755859375,1863.7564697265625,1092285
2021-08-24,1883.0,1887.300048828125,1852.5999755859375,1869.5999755859375,1863.0091552734375,1003905
2021-08-25,1860.0,1869.699951171875,1820.0,1822.6500244140625,1816.2247314453125,1280400
2021-08-26,1822.6500244140625,1834.5999755859375,1805.25,1815.3499755859375,1808.950439453125,1059290
2021-08-27,1824.0,1830.0,1797.0,1822.550048828125,1816.1251220703125,1020589
2021-08-30,1835.0,1886.949951171875,1831.800048828125,1878.449951171875,1871.827880859375,1670309
2021-08-31,1878.449951171875,1925.0,1875.550048828125,1921.5999755859375,1914.8258056640625,1816071
2021-09-01,1925.199951171875,1953.949951171875,1915.0,1939.4000244140625,1932.5631103515625,1247432
2021-09-02,1958.5,1979.5,1946.8499755859375,1967.0999755859375,1960.1654052734375,1167157
2021-09-03,1970.0999755859375,2024.4000244140625,1970.0999755859375,2019.300048828125,2012.1815185546875,1548784
2021-09-06,2025.0,2032.8499755859375,2006.1500244140625,2020.6500244140625,2013.5267333984375,679133
2021-09-07,2014.0,2039.9000244140625,2012.699951171875,2033.9000244140625,2026.72998046875,773091
2021-09-08,2033.949951171875,2067.0,2015.050048828125,2055.949951171875,2048.7021484375,796813
2021-09-09,2052.0,2060.0,2021.050048828125,2034.300048828125,2027.128662109375,653397
2021-09-13,2037.0,2043.449951171875,2021.1500244140625,2030.6500244140625,2023.491455078125,786459
2021-09-14,2038.9000244140625,2061.5,2032.050048828125,2055.699951171875,2048.453125,888765
2021-09-15,2060.0,2133.0,2060.0,2119.85009765625,2112.377197265625,2795995
2021-09-16,2132.949951171875,2132.949951171875,2095.050048828125,2108.699951171875,2101.266357421875,725123
2021-09-17,2113.949951171875,2150.0,2080.0,2095.60009765625,2088.212646484375,1727410
2021-09-20,2088.0,2096.0,2070.550048828125,2077.35009765625,2070.02685546875,411738
2021-09-21,2075.0,2097.5,2062.10009765625,2085.85009765625,2078.496826171875,539788
2021-09-22,2096.800048828125,2110.949951171875,2073.39990234375,2081.050048828125,2073.7138671875,1057480
2021-09-23,2090.0,2113.75,2076.60009765625,2105.050048828125,2097.629150390625,711634
2021-09-24,2105.0,2115.0,2085.0,2092.89990234375,2085.52197265625,540771
2021-09-27,2099.0,2107.35009765625,2077.199951171875,2090.25,2082.88134765625,507550
2021-09-28,2083.199951171875,2138.0,2083.050048828125,2129.300048828125,2121.793701171875,923489
2021-09-29,2129.0,2167.89990234375,2110.050048828125,2147.5,2139.929443359375,912912
2021-09-30,2149.89990234375,2185.0,2136.300048828125,2161.85009765625,2154.22900390625,1374265
2021-10-01,2157.0,2175.0,2122.64990234375,2163.75,2156.122314453125,626710
2021-10-04,2160.0,2174.300048828125,2138.0,2155.300048828125,2147.7021484375,870878
2021-10-05,2155.300048828125,2206.64990234375,2130.0,2192.64990234375,2184.920166015625,1329784
2021-10-06,2194.0,2204.699951171875,2135.10009765625,2147.64990234375,2140.078857421875,895210
2021-10-07,2255.0,2384.25,2250.0,2375.35009765625,2366.976318359375,8361061
2021-10-08,2420.0,2420.0,2353.0,2358.199951171875,2349.88671875,1845797
2021-10-11,2377.0,2406.10009765625,2357.550048828125,2362.39990234375,2354.07177734375,1056932
2021-10-12,2365.0,2507.800048828125,2342.64990234375,2492.60009765625,2483.81298828125,3517011
2021-10-13,2539.89990234375,2608.949951171875,2490.0,2537.199951171875,2528.255615234375,4023645
2021-10-14,2575.300048828125,2584.0,2532.35009765625,2564.050048828125,2555.01123046875,1546459
2021-10-18,2620.0,2677.89990234375,2575.5,2588.800048828125,2579.673828125,2572741
2021-10-19,2638.0,2638.0,2468.75,2484.89990234375,2476.139892578125,3546129
2021-10-20,2487.10009765625,2505.550048828125,2403.0,2411.39990234375,2402.899169921875,2868983
2021-10-21,2433.89990234375,2435.949951171875,2380.050048828125,2395.699951171875,2387.25439453125,2303014
2021-10-22,2417.39990234375,2494.949951171875,2398.0,2412.0,2403.4970703125,3063724
2021-10-25,2405.0,2412.0,2340.0,2379.14990234375,2370.7626953125,1446182
2021-10-26,2390.0,2468.449951171875,2371.0,2454.75,2446.096435546875,2567357
2021-10-27,2468.0,2482.35009765625,2452.199951171875,2460.10009765625,2451.427490234375,2082690
2021-10-28,2470.0,2470.0,2360.0,2375.14990234375,2366.77685546875,3330380
2021-10-29,2400.0,2404.0,2346.550048828125,2383.550048828125,2375.1474609375,1450019
2021-11-01,2441.449951171875,2441.449951171875,2390.35009765625,2406.300048828125,2397.817138671875,1276469
2021-11-02,2422.800048828125,2464.800048828125,2421.050048828125,2453.949951171875,2445.299072265625,1546219
2021-11-03,2462.0,2471.64990234375,2406.050048828125,2417.949951171875,2409.426025390625,1554405
2021-11-04,2439.0,2444.800048828125,2422.0,2431.75,2423.177490234375,181506
2021-11-08,2477.89990234375,2548.699951171875,2448.300048828125,2536.75,2527.807373046875,3449086
2021-11-09,2528.949951171875,2543.800048828125,2491.14990234375,2512.10009765625,2503.244384765625,1097405
2021-11-10,2505.0,2526.85009765625,2472.199951171875,2484.60009765625,2475.84130859375,911235
2021-11-11,2484.0,2542.800048828125,2476.300048828125,2528.10009765625,2519.18798828125,1726010
2021-11-12,2547.85009765625,2561.75,2523.0,2539.5,2530.547607421875,1673817
2021-11-15,2551.0,2572.699951171875,2531.699951171875,2539.39990234375,2530.44775390625,846885
2021-11-16,2550.10009765625,2551.35009765625,2520.14990234375,2531.75,2522.824951171875,1133767
2021-11-17,2522.89990234375,2539.0,2491.10009765625,2499.35009765625,2490.539306640625,892518
2021-11-18,2492.0,2520.0,2456.5,2478.199951171875,2469.463623046875,739912
2021-11-22,2492.39990234375,2492.39990234375,2353.0,2391.300048828125,2382.8701171875,1361329
2021-11-23,2380.0,2410.949951171875,2365.050048828125,2387.699951171875,2379.28271484375,1247942
2021-11-24,2400.0,2405.25,2365.0,2375.85009765625,2367.474609375,614145
2021-11-25,2360.0,2403.199951171875,2355.14990234375,2397.800048828125,2389.34716796875,662071
2021-11-26,2377.800048828125,2385.10009765625,2285.050048828125,2292.300048828125,2284.218994140625,1289322
2021-11-29,2290.0,2334.39990234375,2231.39990234375,2324.199951171875,2316.006591796875,1094276
2021-11-30,2336.39990234375,2390.0,2336.39990234375,2375.5,2367.125732421875,2675375
2021-12-01,2409.800048828125,2441.949951171875,2347.39990234375,2360.199951171875,2351.879638671875,2177426
2021-12-02,2369.0,2422.5,2360.050048828125,2386.5,2378.0869140625,1682636
2021-12-03,2405.0,2405.449951171875,2355.050048828125,2369.25,2360.897705078125,1062389
2021-12-06,2361.35009765625,2379.85009765625,2318.39990234375,2325.300048828125,2317.102783203125,547641
2021-12-07,2336.5,2385.85009765625,2325.35009765625,2380.550048828125,2372.157958984375,904175
2021-12-08,2385.0,2418.0,2377.10009765625,2405.550048828125,2397.06982421875,926476
2021-12-09,2424.0,2424.0,2355.85009765625,2373.14990234375,2364.783935546875,1250492
2021-12-10,2385.39990234375,2385.39990234375,2296.300048828125,2339.35009765625,2331.103271484375,2288164
2021-12-13,2352.60009765625,2386.0,2340.10009765625,2350.5,2342.2138671875,992852
2021-12-14,2342.699951171875,2371.25,2318.75,2354.85009765625,2346.548583984375,765269
2021-12-15,2355.10009765625,2368.25,2317.449951171875,2323.14990234375,2314.960205078125,567271
2021-12-16,2344.10009765625,2364.800048828125,2325.25,2357.25,2348.940185546875,998086
2021-12-17,2336.0,2339.300048828125,2257.10009765625,2280.39990234375,2272.36083984375,1591893
2021-12-20,2259.699951171875,2263.14990234375,2205.0,2239.35009765625,2231.455810546875,1063366
2021-12-21,2251.300048828125,2310.0,2251.300048828125,2287.64990234375,2279.58544921875,883858
2021-12-22,2306.300048828125,2308.10009765625,2282.35009765625,2299.75,2291.642822265625,643034
2021-12-23,2320.0,2337.550048828125,2310.0,2329.89990234375,2321.6865234375,613686
2021-12-24,2340.10009765625,2341.89990234375,2310.0,2319.449951171875,2311.273193359375,534065
2021-12-27,2306.14990234375,2344.0,2286.300048828125,2331.300048828125,2323.08154296875,537545
2021-12-28,2340.10009765625,2384.949951171875,2327.5,2379.85009765625,2371.46044921875,871453
2021-12-29,2379.0,2416.449951171875,2370.35009765625,2402.14990234375,2393.681640625,764644
2021-12-30,2393.800048828125,2448.0,2390.699951171875,2437.300048828125,2428.7080078125,1152684
2021-12-31,2447.300048828125,2535.0,2444.60009765625,2522.39990234375,2513.5078125,2225749
2022-01-03,2510.0,2546.0,2502.300048828125,2523.85009765625,2514.952880859375,921729
2022-01-04,2525.0,2594.949951171875,2524.39990234375,2583.0,2573.894287109375,1037293
2022-01-05,2576.0,2608.0,2560.10009765625,2576.14990234375,2567.068359375,1244568
2022-01-06,2540.0,2601.35009765625,2538.449951171875,2595.89990234375,2586.748779296875,1130508
2022-01-07,2630.0,2687.25,2562.35009765625,2572.699951171875,2563.630615234375,4625230
2022-01-10,2585.0,2663.550048828125,2571.0,2657.5,2648.131591796875,1894316
2022-01-11,2650.0,2678.75,2634.300048828125,2653.35009765625,2643.996337890625,1123968
2022-01-12,2641.0,2672.0,2608.0,2612.949951171875,2603.738525390625,1293999
2022-01-13,2611.0,2628.89990234375,2588.0,2619.25,2610.016357421875,1023670
2022-01-14,2626.0,2639.0,2588.85009765625,2592.75,2583.60986328125,1166457
2022-01-17,2592.75,2604.300048828125,2550.39990234375,2597.550048828125,2588.39306640625,1172956
2022-01-18,2598.0,2635.0,2587.0,2600.60009765625,2591.432373046875,1221314
2022-01-19,2598.0,2617.800048828125,2571.10009765625,2588.89990234375,2579.7734375,629040
2022-01-20,2597.0,2610.0,2550.0,2564.300048828125,2555.26025390625,1215237
2022-01-21,2548.0,2561.89990234375,2505.0,2528.14990234375,2519.237548828125,1457884
2022-01-24,2520.0,2522.550048828125,2376.0,2403.050048828125,2394.57861328125,1411443
2022-01-25,2386.0,2407.75,2330.39990234375,2376.5,2368.122314453125,2849686
2022-01-27,2327.0,2360.39990234375,2260.0,2310.050048828125,2301.906494140625,2460051
2022-01-28,2313.0,2377.800048828125,2308.0,2315.60009765625,2307.43701171875,1317407
2022-01-31,2353.0,2380.0,2336.35009765625,2360.300048828125,2351.9794921875,900510
2022-02-01,2378.800048828125,2442.10009765625,2358.949951171875,2431.800048828125,2423.227294921875,1246431
2022-02-02,2451.0,2477.89990234375,2441.75,2464.0,2455.313720703125,1144427
2022-02-03,2480.5,2506.550048828125,2417.0,2474.949951171875,2466.22509765625,3883564
2022-02-04,2510.0,2520.0,2430.0,2471.14990234375,2462.4384765625,2718069
2022-02-07,2480.0,2498.14990234375,2388.0,2409.199951171875,2400.706787109375,1119632
2022-02-08,2418.39990234375,2465.0,2400.89990234375,2443.64990234375,2435.035400390625,1524580
2022-02-09,2465.0,2495.0,2456.050048828125,2484.800048828125,2476.04052734375,826261
2022-02-10,2499.949951171875,2503.949951171875,2465.550048828125,2491.85009765625,2483.065673828125,788689
2022-02-11,2480.0,2480.0,2421.25,2442.25,2433.640380859375,1030760
2022-02-14,2380.0,2423.0,2351.25,2398.0,2389.54638671875,816491
2022-02-15,2421.949951171875,2499.800048828125,2399.0,2495.89990234375,2487.101318359375,1293933
2022-02-16,2510.0,2519.89990234375,2460.25,2488.050048828125,2479.279052734375,1008929
2022-02-17,2509.5,2537.5,2487.0,2493.199951171875,2484.410888671875,960885
2022-02-18,2479.300048828125,2499.5,2460.800048828125,2488.949951171875,2480.17578125,654373
2022-02-21,2488.0,2488.0,2411.050048828125,2454.35009765625,2445.697998046875,788568
2022-02-22,2377.0,2457.0,2377.0,2450.10009765625,2441.462890625,874150
2022-02-23,2452.0,2525.0,2452.0,2495.699951171875,2486.90185546875,2096198
2022-02-24,2402.0,2466.0,2395.0,2406.60009765625,2398.1162109375,1875086
2022-02-25,2423.5,2474.0,2423.5,2468.449951171875,2459.748046875,1284338
2022-02-28,2430.0,2563.64990234375,2430.0,2546.550048828125,2537.57275390625,2355891
2022-03-02,2550.0,2604.800048828125,2524.35009765625,2592.64990234375,2583.51025390625,3536974
2022-03-03,2620.0,2639.800048828125,2560.0,2574.25,2565.175048828125,2153478
2022-03-04,2565.0,2565.0,2430.0,2441.0,2432.394775390625,2652474
2022-03-07,2414.800048828125,2419.949951171875,2330.0,2389.699951171875,2381.275634765625,1545686
2022-03-08,2400.0,2419.5,2325.60009765625,2371.25,2362.890625,1467595
2022-03-09,2393.0,2460.5,2375.0,2433.64990234375,2425.070556640625,1581979
2022-03-10,2498.0,2504.75,2444.85009765625,2467.800048828125,2459.100341796875,1051744
2022-03-11,2478.0,2498.199951171875,2448.85009765625,2493.60009765625,2484.8095703125,812330
2022-03-14,2490.0,2545.0,2475.0,2539.0,2530.04931640625,1004492
2022-03-15,2559.0,2579.0,2543.199951171875,2556.949951171875,2547.93603515625,1571483
2022-03-16,2577.800048828125,2593.5,2566.0,2587.300048828125,2578.17919921875,757197
2022-03-17,2600.10009765625,2721.64990234375,2600.10009765625,2703.0,2693.47119140625,3336088
2022-03-21,2740.0,2768.0,2700.0,2707.25,2697.706298828125,1889261
2022-03-22,2716.25,2718.800048828125,2646.449951171875,2712.75,2703.186767578125,1279904
2022-03-23,2730.0,2742.949951171875,2677.85009765625,2690.0,2680.51708984375,1281815
2022-03-24,2694.0,2694.0,2612.550048828125,2618.5,2609.26904296875,1835380
2022-03-25,2631.0,2634.0,2518.0,2523.89990234375,2515.00244140625,2863040
2022-03-28,2536.5,2545.550048828125,2483.0,2535.89990234375,2526.960205078125,1316800
2022-03-29,2550.0,2559.0,2525.300048828125,2538.800048828125,2529.85009765625,908172
2022-03-30,2556.300048828125,2565.75,2510.0,2523.14990234375,2514.255126953125,866666
2022-03-31,2525.25,2545.39990234375,2519.949951171875,2536.14990234375,2527.209228515625,910316
2022-04-01,2538.0,2550.0,2491.85009765625,2520.85009765625,2511.96337890625,1208002
2022-04-04,2540.35009765625,2562.0,2508.75,2517.0,2508.126953125,1424995
2022-04-05,2532.0,2577.800048828125,2520.050048828125,2549.199951171875,2540.21337890625,1586304
2022-04-06,2547.0,2564.89990234375,2523.300048828125,2540.050048828125,2531.095703125,1349078
2022-04-07,2502.300048828125,2544.449951171875,2452.0,2458.35009765625,2449.683837890625,2785215
2022-04-08,2468.35009765625,2532.64990234375,2465.0,2509.949951171875,2501.101806640625,1217812
2022-04-11,2503.0,2509.949951171875,2477.39990234375,2489.85009765625,2481.07275390625,660112
2022-04-12,2480.0,2508.5,2440.25,2488.199951171875,2479.428466796875,1182427
2022-04-13,2492.199951171875,2495.949951171875,2441.10009765625,2461.35009765625,2452.673095703125,1165453
2022-04-18,2435.0,2500.0,2410.0,2493.449951171875,2484.659912109375,1109814
2022-04-19,2509.39990234375,2520.60009765625,2441.0,2452.60009765625,2443.9541015625,929834
2022-04-20,2453.050048828125,2505.0,2442.699951171875,2482.699951171875,2473.94775390625,639190
2022-04-21,2482.699951171875,2524.949951171875,2466.0,2521.0,2512.11279296875,880723
2022-04-22,2515.0,2526.449951171875,2476.5,2512.699951171875,2503.842041015625,878780
2022-04-25,2471.0,2489.0,2447.050048828125,2453.89990234375,2445.249267578125,682383
2022-04-26,2460.0,2552.14990234375,2459.0,2548.199951171875,2539.216796875,1232557
2022-04-27,2528.64990234375,2537.800048828125,2488.25,2492.35009765625,2483.56396484375,801135
2022-04-28,2529.89990234375,2531.0,2477.0,2513.199951171875,2504.34033203125,933881
2022-04-29,2521.0,2532.0,2450.0,2458.199951171875,2449.5341796875,1496781
2022-05-02,2435.0,2437.0,2372.35009765625,2386.550048828125,2378.136962890625,1287401
2022-05-04,2356.0,2407.0,2275.0,2289.949951171875,2281.877197265625,2357806
2022-05-05,2309.0,2309.0,2252.14990234375,2262.0,2254.02587890625,2118580
2022-05-06,2240.0,2240.0,2195.449951171875,2208.75,2200.963623046875,1465638
2022-05-09,2195.0,2213.35009765625,2171.0,2183.199951171875,2175.503662109375,968069
2022-05-10,2180.0,2186.0,2125.0,2137.35009765625,2129.8154296875,1092429
2022-05-11,2127.199951171875,2138.0,2095.75,2114.699951171875,2107.2451171875,1472911
2022-05-12,2102.0,2103.89990234375,2035.550048828125,2048.550048828125,2041.328369140625,1362031
2022-05-13,2056.14990234375,2154.0,2056.14990234375,2091.699951171875,2084.326171875,2580348
2022-05-16,2118.0,2152.0,2096.699951171875,2109.60009765625,2102.163330078125,1370151
2022-05-17,2145.0,2185.0,2111.0,2176.35009765625,2168.677978515625,1256142
2022-05-18,2187.0,2194.300048828125,2161.0,2166.75,2159.111572265625,1188772
2022-05-19,2125.0,2156.10009765625,2055.10009765625,2111.949951171875,2104.5048828125,981115
2022-05-20,2139.89990234375,2155.550048828125,2129.199951171875,2137.050048828125,2129.516357421875,1017542
2022-05-23,2160.0,2200.0,2138.0,2151.300048828125,2143.716064453125,1346294
2022-05-24,2151.64990234375,2165.0,2121.35009765625,2140.25,2132.705078125,1150314
2022-05-25,2160.0,2181.0,2106.0,2113.39990234375,2105.94970703125,1125068
2022-05-26,2132.0,2150.85009765625,2075.5,2141.949951171875,2134.39892578125,1382368
2022-05-27,2155.0,2159.949951171875,2123.39990234375,2149.199951171875,2141.62353515625,865917
2022-05-30,2164.0,2260.0,2164.0,2255.89990234375,2247.947265625,1691435
2022-05-31,2254.89990234375,2300.0,2176.60009765625,2216.0,2208.18798828125,7005071
2022-06-01,2255.0,2304.89990234375,2180.0,2197.60009765625,2189.85302734375,2126105
2022-06-02,2176.60009765625,2225.35009765625,2176.60009765625,2220.949951171875,2213.12060546875,966727
2022-06-03,2231.64990234375,2244.949951171875,2197.75,2204.39990234375,2196.62890625,1228695
2022-06-06,2204.39990234375,2208.949951171875,2165.949951171875,2198.550048828125,2190.799560546875,1285097
2022-06-07,2173.550048828125,2179.449951171875,2088.0,2100.800048828125,2093.394287109375,3255286
2022-06-08,2106.050048828125,2133.0,2096.550048828125,2128.85009765625,2121.345458984375,1775344
2022-06-09,2106.0,2154.0,2103.0,2139.699951171875,2132.156982421875,1035771
2022-06-10,2108.0,2166.0,2108.0,2142.25,2134.697998046875,927889
2022-06-13,2108.0,2124.449951171875,2076.199951171875,2102.39990234375,2094.98828125,928411
2022-06-14,2100.0,2116.89990234375,2072.64990234375,2102.0,2094.58984375,893733
2022-06-15,2104.0,2127.5,2090.0,2105.050048828125,2097.629150390625,783714
2022-06-16,2126.39990234375,2145.0,2042.050048828125,2060.949951171875,2053.6845703125,1265289
2022-06-17,2041.0,2051.64990234375,1910.550048828125,1936.449951171875,1929.6234130859375,6066708
2022-06-20,1938.0,1973.449951171875,1905.449951171875,1961.699951171875,1954.784423828125,1967950
2022-06-21,1979.9000244140625,2093.75,1966.5,2078.10009765625,2070.774169921875,3289922
2022-06-22,2070.0,2070.949951171875,2007.0,2031.199951171875,2024.0394287109375,1507811
2022-06-23,2040.0,2047.800048828125,1997.1500244140625,2041.4000244140625,2034.20361328125,1632845
2022-06-24,2053.550048828125,2076.39990234375,2033.949951171875,2045.5999755859375,2038.388671875,854618
2022-06-27,2082.0,2083.64990234375,2025.0,2040.300048828125,2033.107421875,1067849
2022-06-28,2020.0,2022.0,1960.0,1968.050048828125,1961.1121826171875,3397585
2022-06-29,1950.0,1954.300048828125,1923.0,1936.1500244140625,1929.3245849609375,2375427
2022-06-30,1950.0,1965.75,1926.0,1941.25,1934.4066162109375,2489709
2022-07-01,1895.0,1954.3499755859375,1825.050048828125,1946.199951171875,1939.339111328125,4064801
2022-07-04,1954.0,1966.5999755859375,1928.0,1962.5,1955.5816650390625,1023678
2022-07-05,1967.0,1989.0999755859375,1940.550048828125,1954.25,1947.3607177734375,1555345
2022-07-06,1958.0,2025.5,1941.3499755859375,2013.550048828125,2006.4517822265625,1952701
2022-07-07,2130.0,2171.60009765625,2102.550048828125,2127.5,2120.0,5915740
2022-07-08,2140.0,2154.0,2110.5,2144.35009765625,2144.35009765625,2039331
2022-07-11,2153.0,2173.85009765625,2126.60009765625,2163.60009765625,2163.60009765625,1219508
2022-07-12,2132.0,2142.0,2114.449951171875,2130.0,2130.0,1096542
2022-07-13,2130.0,2141.800048828125,2107.449951171875,2111.39990234375,2111.39990234375,1169721
2022-07-14,2132.0,2140.0,2113.0,2127.449951171875,2127.449951171875,767221
2022-07-15,2135.0,2193.14990234375,2132.199951171875,2189.699951171875,2189.699951171875,1742573
2022-07-18,2196.0,2247.300048828125,2194.050048828125,2237.449951171875,2237.449951171875,2016386
2022-07-19,2232.5,2253.0,2216.699951171875,2241.199951171875,2241.199951171875,867223
2022-07-20,2280.0,2298.0,2261.10009765625,2271.199951171875,2271.199951171875,1620332
2022-07-21,2285.0,2298.0,2264.0,2288.60009765625,2288.60009765625,1117118
2022-07-22,2299.0,2329.949951171875,2283.10009765625,2325.0,2325.0,1185176
2022-07-25,2339.300048828125,2348.800048828125,2313.0,2328.85009765625,2328.85009765625,1248393
2022-07-26,2334.949951171875,2334.949951171875,2286.550048828125,2293.199951171875,2293.199951171875,1142159
2022-07-27,2285.10009765625,2311.0,2266.550048828125,2303.550048828125,2303.550048828125,1456382
2022-07-28,2321.0,2341.5,2305.050048828125,2334.64990234375,2334.64990234375,1126799
2022-07-29,2355.0,2392.5,2339.050048828125,2352.050048828125,2352.050048828125,1239445
2022-08-01,2364.800048828125,2381.050048828125,2339.0,2376.25,2376.25,581266
2022-08-02,2370.0,2397.800048828125,2357.050048828125,2384.949951171875,2384.949951171875,777687
2022-08-03,2395.0,2425.89990234375,2355.0,2416.39990234375,2416.39990234375,1207016
2022-08-04,2429.949951171875,2430.449951171875,2370.949951171875,2423.64990234375,2423.64990234375,1015590
2022-08-05,2425.199951171875,2472.39990234375,2417.35009765625,2432.800048828125,2432.800048828125,2443597
2022-08-08,2460.0,2474.699951171875,2433.14990234375,2446.949951171875,2446.949951171875,1576547
2022-08-10,2469.89990234375,2469.89990234375,2417.10009765625,2433.60009765625,2433.60009765625,1065998
2022-08-11,2446.199951171875,2486.0,2446.199951171875,2472.35009765625,2472.35009765625,1127878
2022-08-12,2472.0,2493.0,2461.89990234375,2471.949951171875,2471.949951171875,761420
2022-08-16,2461.10009765625,2499.5,2435.0,2493.85009765625,2493.85009765625,1035928
2022-08-17,2495.0,2523.14990234375,2480.64990234375,2492.199951171875,2492.199951171875,863500
2022-08-18,2492.199951171875,2503.89990234375,2467.300048828125,2478.699951171875,2478.699951171875,827663
