"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Apr-2023","EQ","1,203.50","1,212.95","1,198.60","1,201.70","1,209.00","1,207.35","1,207.59","1,397.00","843.30","2,469,405","2,982,017,349.05","121,209"
"11-Apr-2023","EQ","1,200.00","1,204.20","1,188.20","1,188.60","1,203.50","1,201.70","1,196.00","1,397.00","843.30","2,443,384","2,922,281,034.80","113,995"
"10-Apr-2023","EQ","1,171.25","1,191.00","1,171.25","1,171.25","1,189.00","1,188.60","1,184.20","1,397.00","843.30","2,586,918","3,063,428,073.95","93,434"
"06-Apr-2023","EQ","1,154.00","1,175.00","1,148.30","1,155.45","1,171.95","1,171.25","1,165.09","1,397.00","810.00","2,029,418","2,364,459,862.00","88,915"
"05-Apr-2023","EQ","1,172.00","1,173.30","1,151.95","1,169.90","1,154.05","1,155.45","1,161.44","1,397.00","810.00","2,028,469","2,355,952,263.75","108,271"
"03-Apr-2023","EQ","1,161.30","1,180.00","1,155.30","1,158.70","1,172.00","1,169.90","1,168.18","1,397.00","810.00","2,546,562","2,974,837,861.15","178,078"
"31-Mar-2023","EQ","1,147.60","1,163.00","1,145.85","1,144.30","1,158.00","1,158.70","1,154.92","1,397.00","751.30","2,343,070","2,706,056,495.25","86,258"
"29-Mar-2023","EQ","1,133.95","1,152.45","1,132.00","1,128.30","1,145.85","1,144.30","1,144.74","1,397.00","751.30","4,003,003","4,582,401,176.45","95,406"
"28-Mar-2023","EQ","1,143.60","1,149.00","1,123.40","1,137.90","1,130.90","1,128.30","1,131.73","1,397.00","751.30","1,903,339","2,154,065,712.00","74,023"
"27-Mar-2023","EQ","1,141.50","1,150.60","1,125.50","1,150.80","1,139.00","1,137.90","1,139.30","1,397.00","751.30","2,446,528","2,787,330,742.15","100,900"
"24-Mar-2023","EQ","1,160.55","1,170.55","1,147.10","1,164.95","1,148.00","1,150.80","1,158.08","1,397.00","751.30","1,839,876","2,130,717,389.55","111,241"
"23-Mar-2023","EQ","1,161.00","1,175.00","1,153.80","1,164.10","1,160.25","1,164.95","1,165.52","1,397.00","751.30","2,594,282","3,023,686,000.60","112,210"
"22-Mar-2023","EQ","1,167.50","1,180.50","1,159.15","1,160.30","1,164.00","1,164.10","1,167.95","1,397.00","751.30","2,211,909","2,583,408,999.50","103,691"
"21-Mar-2023","EQ","1,170.60","1,175.00","1,156.40","1,167.65","1,162.70","1,160.30","1,162.55","1,397.00","751.30","2,209,422","2,568,560,892.80","110,281"
"20-Mar-2023","EQ","1,169.95","1,179.15","1,145.00","1,171.50","1,169.00","1,167.65","1,158.59","1,397.00","751.30","2,082,268","2,412,488,159.60","146,872"
"17-Mar-2023","EQ","1,172.90","1,186.25","1,152.00","1,167.05","1,171.40","1,171.50","1,169.99","1,397.00","725.45","3,683,701","4,309,890,014.00","98,483"
"16-Mar-2023","EQ","1,160.00","1,175.25","1,140.15","1,160.35","1,170.00","1,167.05","1,161.29","1,397.00","725.45","3,604,480","4,185,852,141.90","185,190"
"15-Mar-2023","EQ","1,167.00","1,174.40","1,153.20","1,160.80","1,158.50","1,160.35","1,165.20","1,397.00","725.45","2,226,887","2,594,777,066.65","95,603"
"14-Mar-2023","EQ","1,192.30","1,192.40","1,156.85","1,193.45","1,159.65","1,160.80","1,170.17","1,397.00","725.45","5,379,592","6,295,017,026.85","210,285"
"13-Mar-2023","EQ","1,222.70","1,231.00","1,182.45","1,226.70","1,193.00","1,193.45","1,203.05","1,397.00","725.45","3,842,775","4,623,044,928.10","174,287"
"10-Mar-2023","EQ","1,249.00","1,256.70","1,225.35","1,248.15","1,227.65","1,226.70","1,234.74","1,397.00","671.15","2,664,696","3,290,206,651.25","105,829"
"09-Mar-2023","EQ","1,291.00","1,294.80","1,244.95","1,289.95","1,245.15","1,248.15","1,259.52","1,397.00","671.15","3,596,577","4,529,965,390.05","104,594"
"08-Mar-2023","EQ","1,270.00","1,291.95","1,258.30","1,270.45","1,288.10","1,289.95","1,278.12","1,397.00","671.15","2,370,800","3,030,174,932.65","102,908"
"06-Mar-2023","EQ","1,269.55","1,284.25","1,268.00","1,268.60","1,274.90","1,270.45","1,276.65","1,397.00","671.15","1,570,410","2,004,860,450.45","82,701"
"03-Mar-2023","EQ","1,257.90","1,276.95","1,253.25","1,251.55","1,266.95","1,268.60","1,266.28","1,397.00","671.15","1,493,291","1,890,926,721.65","79,127"
"02-Mar-2023","EQ","1,278.55","1,278.55","1,250.00","1,272.15","1,253.00","1,251.55","1,257.01","1,397.00","671.15","1,563,750","1,965,641,591.45","103,192"
"01-Mar-2023","EQ","1,275.95","1,305.55","1,269.05","1,269.60","1,274.80","1,272.15","1,288.26","1,397.00","671.15","2,338,935","3,013,147,989.80","93,922"
"28-Feb-2023","EQ","1,263.70","1,293.25","1,260.00","1,257.40","1,275.35","1,269.60","1,275.72","1,397.00","671.15","3,407,211","4,346,652,629.15","108,781"
"27-Feb-2023","EQ","1,270.05","1,285.40","1,248.40","1,280.20","1,261.00","1,257.40","1,259.93","1,397.00","671.15","2,019,964","2,545,017,171.90","108,471"
"24-Feb-2023","EQ","1,320.20","1,320.55","1,278.20","1,313.95","1,280.45","1,280.20","1,293.06","1,397.00","671.15","2,824,384","3,652,099,151.90","138,382"
"23-Feb-2023","EQ","1,325.25","1,326.25","1,305.00","1,319.75","1,315.60","1,313.95","1,315.69","1,397.00","671.15","1,847,879","2,431,231,348.65","118,680"
"22-Feb-2023","EQ","1,346.90","1,352.85","1,311.15","1,351.85","1,331.00","1,319.75","1,333.84","1,397.00","671.15","2,196,484","2,929,753,843.90","106,037"
"21-Feb-2023","EQ","1,354.50","1,362.40","1,341.00","1,346.25","1,346.45","1,351.85","1,351.36","1,397.00","671.15","2,118,816","2,863,273,608.00","134,813"
"20-Feb-2023","EQ","1,342.10","1,354.95","1,332.60","1,341.50","1,343.00","1,346.25","1,347.12","1,397.00","671.15","1,497,314","2,017,054,185.10","65,991"
"17-Feb-2023","EQ","1,359.95","1,372.55","1,332.30","1,368.15","1,343.00","1,341.50","1,349.63","1,397.00","671.15","2,150,027","2,901,732,428.25","99,592"
"16-Feb-2023","EQ","1,380.10","1,397.00","1,363.20","1,379.35","1,366.10","1,368.15","1,381.70","1,397.00","671.15","2,646,301","3,656,384,718.80","106,674"
"15-Feb-2023","EQ","1,364.20","1,383.15","1,360.05","1,363.15","1,378.00","1,379.35","1,371.71","1,391.95","671.15","2,007,214","2,753,313,947.30","67,652"
"14-Feb-2023","EQ","1,358.00","1,377.00","1,350.00","1,353.00","1,365.50","1,363.15","1,367.97","1,391.95","671.15","2,373,179","3,246,433,929.55","136,512"
"13-Feb-2023","EQ","1,375.00","1,384.00","1,325.05","1,365.45","1,350.00","1,353.00","1,352.12","1,391.95","671.15","4,401,219","5,950,957,408.60","141,710"
"10-Feb-2023","EQ","1,378.55","1,386.95","1,350.80","1,372.20","1,362.95","1,365.45","1,370.68","1,391.95","671.15","3,282,665","4,499,477,051.75","108,794"
"09-Feb-2023","EQ","1,372.00","1,386.00","1,363.00","1,373.05","1,372.00","1,372.20","1,372.95","1,391.95","671.15","1,866,387","2,562,447,273.20","79,925"
"08-Feb-2023","EQ","1,373.55","1,380.00","1,360.00","1,366.70","1,373.60","1,373.05","1,371.06","1,391.95","671.15","1,241,238","1,701,811,890.30","65,375"
"07-Feb-2023","EQ","1,382.90","1,385.00","1,361.00","1,376.00","1,368.80","1,366.70","1,370.26","1,391.95","671.15","1,413,825","1,937,303,492.05","90,555"
"06-Feb-2023","EQ","1,391.90","1,391.90","1,360.00","1,388.00","1,374.15","1,376.00","1,372.28","1,391.95","671.15","1,504,382","2,064,437,635.85","70,435"
"03-Feb-2023","EQ","1,359.20","1,391.95","1,350.55","1,352.40","1,390.00","1,388.00","1,369.93","1,391.95","671.15","1,803,085","2,470,104,448.20","117,288"
"02-Feb-2023","EQ","1,348.05","1,378.20","1,330.50","1,352.05","1,354.00","1,352.40","1,356.97","1,390.00","671.15","2,029,111","2,753,435,257.05","112,553"
