"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Sep-2022","EQ","3,454.85","3,500.00","3,431.05","3,438.05","3,470.00","3,470.65","3,467.08","3,590.00","2,560.00","1,455,383","5,045,930,338.30","102,160"
"26-Sep-2022","EQ","3,370.00","3,468.00","3,354.00","3,395.25","3,434.00","3,438.05","3,425.44","3,590.00","2,560.00","1,429,914","4,898,083,341.90","107,201"
"23-Sep-2022","EQ","3,435.00","3,437.95","3,382.70","3,436.00","3,400.00","3,395.25","3,405.44","3,590.00","2,560.00","513,370","1,748,248,760.50","61,631"
"22-Sep-2022","EQ","3,356.05","3,440.00","3,315.65","3,356.05","3,439.00","3,436.00","3,395.95","3,590.00","2,560.00","829,396","2,816,589,456.75","58,298"
"21-Sep-2022","EQ","3,405.00","3,424.90","3,348.00","3,393.20","3,361.50","3,356.05","3,371.11","3,590.00","2,560.00","605,378","2,040,797,517.50","56,662"
"20-Sep-2022","EQ","3,335.60","3,410.00","3,334.00","3,316.25","3,388.00","3,393.20","3,386.14","3,590.00","2,560.00","708,184","2,398,007,552.90","57,527"
"19-Sep-2022","EQ","3,320.65","3,342.10","3,231.30","3,322.55","3,321.20","3,316.25","3,292.06","3,590.00","2,560.00","1,013,563","3,336,714,583.45","77,286"
"16-Sep-2022","EQ","3,412.40","3,420.00","3,309.55","3,395.40","3,313.25","3,322.55","3,341.97","3,590.00","2,560.00","1,598,265","5,341,350,686.05","79,827"
"15-Sep-2022","EQ","3,440.00","3,458.75","3,389.10","3,438.95","3,395.00","3,395.40","3,407.28","3,590.00","2,560.00","590,182","2,010,913,848.40","55,106"
"14-Sep-2022","EQ","3,380.00","3,448.50","3,380.00","3,422.20","3,432.80","3,438.95","3,436.01","3,590.00","2,560.00","816,678","2,806,117,707.80","82,818"
"13-Sep-2022","EQ","3,432.00","3,459.00","3,414.65","3,432.20","3,424.00","3,422.20","3,438.19","3,590.00","2,560.00","776,044","2,668,187,534.10","48,807"
"12-Sep-2022","EQ","3,441.85","3,453.65","3,423.00","3,441.85","3,432.00","3,432.20","3,437.25","3,590.00","2,560.00","641,280","2,204,239,495.95","49,382"
"09-Sep-2022","EQ","3,483.70","3,483.70","3,433.45","3,450.15","3,442.00","3,441.85","3,457.58","3,590.00","2,560.00","702,805","2,430,004,904.50","73,503"
"08-Sep-2022","EQ","3,450.00","3,484.65","3,427.40","3,400.35","3,455.00","3,450.15","3,454.21","3,590.00","2,560.00","1,143,090","3,948,474,291.60","90,776"
"07-Sep-2022","EQ","3,392.00","3,435.00","3,385.95","3,395.25","3,397.80","3,400.35","3,406.39","3,590.00","2,560.00","682,921","2,326,296,661.80","46,106"
"06-Sep-2022","EQ","3,420.00","3,434.55","3,384.00","3,424.80","3,392.00","3,395.25","3,401.37","3,590.00","2,560.00","540,937","1,839,925,508.55","54,502"
"05-Sep-2022","EQ","3,425.05","3,450.00","3,405.55","3,431.05","3,425.00","3,424.80","3,424.07","3,590.00","2,560.00","518,438","1,775,167,846.55","48,588"
"02-Sep-2022","EQ","3,489.00","3,489.00","3,425.00","3,446.55","3,429.00","3,431.05","3,453.52","3,590.00","2,560.00","740,821","2,558,441,049.20","67,373"
"01-Sep-2022","EQ","3,315.00","3,474.40","3,315.00","3,391.60","3,454.40","3,446.55","3,432.58","3,590.00","2,560.00","1,417,762","4,866,584,837.70","104,855"
"30-Aug-2022","EQ","3,331.00","3,409.75","3,331.00","3,343.25","3,399.00","3,391.60","3,378.66","3,590.00","2,560.00","1,426,459","4,819,516,012.10","90,812"
"29-Aug-2022","EQ","3,247.00","3,348.35","3,236.70","3,323.55","3,344.00","3,343.25","3,322.01","3,590.00","2,560.00","1,031,166","3,425,548,271.75","71,590"
"26-Aug-2022","EQ","3,379.35","3,384.50","3,305.65","3,362.50","3,332.05","3,323.55","3,329.77","3,590.00","2,560.00","1,384,783","4,611,015,696.80","70,633"
"25-Aug-2022","EQ","3,375.00","3,405.15","3,351.20","3,378.85","3,361.00","3,362.50","3,381.64","3,590.00","2,560.00","615,392","2,081,037,116.85","50,072"
"24-Aug-2022","EQ","3,339.60","3,385.00","3,302.00","3,356.60","3,382.00","3,378.85","3,347.37","3,590.00","2,560.00","1,182,154","3,957,109,439.20","79,724"
"23-Aug-2022","EQ","3,333.00","3,383.95","3,316.85","3,349.75","3,365.00","3,356.60","3,358.66","3,590.00","2,560.00","831,446","2,792,543,578.90","71,785"
"22-Aug-2022","EQ","3,462.10","3,485.55","3,333.20","3,482.55","3,356.15","3,349.75","3,382.05","3,590.00","2,560.00","2,336,567","7,902,397,719.05","103,697"
"19-Aug-2022","EQ","3,520.00","3,538.50","3,464.00","3,535.35","3,484.00","3,482.55","3,491.38","3,590.00","2,560.00","581,829","2,031,387,583.15","48,176"
"18-Aug-2022","EQ","3,525.00","3,542.70","3,515.55","3,523.70","3,535.35","3,535.35","3,531.61","3,590.00","2,560.00","599,877","2,118,529,544.75","51,423"
"17-Aug-2022","EQ","3,517.95","3,545.65","3,504.60","3,501.00","3,516.45","3,523.70","3,525.61","3,590.00","2,560.00","817,912","2,883,641,144.30","55,904"
"16-Aug-2022","EQ","3,470.00","3,509.45","3,455.30","3,427.85","3,502.00","3,501.00","3,491.77","3,590.00","2,560.00","911,189","3,181,665,643.60","60,840"
"12-Aug-2022","EQ","3,399.00","3,434.80","3,383.00","3,405.20","3,426.25","3,427.85","3,412.08","3,590.00","2,560.00","548,472","1,871,432,763.85","50,401"
"11-Aug-2022","EQ","3,450.00","3,477.95","3,390.00","3,411.65","3,406.40","3,405.20","3,432.02","3,590.00","2,560.00","1,410,533","4,840,981,839.75","89,028"
"10-Aug-2022","EQ","3,441.00","3,449.85","3,396.00","3,458.45","3,413.00","3,411.65","3,415.29","3,590.00","2,560.00","1,089,295","3,720,258,498.15","80,196"
"08-Aug-2022","EQ","3,465.00","3,476.95","3,436.55","3,473.90","3,461.10","3,458.45","3,453.96","3,590.00","2,560.00","724,644","2,502,889,177.25","58,094"
"05-Aug-2022","EQ","3,475.00","3,491.95","3,451.55","3,460.50","3,464.15","3,473.90","3,474.92","3,590.00","2,560.00","792,478","2,753,794,270.95","61,346"
"04-Aug-2022","EQ","3,455.00","3,476.95","3,410.90","3,439.65","3,455.65","3,460.50","3,452.45","3,590.00","2,560.00","981,434","3,388,355,014.85","78,592"
"03-Aug-2022","EQ","3,404.00","3,448.00","3,371.25","3,396.15","3,442.40","3,439.65","3,411.21","3,590.00","2,560.00","1,169,005","3,987,719,657.40","85,592"
"02-Aug-2022","EQ","3,331.00","3,404.75","3,325.60","3,324.55","3,388.00","3,396.15","3,372.26","3,590.00","2,560.00","1,650,536","5,566,042,882.30","108,432"
"01-Aug-2022","EQ","3,340.05","3,355.00","3,314.50","3,333.75","3,325.00","3,324.55","3,331.15","3,590.00","2,560.00","1,076,122","3,584,724,704.20","69,795"
"29-Jul-2022","EQ","3,285.40","3,354.35","3,275.00","3,272.40","3,331.95","3,333.75","3,322.43","3,590.00","2,560.00","1,836,550","6,101,808,875.40","118,525"
"28-Jul-2022","EQ","3,198.00","3,280.00","3,182.00","3,186.05","3,269.30","3,272.40","3,246.55","3,590.00","2,560.00","1,332,572","4,326,265,918.55","102,583"
"27-Jul-2022","EQ","3,118.95","3,193.00","3,096.00","3,108.50","3,178.00","3,186.05","3,147.66","3,590.00","2,560.00","1,976,407","6,221,050,958.60","122,328"
"26-Jul-2022","EQ","3,096.00","3,149.80","3,053.00","3,104.95","3,105.00","3,108.50","3,106.70","3,590.00","2,560.00","2,876,310","8,935,820,789.40","141,339"
"25-Jul-2022","EQ","3,069.50","3,117.20","3,051.65","3,067.40","3,108.00","3,104.95","3,089.68","3,590.00","2,560.00","985,844","3,045,946,603.60","80,720"
"22-Jul-2022","EQ","3,066.10","3,092.75","3,048.00","3,066.10","3,068.00","3,067.40","3,067.89","3,590.00","2,560.00","1,268,141","3,890,517,390.15","70,760"
"21-Jul-2022","EQ","2,981.00","3,084.95","2,981.00","3,006.45","3,076.45","3,066.10","3,039.37","3,590.00","2,560.00","1,184,060","3,598,795,793.75","109,235"
"20-Jul-2022","EQ","3,033.00","3,044.70","3,000.00","3,019.10","3,002.00","3,006.45","3,024.25","3,590.00","2,560.00","867,436","2,623,342,426.10","67,334"
"19-Jul-2022","EQ","2,983.45","3,023.00","2,978.15","3,017.85","3,013.90","3,019.10","3,005.94","3,590.00","2,560.00","638,171","1,918,305,393.80","37,006"
"18-Jul-2022","EQ","2,994.75","3,025.00","2,988.40","2,978.15","3,010.00","3,017.85","3,011.65","3,590.00","2,560.00","823,390","2,479,763,970.65","43,637"
"15-Jul-2022","EQ","2,949.95","2,985.00","2,940.45","2,939.15","2,978.40","2,978.15","2,970.19","3,590.00","2,560.00","1,668,006","4,954,296,634.85","49,293"
"14-Jul-2022","EQ","2,952.10","2,954.85","2,912.40","2,941.20","2,945.40","2,939.15","2,937.46","3,590.00","2,560.00","882,479","2,592,244,436.80","55,556"
"13-Jul-2022","EQ","2,949.00","2,968.95","2,926.05","2,893.20","2,940.00","2,941.20","2,942.25","3,590.00","2,560.00","2,153,712","6,336,749,577.05","110,707"
"12-Jul-2022","EQ","2,920.00","2,923.25","2,885.40","2,933.05","2,887.35","2,893.20","2,900.02","3,590.00","2,560.00","1,115,524","3,235,043,947.25","53,192"
"11-Jul-2022","EQ","2,874.00","2,940.55","2,851.35","2,879.80","2,926.00","2,933.05","2,906.61","3,590.00","2,560.00","1,081,885","3,144,619,942.30","54,631"
"08-Jul-2022","EQ","2,880.00","2,888.00","2,840.50","2,891.40","2,880.00","2,879.80","2,863.18","3,590.00","2,560.00","1,274,148","3,648,114,905.75","70,044"
"07-Jul-2022","EQ","2,901.40","2,932.00","2,876.80","2,861.40","2,880.00","2,891.40","2,908.24","3,590.00","2,560.00","1,469,087","4,272,459,331.40","86,872"
"06-Jul-2022","EQ","2,830.55","2,869.00","2,805.15","2,766.60","2,867.00","2,861.40","2,843.76","3,590.00","2,560.00","2,085,735","5,931,323,930.95","131,483"
"05-Jul-2022","EQ","2,785.00","2,812.30","2,760.00","2,790.30","2,768.00","2,766.60","2,787.64","3,590.00","2,560.00","1,073,043","2,991,254,174.70","100,593"
"04-Jul-2022","EQ","2,775.15","2,798.00","2,744.80","2,773.15","2,788.00","2,790.30","2,774.60","3,590.00","2,560.00","653,147","1,812,218,718.10","67,555"
"01-Jul-2022","EQ","2,704.90","2,780.00","2,685.00","2,695.20","2,769.65","2,773.15","2,745.30","3,590.00","2,560.00","1,477,191","4,055,329,858.20","113,126"
"30-Jun-2022","EQ","2,714.85","2,726.95","2,680.00","2,697.80","2,681.00","2,695.20","2,701.70","3,590.00","2,560.00","1,291,447","3,489,107,252.00","111,640"
"29-Jun-2022","EQ","2,706.50","2,719.00","2,678.00","2,726.50","2,700.00","2,697.80","2,701.44","3,590.00","2,560.00","1,066,354","2,880,691,739.00","93,050"
"28-Jun-2022","EQ","2,780.00","2,784.80","2,704.30","2,820.95","2,725.00","2,726.50","2,726.22","3,590.00","2,560.00","1,838,358","5,011,776,651.35","136,469"
"27-Jun-2022","EQ","2,779.90","2,827.65","2,765.00","2,760.90","2,820.00","2,820.95","2,790.94","3,590.00","2,560.00","1,295,734","3,616,317,646.05","108,282"
"24-Jun-2022","EQ","2,775.00","2,784.80","2,726.00","2,758.20","2,760.00","2,760.90","2,748.39","3,590.00","2,560.00","2,215,583","6,089,276,681.70","122,960"
"23-Jun-2022","EQ","2,674.95","2,767.95","2,674.95","2,666.35","2,756.00","2,758.20","2,732.12","3,590.00","2,560.00","1,612,872","4,406,561,716.85","105,175"
"22-Jun-2022","EQ","2,688.00","2,707.95","2,626.35","2,678.35","2,663.95","2,666.35","2,658.54","3,590.00","2,560.00","1,871,760","4,976,146,449.25","88,330"
"21-Jun-2022","EQ","2,674.95","2,710.00","2,640.00","2,660.70","2,681.85","2,678.35","2,686.22","3,590.00","2,560.00","1,042,074","2,799,244,172.55","66,546"
"20-Jun-2022","EQ","2,600.00","2,673.35","2,588.35","2,580.20","2,657.95","2,660.70","2,632.35","3,590.00","2,560.00","1,595,360","4,199,552,280.15","123,339"
"17-Jun-2022","EQ","2,650.10","2,657.00","2,560.00","2,657.45","2,581.00","2,580.20","2,597.48","3,590.00","2,560.00","2,043,251","5,307,304,376.50","119,561"
"16-Jun-2022","EQ","2,694.95","2,725.45","2,640.00","2,661.15","2,658.00","2,657.45","2,666.16","3,590.00","2,585.00","1,280,628","3,414,360,260.70","100,224"
"15-Jun-2022","EQ","2,650.00","2,683.60","2,627.10","2,635.40","2,660.10","2,661.15","2,653.77","3,590.00","2,585.00","928,842","2,464,930,593.15","75,867"
"14-Jun-2022","EQ","2,617.00","2,666.35","2,585.00","2,660.75","2,644.00","2,635.40","2,628.69","3,590.00","2,585.00","2,296,040","6,035,578,078.35","142,187"
"13-Jun-2022","EQ","2,669.95","2,683.00","2,642.50","2,708.75","2,665.50","2,660.75","2,662.50","3,590.00","2,599.35","1,674,206","4,457,577,986.20","114,745"
"10-Jun-2022","EQ","2,665.00","2,736.00","2,652.00","2,686.80","2,707.00","2,708.75","2,710.17","3,590.00","2,599.35","1,592,920","4,317,078,845.50","90,068"
"09-Jun-2022","EQ","2,680.00","2,697.60","2,633.75","2,705.20","2,695.00","2,686.80","2,669.72","3,590.00","2,599.35","1,857,501","4,959,011,643.25","117,437"
"08-Jun-2022","EQ","2,771.90","2,775.00","2,700.00","2,744.70","2,703.15","2,705.20","2,720.56","3,590.00","2,599.35","1,743,575","4,743,499,271.30","127,361"
"07-Jun-2022","EQ","2,800.00","2,804.00","2,731.00","2,817.45","2,746.15","2,744.70","2,747.86","3,590.00","2,599.35","1,403,598","3,856,894,022.85","116,599"
"06-Jun-2022","EQ","2,871.10","2,872.00","2,807.70","2,886.90","2,814.05","2,817.45","2,836.48","3,590.00","2,599.35","1,193,698","3,385,901,720.20","70,212"
"03-Jun-2022","EQ","2,905.00","2,919.45","2,856.00","2,908.55","2,890.00","2,886.90","2,888.89","3,590.00","2,599.35","1,228,489","3,548,967,209.85","65,190"
"02-Jun-2022","EQ","2,870.20","2,919.00","2,848.00","2,852.50","2,907.75","2,908.55","2,884.48","3,590.00","2,599.35","1,164,197","3,358,099,749.35","84,984"
"01-Jun-2022","EQ","2,859.65","2,939.90","2,832.05","2,859.65","2,855.00","2,852.50","2,882.20","3,590.00","2,599.35","1,770,795","5,103,786,366.40","125,760"
